,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
7657,25-44,1,Locals,Graduated,NOTSELECTED,36000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7658,45+,1,Locals,Graduated,NOTSELECTED,6700,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7659,18-24,2,Locals,Graduated,NOTSELECTED,23000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7660,25-44,2,Locals,Graduated,NOTSELECTED,45000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7661,45+,2,Locals,Graduated,NOTSELECTED,7700,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7662,18-24,1,Locals,No Degree,NOTSELECTED,3600,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7663,25-44,1,Locals,No Degree,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7664,45+,1,Locals,No Degree,NOTSELECTED,200,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7665,18-24,2,Locals,No Degree,NOTSELECTED,3800,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7666,25-44,2,Locals,No Degree,NOTSELECTED,1500,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7667,45+,2,Locals,No Degree,NOTSELECTED,300,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7668,18-24,1,Locals,High School,NOTSELECTED,20000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7669,25-44,1,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7670,45+,1,Locals,High School,NOTSELECTED,2400,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7671,18-24,2,Locals,High School,NOTSELECTED,28000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7672,25-44,2,Locals,High School,NOTSELECTED,13000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7673,45+,2,Locals,High School,NOTSELECTED,3200,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7674,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,21000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7675,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7676,45+,1,Locals,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7677,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,20000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7678,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,36000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7679,45+,2,Locals,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],fast food,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
7680,18-24,1,Expats,Graduated,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7681,25-44,1,Expats,Graduated,NOTSELECTED,4800,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7682,45+,1,Expats,Graduated,NOTSELECTED,440,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7683,18-24,2,Expats,Graduated,NOTSELECTED,1100,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7684,25-44,2,Expats,Graduated,NOTSELECTED,3300,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7685,45+,2,Expats,Graduated,NOTSELECTED,370,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7686,18-24,1,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7687,25-44,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7688,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7689,18-24,2,Expats,No Degree,NOTSELECTED,130,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7690,25-44,2,Expats,No Degree,NOTSELECTED,60,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7691,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7692,18-24,1,Expats,High School,NOTSELECTED,920,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7693,25-44,1,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7694,45+,1,Expats,High School,NOTSELECTED,80,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7695,18-24,2,Expats,High School,NOTSELECTED,1000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7696,25-44,2,Expats,High School,NOTSELECTED,740,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7697,45+,2,Expats,High School,NOTSELECTED,120,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7698,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,940,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7699,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,2400,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7700,45+,1,Expats,UNSPECIFIED,NOTSELECTED,350,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7701,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,650,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7702,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1900,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7703,45+,2,Expats,UNSPECIFIED,NOTSELECTED,530,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7704,18-24,1,Locals,Graduated,NOTSELECTED,14000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7705,25-44,1,Locals,Graduated,NOTSELECTED,30000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7706,45+,1,Locals,Graduated,NOTSELECTED,3000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7707,18-24,2,Locals,Graduated,NOTSELECTED,18000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7708,25-44,2,Locals,Graduated,NOTSELECTED,36000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7709,45+,2,Locals,Graduated,NOTSELECTED,3100,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7710,18-24,1,Locals,No Degree,NOTSELECTED,1100,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7711,25-44,1,Locals,No Degree,NOTSELECTED,370,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7712,45+,1,Locals,No Degree,NOTSELECTED,50,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7713,18-24,2,Locals,No Degree,NOTSELECTED,1500,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7714,25-44,2,Locals,No Degree,NOTSELECTED,600,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7715,45+,2,Locals,No Degree,NOTSELECTED,90,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7716,18-24,1,Locals,High School,NOTSELECTED,9500,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7717,25-44,1,Locals,High School,NOTSELECTED,7100,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7718,45+,1,Locals,High School,NOTSELECTED,670,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7719,18-24,2,Locals,High School,NOTSELECTED,17000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7720,25-44,2,Locals,High School,NOTSELECTED,9000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7721,45+,2,Locals,High School,NOTSELECTED,1300,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7722,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,6400,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7723,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7724,45+,1,Locals,UNSPECIFIED,NOTSELECTED,2300,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7725,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7726,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7727,45+,2,Locals,UNSPECIFIED,NOTSELECTED,5900,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7728,18-24,1,Expats,Graduated,NOTSELECTED,15000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7729,25-44,1,Expats,Graduated,NOTSELECTED,10000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7730,45+,1,Expats,Graduated,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7731,18-24,2,Expats,Graduated,NOTSELECTED,7300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7732,25-44,2,Expats,Graduated,NOTSELECTED,6000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7733,45+,2,Expats,Graduated,NOTSELECTED,720,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7734,18-24,1,Expats,No Degree,NOTSELECTED,830,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7735,25-44,1,Expats,No Degree,NOTSELECTED,360,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7736,45+,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7737,18-24,2,Expats,No Degree,NOTSELECTED,550,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7738,25-44,2,Expats,No Degree,NOTSELECTED,190,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7739,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7740,18-24,1,Expats,High School,NOTSELECTED,6700,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7741,25-44,1,Expats,High School,NOTSELECTED,2800,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7742,45+,1,Expats,High School,NOTSELECTED,520,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7743,18-24,2,Expats,High School,NOTSELECTED,3700,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7744,25-44,2,Expats,High School,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7745,45+,2,Expats,High School,NOTSELECTED,280,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7746,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,5000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7747,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,6100,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7748,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7749,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,3300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7750,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7751,45+,2,Expats,UNSPECIFIED,NOTSELECTED,920,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7752,18-24,1,Locals,Graduated,NOTSELECTED,85000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7753,25-44,1,Locals,Graduated,NOTSELECTED,71000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7754,45+,1,Locals,Graduated,NOTSELECTED,6400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7755,18-24,2,Locals,Graduated,NOTSELECTED,78000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7756,25-44,2,Locals,Graduated,NOTSELECTED,66000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7757,45+,2,Locals,Graduated,NOTSELECTED,5700,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7758,18-24,1,Locals,No Degree,NOTSELECTED,7300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7759,25-44,1,Locals,No Degree,NOTSELECTED,2100,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7760,45+,1,Locals,No Degree,NOTSELECTED,200,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7761,18-24,2,Locals,No Degree,NOTSELECTED,6600,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7762,25-44,2,Locals,No Degree,NOTSELECTED,2000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7763,45+,2,Locals,No Degree,NOTSELECTED,210,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7764,18-24,1,Locals,High School,NOTSELECTED,43000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7765,25-44,1,Locals,High School,NOTSELECTED,19000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7766,45+,1,Locals,High School,NOTSELECTED,2300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7767,18-24,2,Locals,High School,NOTSELECTED,45000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7768,25-44,2,Locals,High School,NOTSELECTED,18000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7769,45+,2,Locals,High School,NOTSELECTED,2400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7770,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7771,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,59000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7772,45+,1,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7773,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,59000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7774,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,56000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7775,45+,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7776,18-24,1,Expats,Graduated,NOTSELECTED,7900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7777,25-44,1,Expats,Graduated,NOTSELECTED,29000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7778,45+,1,Expats,Graduated,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7779,18-24,2,Expats,Graduated,NOTSELECTED,1900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7780,25-44,2,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7781,45+,2,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7782,18-24,1,Expats,No Degree,NOTSELECTED,520,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7783,25-44,1,Expats,No Degree,NOTSELECTED,770,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7784,45+,1,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7785,18-24,2,Expats,No Degree,NOTSELECTED,320,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7786,25-44,2,Expats,No Degree,NOTSELECTED,350,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7787,45+,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7788,18-24,1,Expats,High School,NOTSELECTED,2900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7789,25-44,1,Expats,High School,NOTSELECTED,6100,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7790,45+,1,Expats,High School,NOTSELECTED,340,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7791,18-24,2,Expats,High School,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7792,25-44,2,Expats,High School,NOTSELECTED,3000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7793,45+,2,Expats,High School,NOTSELECTED,350,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7794,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,8200,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7795,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7796,45+,1,Expats,UNSPECIFIED,NOTSELECTED,960,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7797,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,2100,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7798,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,5500,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7799,45+,2,Expats,UNSPECIFIED,NOTSELECTED,760,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7800,18-24,1,Locals,Graduated,NOTSELECTED,2600,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7801,25-44,1,Locals,Graduated,NOTSELECTED,6700,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7802,45+,1,Locals,Graduated,NOTSELECTED,130,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7803,18-24,2,Locals,Graduated,NOTSELECTED,500,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7804,25-44,2,Locals,Graduated,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7805,45+,2,Locals,Graduated,NOTSELECTED,90,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7806,18-24,1,Locals,No Degree,NOTSELECTED,330,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7807,25-44,1,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7808,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7809,18-24,2,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7810,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7811,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7812,18-24,1,Locals,High School,NOTSELECTED,1900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7813,25-44,1,Locals,High School,NOTSELECTED,2000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7814,45+,1,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7815,18-24,2,Locals,High School,NOTSELECTED,510,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7816,25-44,2,Locals,High School,NOTSELECTED,310,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7817,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7818,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,2000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7819,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,3200,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7820,45+,1,Locals,UNSPECIFIED,NOTSELECTED,100,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7821,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,630,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7822,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7823,45+,2,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
