,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
2060,45+,1,Locals,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],health care,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2061,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,33000,1494418491,['facebook'],health care,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2062,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,48000,1494418491,['facebook'],health care,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2063,45+,2,Locals,UNSPECIFIED,NOTSELECTED,8900,1494418491,['facebook'],health care,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2064,18-24,1,Expats,Graduated,NOTSELECTED,11000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2065,25-44,1,Expats,Graduated,NOTSELECTED,48000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2066,45+,1,Expats,Graduated,NOTSELECTED,5700,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2067,18-24,2,Expats,Graduated,NOTSELECTED,1500,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2068,25-44,2,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2069,45+,2,Expats,Graduated,NOTSELECTED,2400,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2070,18-24,1,Expats,No Degree,NOTSELECTED,570,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2071,25-44,1,Expats,No Degree,NOTSELECTED,1600,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2072,45+,1,Expats,No Degree,NOTSELECTED,130,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2073,18-24,2,Expats,No Degree,NOTSELECTED,220,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2074,25-44,2,Expats,No Degree,NOTSELECTED,330,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2075,45+,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2076,18-24,1,Expats,High School,NOTSELECTED,3600,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2077,25-44,1,Expats,High School,NOTSELECTED,10000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2078,45+,1,Expats,High School,NOTSELECTED,1700,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2079,18-24,2,Expats,High School,NOTSELECTED,970,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2080,25-44,2,Expats,High School,NOTSELECTED,3300,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2081,45+,2,Expats,High School,NOTSELECTED,630,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2082,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2083,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,34000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2084,45+,1,Expats,UNSPECIFIED,NOTSELECTED,5200,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2085,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,3200,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2086,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,7100,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2087,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2088,18-24,1,Locals,Graduated,NOTSELECTED,2100,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2089,25-44,1,Locals,Graduated,NOTSELECTED,6900,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2090,45+,1,Locals,Graduated,NOTSELECTED,530,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2091,18-24,2,Locals,Graduated,NOTSELECTED,460,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2092,25-44,2,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2093,45+,2,Locals,Graduated,NOTSELECTED,50,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2094,18-24,1,Locals,No Degree,NOTSELECTED,160,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2095,25-44,1,Locals,No Degree,NOTSELECTED,180,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2096,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2097,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2098,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2099,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2100,18-24,1,Locals,High School,NOTSELECTED,1200,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2101,25-44,1,Locals,High School,NOTSELECTED,2400,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2102,45+,1,Locals,High School,NOTSELECTED,240,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2103,18-24,2,Locals,High School,NOTSELECTED,200,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2104,25-44,2,Locals,High School,NOTSELECTED,370,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2105,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2106,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,3000,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2107,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2108,45+,1,Locals,UNSPECIFIED,NOTSELECTED,680,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2109,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,700,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2110,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,1500,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2111,45+,2,Locals,UNSPECIFIED,NOTSELECTED,190,1494418491,['facebook'],health care,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2112,18-24,1,Expats,Graduated,NOTSELECTED,19000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2113,25-44,1,Expats,Graduated,NOTSELECTED,83000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2114,45+,1,Expats,Graduated,NOTSELECTED,9200,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2115,18-24,2,Expats,Graduated,NOTSELECTED,3600,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2116,25-44,2,Expats,Graduated,NOTSELECTED,33000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2117,45+,2,Expats,Graduated,NOTSELECTED,3500,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2118,18-24,1,Expats,No Degree,NOTSELECTED,1200,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2119,25-44,1,Expats,No Degree,NOTSELECTED,2200,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2120,45+,1,Expats,No Degree,NOTSELECTED,270,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2121,18-24,2,Expats,No Degree,NOTSELECTED,360,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2122,25-44,2,Expats,No Degree,NOTSELECTED,660,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2123,45+,2,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2124,18-24,1,Expats,High School,NOTSELECTED,6900,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2125,25-44,1,Expats,High School,NOTSELECTED,19000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2126,45+,1,Expats,High School,NOTSELECTED,2500,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2127,18-24,2,Expats,High School,NOTSELECTED,1900,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2128,25-44,2,Expats,High School,NOTSELECTED,7400,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2129,45+,2,Expats,High School,NOTSELECTED,880,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2130,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,24000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2131,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,45000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2132,45+,1,Expats,UNSPECIFIED,NOTSELECTED,6700,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2133,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,3300,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2134,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2135,45+,2,Expats,UNSPECIFIED,NOTSELECTED,2300,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2136,18-24,1,Locals,Graduated,NOTSELECTED,250,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2137,25-44,1,Locals,Graduated,NOTSELECTED,1300,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2138,45+,1,Locals,Graduated,NOTSELECTED,200,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2139,18-24,2,Locals,Graduated,NOTSELECTED,160,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2140,25-44,2,Locals,Graduated,NOTSELECTED,540,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2141,45+,2,Locals,Graduated,NOTSELECTED,90,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2142,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2143,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2144,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2145,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2146,25-44,2,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2147,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2148,18-24,1,Locals,High School,NOTSELECTED,100,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2149,25-44,1,Locals,High School,NOTSELECTED,360,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2150,45+,1,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2151,18-24,2,Locals,High School,NOTSELECTED,60,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2152,25-44,2,Locals,High School,NOTSELECTED,180,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2153,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2154,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,340,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2155,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,900,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2156,45+,1,Locals,UNSPECIFIED,NOTSELECTED,210,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2157,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,110,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2158,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,500,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2159,45+,2,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],health care,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2160,18-24,1,Expats,Graduated,NOTSELECTED,83000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2161,25-44,1,Expats,Graduated,NOTSELECTED,450000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2162,45+,1,Expats,Graduated,NOTSELECTED,42000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2163,18-24,2,Expats,Graduated,NOTSELECTED,21000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2164,25-44,2,Expats,Graduated,NOTSELECTED,200000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2165,45+,2,Expats,Graduated,NOTSELECTED,20000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2166,18-24,1,Expats,No Degree,NOTSELECTED,2800,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2167,25-44,1,Expats,No Degree,NOTSELECTED,10000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2168,45+,1,Expats,No Degree,NOTSELECTED,700,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2169,18-24,2,Expats,No Degree,NOTSELECTED,1300,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2170,25-44,2,Expats,No Degree,NOTSELECTED,5700,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2171,45+,2,Expats,No Degree,NOTSELECTED,520,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2172,18-24,1,Expats,High School,NOTSELECTED,23000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2173,25-44,1,Expats,High School,NOTSELECTED,93000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2174,45+,1,Expats,High School,NOTSELECTED,9000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2175,18-24,2,Expats,High School,NOTSELECTED,9500,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2176,25-44,2,Expats,High School,NOTSELECTED,45000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2177,45+,2,Expats,High School,NOTSELECTED,4900,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2178,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2179,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,49000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2180,45+,1,Expats,UNSPECIFIED,NOTSELECTED,5200,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2181,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2182,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,26000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2183,45+,2,Expats,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2184,18-24,1,Locals,Graduated,NOTSELECTED,18000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2185,25-44,1,Locals,Graduated,NOTSELECTED,98000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2186,45+,1,Locals,Graduated,NOTSELECTED,9700,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2187,18-24,2,Locals,Graduated,NOTSELECTED,5500,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2188,25-44,2,Locals,Graduated,NOTSELECTED,41000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2189,45+,2,Locals,Graduated,NOTSELECTED,4500,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2190,18-24,1,Locals,No Degree,NOTSELECTED,1600,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2191,25-44,1,Locals,No Degree,NOTSELECTED,4600,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2192,45+,1,Locals,No Degree,NOTSELECTED,360,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2193,18-24,2,Locals,No Degree,NOTSELECTED,460,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2194,25-44,2,Locals,No Degree,NOTSELECTED,2100,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2195,45+,2,Locals,No Degree,NOTSELECTED,180,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2196,18-24,1,Locals,High School,NOTSELECTED,8900,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2197,25-44,1,Locals,High School,NOTSELECTED,32000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2198,45+,1,Locals,High School,NOTSELECTED,3100,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2199,18-24,2,Locals,High School,NOTSELECTED,3400,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2200,25-44,2,Locals,High School,NOTSELECTED,13000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2201,45+,2,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2202,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,69000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2203,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,170000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2204,45+,1,Locals,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2205,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2206,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,42000,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2207,45+,2,Locals,UNSPECIFIED,NOTSELECTED,6700,1494418491,['facebook'],health care,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2208,18-24,1,Expats,Graduated,NOTSELECTED,1500,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2209,25-44,1,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2210,45+,1,Expats,Graduated,NOTSELECTED,160,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2211,18-24,2,Expats,Graduated,NOTSELECTED,690,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2212,25-44,2,Expats,Graduated,NOTSELECTED,370,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2213,45+,2,Expats,Graduated,NOTSELECTED,80,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2214,18-24,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2215,25-44,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2216,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2217,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2218,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2219,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2220,18-24,1,Expats,High School,NOTSELECTED,450,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2221,25-44,1,Expats,High School,NOTSELECTED,290,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2222,45+,1,Expats,High School,NOTSELECTED,70,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2223,18-24,2,Expats,High School,NOTSELECTED,230,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2224,25-44,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2225,45+,2,Expats,High School,NOTSELECTED,0,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2226,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,330,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2227,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,320,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2228,45+,1,Expats,UNSPECIFIED,NOTSELECTED,120,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
2229,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,180,1494418491,['facebook'],health care,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
