,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
2844,18-24,1,Expats,High School,NOTSELECTED,7100,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2845,25-44,1,Expats,High School,NOTSELECTED,3700,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2846,45+,1,Expats,High School,NOTSELECTED,510,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2847,18-24,2,Expats,High School,NOTSELECTED,4100,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2848,25-44,2,Expats,High School,NOTSELECTED,2200,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2849,45+,2,Expats,High School,NOTSELECTED,540,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2850,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,7500,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2851,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2852,45+,1,Expats,UNSPECIFIED,NOTSELECTED,2100,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2853,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2854,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,8100,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2855,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1900,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2856,18-24,1,Locals,Graduated,NOTSELECTED,110000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2857,25-44,1,Locals,Graduated,NOTSELECTED,120000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2858,45+,1,Locals,Graduated,NOTSELECTED,15000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2859,18-24,2,Locals,Graduated,NOTSELECTED,92000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2860,25-44,2,Locals,Graduated,NOTSELECTED,95000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2861,45+,2,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2862,18-24,1,Locals,No Degree,NOTSELECTED,7200,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2863,25-44,1,Locals,No Degree,NOTSELECTED,3400,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2864,45+,1,Locals,No Degree,NOTSELECTED,490,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2865,18-24,2,Locals,No Degree,NOTSELECTED,7500,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2866,25-44,2,Locals,No Degree,NOTSELECTED,3700,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2867,45+,2,Locals,No Degree,NOTSELECTED,400,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2868,18-24,1,Locals,High School,NOTSELECTED,51000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2869,25-44,1,Locals,High School,NOTSELECTED,33000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2870,45+,1,Locals,High School,NOTSELECTED,4900,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2871,18-24,2,Locals,High School,NOTSELECTED,50000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2872,25-44,2,Locals,High School,NOTSELECTED,27000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2873,45+,2,Locals,High School,NOTSELECTED,4700,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2874,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,94000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2875,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2876,45+,1,Locals,UNSPECIFIED,NOTSELECTED,23000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2877,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2878,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2879,45+,2,Locals,UNSPECIFIED,NOTSELECTED,25000,1494418491,['facebook'],obesity,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2880,18-24,1,Expats,Graduated,NOTSELECTED,4600,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2881,25-44,1,Expats,Graduated,NOTSELECTED,16000,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2882,45+,1,Expats,Graduated,NOTSELECTED,1900,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2883,18-24,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2884,25-44,2,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2885,45+,2,Expats,Graduated,NOTSELECTED,2400,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2886,18-24,1,Expats,No Degree,NOTSELECTED,230,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2887,25-44,1,Expats,No Degree,NOTSELECTED,560,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2888,45+,1,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2889,18-24,2,Expats,No Degree,NOTSELECTED,150,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2890,25-44,2,Expats,No Degree,NOTSELECTED,300,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2891,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2892,18-24,1,Expats,High School,NOTSELECTED,1600,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2893,25-44,1,Expats,High School,NOTSELECTED,3300,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2894,45+,1,Expats,High School,NOTSELECTED,510,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2895,18-24,2,Expats,High School,NOTSELECTED,630,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2896,25-44,2,Expats,High School,NOTSELECTED,2500,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2897,45+,2,Expats,High School,NOTSELECTED,500,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2898,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,8400,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2899,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2900,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1700,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2901,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2902,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,5300,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2903,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1300,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2904,18-24,1,Locals,Graduated,NOTSELECTED,1000,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2905,25-44,1,Locals,Graduated,NOTSELECTED,3400,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2906,45+,1,Locals,Graduated,NOTSELECTED,240,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2907,18-24,2,Locals,Graduated,NOTSELECTED,200,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2908,25-44,2,Locals,Graduated,NOTSELECTED,1100,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2909,45+,2,Locals,Graduated,NOTSELECTED,60,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2910,18-24,1,Locals,No Degree,NOTSELECTED,70,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2911,25-44,1,Locals,No Degree,NOTSELECTED,90,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2912,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2913,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2914,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2915,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2916,18-24,1,Locals,High School,NOTSELECTED,600,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2917,25-44,1,Locals,High School,NOTSELECTED,980,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2918,45+,1,Locals,High School,NOTSELECTED,120,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2919,18-24,2,Locals,High School,NOTSELECTED,150,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2920,25-44,2,Locals,High School,NOTSELECTED,240,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2921,45+,2,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2922,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2923,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,2800,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2924,45+,1,Locals,UNSPECIFIED,NOTSELECTED,280,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2925,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,280,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2926,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2927,45+,2,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],obesity,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
2928,18-24,1,Expats,Graduated,NOTSELECTED,13000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2929,25-44,1,Expats,Graduated,NOTSELECTED,52000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2930,45+,1,Expats,Graduated,NOTSELECTED,5600,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2931,18-24,2,Expats,Graduated,NOTSELECTED,4100,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2932,25-44,2,Expats,Graduated,NOTSELECTED,39000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2933,45+,2,Expats,Graduated,NOTSELECTED,4900,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2934,18-24,1,Expats,No Degree,NOTSELECTED,860,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2935,25-44,1,Expats,No Degree,NOTSELECTED,1300,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2936,45+,1,Expats,No Degree,NOTSELECTED,170,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2937,18-24,2,Expats,No Degree,NOTSELECTED,310,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2938,25-44,2,Expats,No Degree,NOTSELECTED,630,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2939,45+,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2940,18-24,1,Expats,High School,NOTSELECTED,4700,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2941,25-44,1,Expats,High School,NOTSELECTED,12000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2942,45+,1,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2943,18-24,2,Expats,High School,NOTSELECTED,1800,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2944,25-44,2,Expats,High School,NOTSELECTED,8200,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2945,45+,2,Expats,High School,NOTSELECTED,1200,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2946,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2947,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2948,45+,1,Expats,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2949,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,2600,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2950,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2951,45+,2,Expats,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2952,18-24,1,Locals,Graduated,NOTSELECTED,350,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2953,25-44,1,Locals,Graduated,NOTSELECTED,1200,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2954,45+,1,Locals,Graduated,NOTSELECTED,140,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2955,18-24,2,Locals,Graduated,NOTSELECTED,210,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2956,25-44,2,Locals,Graduated,NOTSELECTED,950,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2957,45+,2,Locals,Graduated,NOTSELECTED,120,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2958,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2959,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2960,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2961,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2962,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2963,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2964,18-24,1,Locals,High School,NOTSELECTED,180,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2965,25-44,1,Locals,High School,NOTSELECTED,400,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2966,45+,1,Locals,High School,NOTSELECTED,30,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2967,18-24,2,Locals,High School,NOTSELECTED,120,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2968,25-44,2,Locals,High School,NOTSELECTED,300,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2969,45+,2,Locals,High School,NOTSELECTED,30,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2970,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,290,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2971,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,930,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2972,45+,1,Locals,UNSPECIFIED,NOTSELECTED,180,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2973,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,180,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2974,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,710,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2975,45+,2,Locals,UNSPECIFIED,NOTSELECTED,260,1494418491,['facebook'],obesity,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2976,18-24,1,Expats,Graduated,NOTSELECTED,42000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2977,25-44,1,Expats,Graduated,NOTSELECTED,220000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2978,45+,1,Expats,Graduated,NOTSELECTED,28000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2979,18-24,2,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2980,25-44,2,Expats,Graduated,NOTSELECTED,110000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2981,45+,2,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2982,18-24,1,Expats,No Degree,NOTSELECTED,2500,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2983,25-44,1,Expats,No Degree,NOTSELECTED,5900,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2984,45+,1,Expats,No Degree,NOTSELECTED,710,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2985,18-24,2,Expats,No Degree,NOTSELECTED,1600,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2986,25-44,2,Expats,No Degree,NOTSELECTED,3500,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2987,45+,2,Expats,No Degree,NOTSELECTED,630,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2988,18-24,1,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2989,25-44,1,Expats,High School,NOTSELECTED,51000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2990,45+,1,Expats,High School,NOTSELECTED,7600,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2991,18-24,2,Expats,High School,NOTSELECTED,8500,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2992,25-44,2,Expats,High School,NOTSELECTED,28000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2993,45+,2,Expats,High School,NOTSELECTED,4500,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2994,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2995,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,38000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2996,45+,1,Expats,UNSPECIFIED,NOTSELECTED,7800,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2997,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,5800,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2998,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,24000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
2999,45+,2,Expats,UNSPECIFIED,NOTSELECTED,6400,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3000,18-24,1,Locals,Graduated,NOTSELECTED,17000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3001,25-44,1,Locals,Graduated,NOTSELECTED,90000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3002,45+,1,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3003,18-24,2,Locals,Graduated,NOTSELECTED,7200,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3004,25-44,2,Locals,Graduated,NOTSELECTED,40000,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3005,45+,2,Locals,Graduated,NOTSELECTED,5700,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3006,18-24,1,Locals,No Degree,NOTSELECTED,1900,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3007,25-44,1,Locals,No Degree,NOTSELECTED,4200,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3008,45+,1,Locals,No Degree,NOTSELECTED,560,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3009,18-24,2,Locals,No Degree,NOTSELECTED,800,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3010,25-44,2,Locals,No Degree,NOTSELECTED,1700,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
3011,45+,2,Locals,No Degree,NOTSELECTED,260,1494418491,['facebook'],obesity,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
