,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
4443,18-24,2,Locals,Graduated,NOTSELECTED,4700,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4444,25-44,2,Locals,Graduated,NOTSELECTED,14000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4445,45+,2,Locals,Graduated,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4446,18-24,1,Locals,No Degree,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4447,25-44,1,Locals,No Degree,NOTSELECTED,340,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4448,45+,1,Locals,No Degree,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4449,18-24,2,Locals,No Degree,NOTSELECTED,330,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4450,25-44,2,Locals,No Degree,NOTSELECTED,230,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4451,45+,2,Locals,No Degree,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4452,18-24,1,Locals,High School,NOTSELECTED,2100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4453,25-44,1,Locals,High School,NOTSELECTED,4000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4454,45+,1,Locals,High School,NOTSELECTED,1600,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4455,18-24,2,Locals,High School,NOTSELECTED,3400,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4456,25-44,2,Locals,High School,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4457,45+,2,Locals,High School,NOTSELECTED,790,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4458,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4459,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4460,45+,1,Locals,UNSPECIFIED,NOTSELECTED,7000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4461,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4462,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4463,45+,2,Locals,UNSPECIFIED,NOTSELECTED,6400,1494418491,['facebook'],diabetes awareness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
4464,18-24,1,Expats,Graduated,NOTSELECTED,1800,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4465,25-44,1,Expats,Graduated,NOTSELECTED,2900,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4466,45+,1,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4467,18-24,2,Expats,Graduated,NOTSELECTED,1000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4468,25-44,2,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4469,45+,2,Expats,Graduated,NOTSELECTED,530,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4470,18-24,1,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4471,25-44,1,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4472,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4473,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4474,25-44,2,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4475,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4476,18-24,1,Expats,High School,NOTSELECTED,660,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4477,25-44,1,Expats,High School,NOTSELECTED,600,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4478,45+,1,Expats,High School,NOTSELECTED,360,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4479,18-24,2,Expats,High School,NOTSELECTED,300,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4480,25-44,2,Expats,High School,NOTSELECTED,410,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4481,45+,2,Expats,High School,NOTSELECTED,150,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4482,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,840,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4483,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,2000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4484,45+,1,Expats,UNSPECIFIED,NOTSELECTED,970,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4485,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,620,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4486,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4487,45+,2,Expats,UNSPECIFIED,NOTSELECTED,500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4488,18-24,1,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4489,25-44,1,Locals,Graduated,NOTSELECTED,26000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4490,45+,1,Locals,Graduated,NOTSELECTED,13000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4491,18-24,2,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4492,25-44,2,Locals,Graduated,NOTSELECTED,21000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4493,45+,2,Locals,Graduated,NOTSELECTED,5500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4494,18-24,1,Locals,No Degree,NOTSELECTED,770,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4495,25-44,1,Locals,No Degree,NOTSELECTED,760,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4496,45+,1,Locals,No Degree,NOTSELECTED,650,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4497,18-24,2,Locals,No Degree,NOTSELECTED,630,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4498,25-44,2,Locals,No Degree,NOTSELECTED,630,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4499,45+,2,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4500,18-24,1,Locals,High School,NOTSELECTED,5700,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4501,25-44,1,Locals,High School,NOTSELECTED,7500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4502,45+,1,Locals,High School,NOTSELECTED,4500,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4503,18-24,2,Locals,High School,NOTSELECTED,5400,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4504,25-44,2,Locals,High School,NOTSELECTED,5600,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4505,45+,2,Locals,High School,NOTSELECTED,2200,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4506,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4507,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4508,45+,1,Locals,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4509,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,9800,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4510,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,22000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4511,45+,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],diabetes awareness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4512,18-24,1,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4513,25-44,1,Expats,Graduated,NOTSELECTED,5100,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4514,45+,1,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4515,18-24,2,Expats,Graduated,NOTSELECTED,180,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4516,25-44,2,Expats,Graduated,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4517,45+,2,Expats,Graduated,NOTSELECTED,970,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4518,18-24,1,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4519,25-44,1,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4520,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4521,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4522,25-44,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4523,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4524,18-24,1,Expats,High School,NOTSELECTED,520,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4525,25-44,1,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4526,45+,1,Expats,High School,NOTSELECTED,350,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4527,18-24,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4528,25-44,2,Expats,High School,NOTSELECTED,570,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4529,45+,2,Expats,High School,NOTSELECTED,280,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4530,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,2400,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4531,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,6000,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4532,45+,1,Expats,UNSPECIFIED,NOTSELECTED,920,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4533,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4534,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4535,45+,2,Expats,UNSPECIFIED,NOTSELECTED,550,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4536,18-24,1,Locals,Graduated,NOTSELECTED,100,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4537,25-44,1,Locals,Graduated,NOTSELECTED,640,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4538,45+,1,Locals,Graduated,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4539,18-24,2,Locals,Graduated,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4540,25-44,2,Locals,Graduated,NOTSELECTED,140,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4541,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4542,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4543,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4544,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4545,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4546,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4547,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4548,18-24,1,Locals,High School,NOTSELECTED,60,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4549,25-44,1,Locals,High School,NOTSELECTED,130,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4550,45+,1,Locals,High School,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4551,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4552,25-44,2,Locals,High School,NOTSELECTED,50,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4553,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4554,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,160,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4555,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,420,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4556,45+,1,Locals,UNSPECIFIED,NOTSELECTED,110,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4557,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4558,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,60,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4559,45+,2,Locals,UNSPECIFIED,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
4560,18-24,1,Expats,Graduated,NOTSELECTED,3800,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4561,25-44,1,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4562,45+,1,Expats,Graduated,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4563,18-24,2,Expats,Graduated,NOTSELECTED,860,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4564,25-44,2,Expats,Graduated,NOTSELECTED,8800,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4565,45+,2,Expats,Graduated,NOTSELECTED,2200,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4566,18-24,1,Expats,No Degree,NOTSELECTED,280,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4567,25-44,1,Expats,No Degree,NOTSELECTED,530,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4568,45+,1,Expats,No Degree,NOTSELECTED,110,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4569,18-24,2,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4570,25-44,2,Expats,No Degree,NOTSELECTED,310,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4571,45+,2,Expats,No Degree,NOTSELECTED,60,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4572,18-24,1,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4573,25-44,1,Expats,High School,NOTSELECTED,4300,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4574,45+,1,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4575,18-24,2,Expats,High School,NOTSELECTED,380,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4576,25-44,2,Expats,High School,NOTSELECTED,2600,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4577,45+,2,Expats,High School,NOTSELECTED,610,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4578,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,4800,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4579,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4580,45+,1,Expats,UNSPECIFIED,NOTSELECTED,3000,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4581,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,550,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4582,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4583,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4584,18-24,1,Locals,Graduated,NOTSELECTED,30,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4585,25-44,1,Locals,Graduated,NOTSELECTED,270,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4586,45+,1,Locals,Graduated,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4587,18-24,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4588,25-44,2,Locals,Graduated,NOTSELECTED,250,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4589,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4590,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4591,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4592,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4593,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4594,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4595,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4596,18-24,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4597,25-44,1,Locals,High School,NOTSELECTED,80,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4598,45+,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4599,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4600,25-44,2,Locals,High School,NOTSELECTED,70,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4601,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
4602,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,40,1494418491,['facebook'],diabetes awareness,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
