,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
15503,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15504,18-24,100,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15505,25-44,290,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15506,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15507,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15508,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15509,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15510,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15511,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15512,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15513,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15514,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15515,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15516,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15517,25-44,170,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15518,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15519,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15520,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15521,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15522,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15523,25-44,220,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15524,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15525,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15526,25-44,220,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15527,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15528,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15529,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15530,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15531,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15532,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15533,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15534,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15535,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15536,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15537,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15538,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15539,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15540,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15541,25-44,40,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15542,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15543,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15544,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15545,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15546,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15547,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15548,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15549,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15550,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15551,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15552,18-24,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15553,25-44,410,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15554,45+,80,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15555,18-24,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15556,25-44,930,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15557,45+,230,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15558,18-24,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15559,25-44,150,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15560,45+,100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15561,18-24,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15562,25-44,390,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15563,45+,120,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15564,18-24,50,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15565,25-44,140,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15566,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15567,18-24,40,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15568,25-44,470,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15569,45+,90,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15570,18-24,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15571,25-44,7000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15572,45+,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15573,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15574,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15575,45+,420,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15576,18-24,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15577,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15578,45+,540,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15579,18-24,590,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15580,25-44,710,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15581,45+,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15582,18-24,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15583,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15584,45+,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15585,18-24,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15586,25-44,560,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15587,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15588,18-24,65000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15589,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15590,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15591,18-24,20000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15592,25-44,40000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15593,45+,5000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15594,18-24,42000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15595,25-44,59000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15596,45+,20000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15597,18-24,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15598,25-44,21000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15599,45+,8300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15600,18-24,59000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15601,25-44,36000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15602,45+,6300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15603,18-24,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15604,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15605,45+,1900,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15606,18-24,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15607,25-44,26000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15608,45+,3500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15609,18-24,4800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15610,25-44,9800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15611,45+,1700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,JO
15612,18-24,8400,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15613,25-44,13000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15614,45+,3400,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15615,18-24,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15616,25-44,4000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15617,45+,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,JO
15618,18-24,13000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15619,25-44,7000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15620,45+,1200,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15621,18-24,6800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15622,25-44,2400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15623,45+,540,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,JO
15624,18-24,3600,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15625,25-44,22000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15626,45+,1700,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15627,18-24,160,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15628,25-44,1800,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15629,45+,100,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15630,18-24,3300,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15631,25-44,11000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15632,45+,1500,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15633,18-24,270,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15634,25-44,690,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15635,45+,180,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15636,18-24,1200,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15637,25-44,6100,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15638,45+,580,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15639,18-24,100,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15640,25-44,280,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15641,45+,60,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15642,18-24,800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15643,25-44,3000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15644,45+,240,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15645,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15646,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15647,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15648,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15649,25-44,4100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15650,45+,440,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15651,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15652,25-44,220,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15653,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15654,18-24,390,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15655,25-44,1200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15656,45+,70,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15657,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15658,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15659,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15660,18-24,230,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15661,25-44,1300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15662,45+,50,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15663,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15664,25-44,80,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15665,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15666,18-24,320,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15667,25-44,980,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15668,45+,80,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15669,18-24,120,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15670,25-44,260,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15671,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15672,18-24,80,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15673,25-44,430,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15674,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15675,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15676,25-44,50,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15677,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15678,18-24,240,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15679,25-44,4600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15680,45+,870,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15681,18-24,540,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15682,25-44,8200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15683,45+,1100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15684,18-24,230,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15685,25-44,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15686,45+,410,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15687,18-24,480,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15688,25-44,3400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15689,45+,560,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15690,18-24,120,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15691,25-44,1200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15692,45+,220,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15693,18-24,380,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15694,25-44,3500,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15695,45+,320,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15696,18-24,420,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15697,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15698,45+,520,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15699,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15700,25-44,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15701,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15702,18-24,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15703,25-44,700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15704,45+,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15705,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15706,25-44,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15707,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15708,18-24,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15709,25-44,530,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15710,45+,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15711,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15712,25-44,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15713,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15714,18-24,4200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15715,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15716,45+,1300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15717,18-24,580,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15718,25-44,3200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15719,45+,230,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15720,18-24,2700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15721,25-44,7400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15722,45+,1300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15723,18-24,550,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15724,25-44,1800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15725,45+,300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15726,18-24,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15727,25-44,3200,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15728,45+,400,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15729,18-24,450,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15730,25-44,880,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15731,45+,70,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],cars vehicles,KW
15732,18-24,4100,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15733,25-44,44000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15734,45+,4900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15735,18-24,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15736,25-44,6900,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15737,45+,850,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],cars vehicles,KW
15738,18-24,4300,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15739,25-44,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15740,45+,4500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
15741,18-24,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],cars vehicles,KW
