,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
13780,25-44,2,Locals,No Degree,49510,Bomb,Missouri
13781,45+,2,Locals,No Degree,2083,Bomb,Missouri
13782,18-24,1,Locals,High School,302488,Bomb,Missouri
13783,25-44,1,Locals,High School,145290,Bomb,Missouri
13784,45+,1,Locals,High School,70277,Bomb,Missouri
13785,18-24,2,Locals,High School,849011,Bomb,Missouri
13786,25-44,2,Locals,High School,652688,Bomb,Missouri
13787,45+,2,Locals,High School,683664,Bomb,Missouri
13788,18-24,1,Expats,Graduated,923709,Bomb,Montana
13789,25-44,1,Expats,Graduated,573466,Bomb,Montana
13790,45+,1,Expats,Graduated,7893,Bomb,Montana
13791,18-24,2,Expats,Graduated,330610,Bomb,Montana
13792,25-44,2,Expats,Graduated,591276,Bomb,Montana
13793,45+,2,Expats,Graduated,417068,Bomb,Montana
13794,18-24,1,Expats,No Degree,640625,Bomb,Montana
13795,25-44,1,Expats,No Degree,897634,Bomb,Montana
13796,45+,1,Expats,No Degree,248168,Bomb,Montana
13797,18-24,2,Expats,No Degree,364874,Bomb,Montana
13798,25-44,2,Expats,No Degree,920343,Bomb,Montana
13799,45+,2,Expats,No Degree,223026,Bomb,Montana
13800,18-24,1,Expats,High School,495132,Bomb,Montana
13801,25-44,1,Expats,High School,329461,Bomb,Montana
13802,45+,1,Expats,High School,17947,Bomb,Montana
13803,18-24,2,Expats,High School,588100,Bomb,Montana
13804,25-44,2,Expats,High School,449337,Bomb,Montana
13805,45+,2,Expats,High School,575193,Bomb,Montana
13806,18-24,1,Locals,Graduated,922147,Bomb,Montana
13807,25-44,1,Locals,Graduated,259452,Bomb,Montana
13808,45+,1,Locals,Graduated,518331,Bomb,Montana
13809,18-24,2,Locals,Graduated,263914,Bomb,Montana
13810,25-44,2,Locals,Graduated,427949,Bomb,Montana
13811,45+,2,Locals,Graduated,887386,Bomb,Montana
13812,18-24,1,Locals,No Degree,275120,Bomb,Montana
13813,25-44,1,Locals,No Degree,863441,Bomb,Montana
13814,45+,1,Locals,No Degree,855118,Bomb,Montana
13815,18-24,2,Locals,No Degree,855688,Bomb,Montana
13816,25-44,2,Locals,No Degree,310712,Bomb,Montana
13817,45+,2,Locals,No Degree,794667,Bomb,Montana
13818,18-24,1,Locals,High School,852807,Bomb,Montana
13819,25-44,1,Locals,High School,364465,Bomb,Montana
13820,45+,1,Locals,High School,697144,Bomb,Montana
13821,18-24,2,Locals,High School,270579,Bomb,Montana
13822,25-44,2,Locals,High School,594995,Bomb,Montana
13823,45+,2,Locals,High School,750018,Bomb,Montana
13824,18-24,1,Expats,Graduated,300262,Bomb,Nebraska
13825,25-44,1,Expats,Graduated,374297,Bomb,Nebraska
13826,45+,1,Expats,Graduated,385586,Bomb,Nebraska
13827,18-24,2,Expats,Graduated,528931,Bomb,Nebraska
13828,25-44,2,Expats,Graduated,856646,Bomb,Nebraska
13829,45+,2,Expats,Graduated,785841,Bomb,Nebraska
13830,18-24,1,Expats,No Degree,997000,Bomb,Nebraska
13831,25-44,1,Expats,No Degree,973957,Bomb,Nebraska
13832,45+,1,Expats,No Degree,257823,Bomb,Nebraska
13833,18-24,2,Expats,No Degree,804584,Bomb,Nebraska
13834,25-44,2,Expats,No Degree,209454,Bomb,Nebraska
13835,45+,2,Expats,No Degree,811372,Bomb,Nebraska
13836,18-24,1,Expats,High School,607158,Bomb,Nebraska
13837,25-44,1,Expats,High School,390899,Bomb,Nebraska
13838,45+,1,Expats,High School,123428,Bomb,Nebraska
13839,18-24,2,Expats,High School,919516,Bomb,Nebraska
13840,25-44,2,Expats,High School,556215,Bomb,Nebraska
13841,45+,2,Expats,High School,416500,Bomb,Nebraska
13842,18-24,1,Locals,Graduated,185725,Bomb,Nebraska
13843,25-44,1,Locals,Graduated,347881,Bomb,Nebraska
13844,45+,1,Locals,Graduated,759078,Bomb,Nebraska
13845,18-24,2,Locals,Graduated,676333,Bomb,Nebraska
13846,25-44,2,Locals,Graduated,736599,Bomb,Nebraska
13847,45+,2,Locals,Graduated,617417,Bomb,Nebraska
13848,18-24,1,Locals,No Degree,568002,Bomb,Nebraska
13849,25-44,1,Locals,No Degree,633254,Bomb,Nebraska
13850,45+,1,Locals,No Degree,55097,Bomb,Nebraska
13851,18-24,2,Locals,No Degree,370602,Bomb,Nebraska
13852,25-44,2,Locals,No Degree,737294,Bomb,Nebraska
13853,45+,2,Locals,No Degree,323721,Bomb,Nebraska
13854,18-24,1,Locals,High School,486149,Bomb,Nebraska
13855,25-44,1,Locals,High School,599442,Bomb,Nebraska
13856,45+,1,Locals,High School,650850,Bomb,Nebraska
13857,18-24,2,Locals,High School,546329,Bomb,Nebraska
13858,25-44,2,Locals,High School,858206,Bomb,Nebraska
13859,45+,2,Locals,High School,708980,Bomb,Nebraska
13860,18-24,1,Expats,Graduated,750520,Bomb,Nevada
13861,25-44,1,Expats,Graduated,137295,Bomb,Nevada
13862,45+,1,Expats,Graduated,515292,Bomb,Nevada
13863,18-24,2,Expats,Graduated,743753,Bomb,Nevada
13864,25-44,2,Expats,Graduated,137262,Bomb,Nevada
13865,45+,2,Expats,Graduated,56282,Bomb,Nevada
13866,18-24,1,Expats,No Degree,364642,Bomb,Nevada
13867,25-44,1,Expats,No Degree,864429,Bomb,Nevada
13868,45+,1,Expats,No Degree,833446,Bomb,Nevada
13869,18-24,2,Expats,No Degree,640042,Bomb,Nevada
13870,25-44,2,Expats,No Degree,772702,Bomb,Nevada
13871,45+,2,Expats,No Degree,577228,Bomb,Nevada
13872,18-24,1,Expats,High School,89581,Bomb,Nevada
13873,25-44,1,Expats,High School,87851,Bomb,Nevada
13874,45+,1,Expats,High School,716754,Bomb,Nevada
13875,18-24,2,Expats,High School,648505,Bomb,Nevada
13876,25-44,2,Expats,High School,83132,Bomb,Nevada
13877,45+,2,Expats,High School,934098,Bomb,Nevada
13878,18-24,1,Locals,Graduated,543016,Bomb,Nevada
13879,25-44,1,Locals,Graduated,50826,Bomb,Nevada
13880,45+,1,Locals,Graduated,224780,Bomb,Nevada
13881,18-24,2,Locals,Graduated,563109,Bomb,Nevada
13882,25-44,2,Locals,Graduated,880588,Bomb,Nevada
13883,45+,2,Locals,Graduated,933031,Bomb,Nevada
13884,18-24,1,Locals,No Degree,260297,Bomb,Nevada
13885,25-44,1,Locals,No Degree,110468,Bomb,Nevada
13886,45+,1,Locals,No Degree,730864,Bomb,Nevada
13887,18-24,2,Locals,No Degree,266559,Bomb,Nevada
13888,25-44,2,Locals,No Degree,486906,Bomb,Nevada
13889,45+,2,Locals,No Degree,23512,Bomb,Nevada
13890,18-24,1,Locals,High School,680713,Bomb,Nevada
13891,25-44,1,Locals,High School,687951,Bomb,Nevada
13892,45+,1,Locals,High School,191231,Bomb,Nevada
13893,18-24,2,Locals,High School,163867,Bomb,Nevada
13894,25-44,2,Locals,High School,826514,Bomb,Nevada
13895,45+,2,Locals,High School,954707,Bomb,Nevada
13896,18-24,1,Expats,Graduated,587193,Bomb,New Hampshire
13897,25-44,1,Expats,Graduated,152604,Bomb,New Hampshire
13898,45+,1,Expats,Graduated,304791,Bomb,New Hampshire
13899,18-24,2,Expats,Graduated,586551,Bomb,New Hampshire
13900,25-44,2,Expats,Graduated,394500,Bomb,New Hampshire
13901,45+,2,Expats,Graduated,80198,Bomb,New Hampshire
13902,18-24,1,Expats,No Degree,703162,Bomb,New Hampshire
13903,25-44,1,Expats,No Degree,956490,Bomb,New Hampshire
13904,45+,1,Expats,No Degree,464112,Bomb,New Hampshire
13905,18-24,2,Expats,No Degree,645147,Bomb,New Hampshire
13906,25-44,2,Expats,No Degree,724557,Bomb,New Hampshire
13907,45+,2,Expats,No Degree,255912,Bomb,New Hampshire
13908,18-24,1,Expats,High School,940947,Bomb,New Hampshire
13909,25-44,1,Expats,High School,257963,Bomb,New Hampshire
13910,45+,1,Expats,High School,165549,Bomb,New Hampshire
13911,18-24,2,Expats,High School,727431,Bomb,New Hampshire
13912,25-44,2,Expats,High School,854273,Bomb,New Hampshire
13913,45+,2,Expats,High School,541479,Bomb,New Hampshire
13914,18-24,1,Locals,Graduated,446131,Bomb,New Hampshire
13915,25-44,1,Locals,Graduated,510496,Bomb,New Hampshire
13916,45+,1,Locals,Graduated,982824,Bomb,New Hampshire
13917,18-24,2,Locals,Graduated,466943,Bomb,New Hampshire
13918,25-44,2,Locals,Graduated,182997,Bomb,New Hampshire
13919,45+,2,Locals,Graduated,913240,Bomb,New Hampshire
13920,18-24,1,Locals,No Degree,459872,Bomb,New Hampshire
13921,25-44,1,Locals,No Degree,650255,Bomb,New Hampshire
13922,45+,1,Locals,No Degree,714844,Bomb,New Hampshire
13923,18-24,2,Locals,No Degree,598265,Bomb,New Hampshire
13924,25-44,2,Locals,No Degree,26529,Bomb,New Hampshire
13925,45+,2,Locals,No Degree,754949,Bomb,New Hampshire
13926,18-24,1,Locals,High School,299817,Bomb,New Hampshire
13927,25-44,1,Locals,High School,688933,Bomb,New Hampshire
13928,45+,1,Locals,High School,302193,Bomb,New Hampshire
13929,18-24,2,Locals,High School,292362,Bomb,New Hampshire
13930,25-44,2,Locals,High School,504196,Bomb,New Hampshire
13931,45+,2,Locals,High School,606215,Bomb,New Hampshire
13932,18-24,1,Expats,Graduated,229253,Bomb,New Jersey
13933,25-44,1,Expats,Graduated,213781,Bomb,New Jersey
13934,45+,1,Expats,Graduated,565218,Bomb,New Jersey
13935,18-24,2,Expats,Graduated,59594,Bomb,New Jersey
13936,25-44,2,Expats,Graduated,135883,Bomb,New Jersey
13937,45+,2,Expats,Graduated,794019,Bomb,New Jersey
13938,18-24,1,Expats,No Degree,434662,Bomb,New Jersey
13939,25-44,1,Expats,No Degree,392210,Bomb,New Jersey
13940,45+,1,Expats,No Degree,515801,Bomb,New Jersey
13941,18-24,2,Expats,No Degree,477706,Bomb,New Jersey
13942,25-44,2,Expats,No Degree,658869,Bomb,New Jersey
13943,45+,2,Expats,No Degree,385128,Bomb,New Jersey
13944,18-24,1,Expats,High School,684406,Bomb,New Jersey
13945,25-44,1,Expats,High School,508876,Bomb,New Jersey
13946,45+,1,Expats,High School,854118,Bomb,New Jersey
13947,18-24,2,Expats,High School,398882,Bomb,New Jersey
13948,25-44,2,Expats,High School,654522,Bomb,New Jersey
13949,45+,2,Expats,High School,601367,Bomb,New Jersey
13950,18-24,1,Locals,Graduated,85979,Bomb,New Jersey
13951,25-44,1,Locals,Graduated,389594,Bomb,New Jersey
13952,45+,1,Locals,Graduated,147927,Bomb,New Jersey
13953,18-24,2,Locals,Graduated,823531,Bomb,New Jersey
13954,25-44,2,Locals,Graduated,854617,Bomb,New Jersey
13955,45+,2,Locals,Graduated,101412,Bomb,New Jersey
13956,18-24,1,Locals,No Degree,649530,Bomb,New Jersey
13957,25-44,1,Locals,No Degree,741871,Bomb,New Jersey
13958,45+,1,Locals,No Degree,238359,Bomb,New Jersey
13959,18-24,2,Locals,No Degree,880053,Bomb,New Jersey
13960,25-44,2,Locals,No Degree,949696,Bomb,New Jersey
13961,45+,2,Locals,No Degree,62898,Bomb,New Jersey
13962,18-24,1,Locals,High School,891242,Bomb,New Jersey
13963,25-44,1,Locals,High School,731995,Bomb,New Jersey
13964,45+,1,Locals,High School,748336,Bomb,New Jersey
13965,18-24,2,Locals,High School,17662,Bomb,New Jersey
13966,25-44,2,Locals,High School,604486,Bomb,New Jersey
13967,45+,2,Locals,High School,832709,Bomb,New Jersey
13968,18-24,1,Expats,Graduated,720676,Bomb,New Mexico
13969,25-44,1,Expats,Graduated,289009,Bomb,New Mexico
13970,45+,1,Expats,Graduated,268484,Bomb,New Mexico
13971,18-24,2,Expats,Graduated,512723,Bomb,New Mexico
13972,25-44,2,Expats,Graduated,718177,Bomb,New Mexico
13973,45+,2,Expats,Graduated,914116,Bomb,New Mexico
13974,18-24,1,Expats,No Degree,999183,Bomb,New Mexico
13975,25-44,1,Expats,No Degree,698683,Bomb,New Mexico
13976,45+,1,Expats,No Degree,646791,Bomb,New Mexico
13977,18-24,2,Expats,No Degree,489543,Bomb,New Mexico
13978,25-44,2,Expats,No Degree,133080,Bomb,New Mexico
13979,45+,2,Expats,No Degree,82638,Bomb,New Mexico
13980,18-24,1,Expats,High School,272092,Bomb,New Mexico
13981,25-44,1,Expats,High School,222578,Bomb,New Mexico
13982,45+,1,Expats,High School,319614,Bomb,New Mexico
13983,18-24,2,Expats,High School,621464,Bomb,New Mexico
13984,25-44,2,Expats,High School,194792,Bomb,New Mexico
13985,45+,2,Expats,High School,851270,Bomb,New Mexico
13986,18-24,1,Locals,Graduated,984138,Bomb,New Mexico
13987,25-44,1,Locals,Graduated,443037,Bomb,New Mexico
13988,45+,1,Locals,Graduated,548568,Bomb,New Mexico
13989,18-24,2,Locals,Graduated,689446,Bomb,New Mexico
13990,25-44,2,Locals,Graduated,857630,Bomb,New Mexico
13991,45+,2,Locals,Graduated,772166,Bomb,New Mexico
13992,18-24,1,Locals,No Degree,716126,Bomb,New Mexico
13993,25-44,1,Locals,No Degree,205629,Bomb,New Mexico
13994,45+,1,Locals,No Degree,87123,Bomb,New Mexico
13995,18-24,2,Locals,No Degree,70461,Bomb,New Mexico
13996,25-44,2,Locals,No Degree,9837,Bomb,New Mexico
13997,45+,2,Locals,No Degree,992131,Bomb,New Mexico
13998,18-24,1,Locals,High School,976852,Bomb,New Mexico
13999,25-44,1,Locals,High School,696061,Bomb,New Mexico
14000,45+,1,Locals,High School,457000,Bomb,New Mexico
14001,18-24,2,Locals,High School,75996,Bomb,New Mexico
14002,25-44,2,Locals,High School,783671,Bomb,New Mexico
14003,45+,2,Locals,High School,670752,Bomb,New Mexico
14004,18-24,1,Expats,Graduated,664472,Bomb,New York
14005,25-44,1,Expats,Graduated,10286,Bomb,New York
14006,45+,1,Expats,Graduated,813439,Bomb,New York
14007,18-24,2,Expats,Graduated,730737,Bomb,New York
14008,25-44,2,Expats,Graduated,63378,Bomb,New York
14009,45+,2,Expats,Graduated,881294,Bomb,New York
14010,18-24,1,Expats,No Degree,385302,Bomb,New York
14011,25-44,1,Expats,No Degree,478453,Bomb,New York
14012,45+,1,Expats,No Degree,72661,Bomb,New York
14013,18-24,2,Expats,No Degree,871058,Bomb,New York
14014,25-44,2,Expats,No Degree,568471,Bomb,New York
14015,45+,2,Expats,No Degree,645028,Bomb,New York
14016,18-24,1,Expats,High School,117323,Bomb,New York
14017,25-44,1,Expats,High School,226318,Bomb,New York
14018,45+,1,Expats,High School,862475,Bomb,New York
14019,18-24,2,Expats,High School,725745,Bomb,New York
14020,25-44,2,Expats,High School,620782,Bomb,New York
14021,45+,2,Expats,High School,267766,Bomb,New York
14022,18-24,1,Locals,Graduated,33813,Bomb,New York
14023,25-44,1,Locals,Graduated,325809,Bomb,New York
14024,45+,1,Locals,Graduated,324087,Bomb,New York
14025,18-24,2,Locals,Graduated,51089,Bomb,New York
14026,25-44,2,Locals,Graduated,834277,Bomb,New York
14027,45+,2,Locals,Graduated,541519,Bomb,New York
14028,18-24,1,Locals,No Degree,172460,Bomb,New York
14029,25-44,1,Locals,No Degree,287273,Bomb,New York
14030,45+,1,Locals,No Degree,543163,Bomb,New York
14031,18-24,2,Locals,No Degree,660112,Bomb,New York
14032,25-44,2,Locals,No Degree,922228,Bomb,New York
14033,45+,2,Locals,No Degree,50178,Bomb,New York
14034,18-24,1,Locals,High School,258412,Bomb,New York
14035,25-44,1,Locals,High School,324214,Bomb,New York
14036,45+,1,Locals,High School,488556,Bomb,New York
14037,18-24,2,Locals,High School,838621,Bomb,New York
14038,25-44,2,Locals,High School,633259,Bomb,New York
14039,45+,2,Locals,High School,442682,Bomb,New York
14040,18-24,1,Expats,Graduated,522143,Bomb,North Carolina
14041,25-44,1,Expats,Graduated,526369,Bomb,North Carolina
14042,45+,1,Expats,Graduated,97500,Bomb,North Carolina
14043,18-24,2,Expats,Graduated,971407,Bomb,North Carolina
14044,25-44,2,Expats,Graduated,505656,Bomb,North Carolina
14045,45+,2,Expats,Graduated,315750,Bomb,North Carolina
14046,18-24,1,Expats,No Degree,47656,Bomb,North Carolina
14047,25-44,1,Expats,No Degree,764218,Bomb,North Carolina
14048,45+,1,Expats,No Degree,63250,Bomb,North Carolina
14049,18-24,2,Expats,No Degree,401149,Bomb,North Carolina
14050,25-44,2,Expats,No Degree,199764,Bomb,North Carolina
14051,45+,2,Expats,No Degree,736637,Bomb,North Carolina
14052,18-24,1,Expats,High School,463651,Bomb,North Carolina
14053,25-44,1,Expats,High School,646137,Bomb,North Carolina
14054,45+,1,Expats,High School,237707,Bomb,North Carolina
14055,18-24,2,Expats,High School,695004,Bomb,North Carolina
14056,25-44,2,Expats,High School,218538,Bomb,North Carolina
14057,45+,2,Expats,High School,190577,Bomb,North Carolina
14058,18-24,1,Locals,Graduated,38491,Bomb,North Carolina
14059,25-44,1,Locals,Graduated,429834,Bomb,North Carolina
14060,45+,1,Locals,Graduated,893891,Bomb,North Carolina
14061,18-24,2,Locals,Graduated,130259,Bomb,North Carolina
14062,25-44,2,Locals,Graduated,426501,Bomb,North Carolina
14063,45+,2,Locals,Graduated,52876,Bomb,North Carolina
14064,18-24,1,Locals,No Degree,360300,Bomb,North Carolina
14065,25-44,1,Locals,No Degree,918843,Bomb,North Carolina
14066,45+,1,Locals,No Degree,712768,Bomb,North Carolina
14067,18-24,2,Locals,No Degree,13692,Bomb,North Carolina
14068,25-44,2,Locals,No Degree,33646,Bomb,North Carolina
14069,45+,2,Locals,No Degree,905811,Bomb,North Carolina
14070,18-24,1,Locals,High School,913016,Bomb,North Carolina
14071,25-44,1,Locals,High School,682987,Bomb,North Carolina
14072,45+,1,Locals,High School,8058,Bomb,North Carolina
14073,18-24,2,Locals,High School,542775,Bomb,North Carolina
14074,25-44,2,Locals,High School,801802,Bomb,North Carolina
14075,45+,2,Locals,High School,978470,Bomb,North Carolina
14076,18-24,1,Expats,Graduated,800648,Bomb,North Dakota
14077,25-44,1,Expats,Graduated,985195,Bomb,North Dakota
14078,45+,1,Expats,Graduated,826913,Bomb,North Dakota
14079,18-24,2,Expats,Graduated,979430,Bomb,North Dakota
14080,25-44,2,Expats,Graduated,294847,Bomb,North Dakota
14081,45+,2,Expats,Graduated,640111,Bomb,North Dakota
14082,18-24,1,Expats,No Degree,627000,Bomb,North Dakota
14083,25-44,1,Expats,No Degree,321055,Bomb,North Dakota
14084,45+,1,Expats,No Degree,736470,Bomb,North Dakota
14085,18-24,2,Expats,No Degree,739519,Bomb,North Dakota
14086,25-44,2,Expats,No Degree,540601,Bomb,North Dakota
14087,45+,2,Expats,No Degree,158544,Bomb,North Dakota
14088,18-24,1,Expats,High School,896423,Bomb,North Dakota
14089,25-44,1,Expats,High School,84209,Bomb,North Dakota
14090,45+,1,Expats,High School,943598,Bomb,North Dakota
14091,18-24,2,Expats,High School,637660,Bomb,North Dakota
14092,25-44,2,Expats,High School,92958,Bomb,North Dakota
14093,45+,2,Expats,High School,696660,Bomb,North Dakota
14094,18-24,1,Locals,Graduated,89825,Bomb,North Dakota
14095,25-44,1,Locals,Graduated,618535,Bomb,North Dakota
14096,45+,1,Locals,Graduated,830634,Bomb,North Dakota
14097,18-24,2,Locals,Graduated,640103,Bomb,North Dakota
14098,25-44,2,Locals,Graduated,871579,Bomb,North Dakota
14099,45+,2,Locals,Graduated,999625,Bomb,North Dakota
14100,18-24,1,Locals,No Degree,824216,Bomb,North Dakota
14101,25-44,1,Locals,No Degree,231729,Bomb,North Dakota
14102,45+,1,Locals,No Degree,966612,Bomb,North Dakota
14103,18-24,2,Locals,No Degree,374311,Bomb,North Dakota
14104,25-44,2,Locals,No Degree,891884,Bomb,North Dakota
14105,45+,2,Locals,No Degree,548611,Bomb,North Dakota
14106,18-24,1,Locals,High School,818637,Bomb,North Dakota
14107,25-44,1,Locals,High School,411403,Bomb,North Dakota
14108,45+,1,Locals,High School,829262,Bomb,North Dakota
14109,18-24,2,Locals,High School,522067,Bomb,North Dakota
14110,25-44,2,Locals,High School,178812,Bomb,North Dakota
14111,45+,2,Locals,High School,56146,Bomb,North Dakota
14112,18-24,1,Expats,Graduated,839147,Bomb,Ohio
14113,25-44,1,Expats,Graduated,676817,Bomb,Ohio
14114,45+,1,Expats,Graduated,906716,Bomb,Ohio
14115,18-24,2,Expats,Graduated,390168,Bomb,Ohio
14116,25-44,2,Expats,Graduated,59871,Bomb,Ohio
14117,45+,2,Expats,Graduated,70937,Bomb,Ohio
14118,18-24,1,Expats,No Degree,228236,Bomb,Ohio
14119,25-44,1,Expats,No Degree,718229,Bomb,Ohio
14120,45+,1,Expats,No Degree,395437,Bomb,Ohio
14121,18-24,2,Expats,No Degree,984614,Bomb,Ohio
14122,25-44,2,Expats,No Degree,650229,Bomb,Ohio
14123,45+,2,Expats,No Degree,728260,Bomb,Ohio
14124,18-24,1,Expats,High School,659282,Bomb,Ohio
14125,25-44,1,Expats,High School,443798,Bomb,Ohio
14126,45+,1,Expats,High School,273148,Bomb,Ohio
14127,18-24,2,Expats,High School,406073,Bomb,Ohio
14128,25-44,2,Expats,High School,93648,Bomb,Ohio
14129,45+,2,Expats,High School,595203,Bomb,Ohio
14130,18-24,1,Locals,Graduated,123667,Bomb,Ohio
14131,25-44,1,Locals,Graduated,419880,Bomb,Ohio
14132,45+,1,Locals,Graduated,357129,Bomb,Ohio
14133,18-24,2,Locals,Graduated,378859,Bomb,Ohio
14134,25-44,2,Locals,Graduated,920160,Bomb,Ohio
14135,45+,2,Locals,Graduated,617457,Bomb,Ohio
14136,18-24,1,Locals,No Degree,805226,Bomb,Ohio
14137,25-44,1,Locals,No Degree,282458,Bomb,Ohio
14138,45+,1,Locals,No Degree,58373,Bomb,Ohio
14139,18-24,2,Locals,No Degree,841381,Bomb,Ohio
14140,25-44,2,Locals,No Degree,37101,Bomb,Ohio
14141,45+,2,Locals,No Degree,741835,Bomb,Ohio
14142,18-24,1,Locals,High School,863372,Bomb,Ohio
14143,25-44,1,Locals,High School,268814,Bomb,Ohio
14144,45+,1,Locals,High School,129911,Bomb,Ohio
14145,18-24,2,Locals,High School,564590,Bomb,Ohio
14146,25-44,2,Locals,High School,241838,Bomb,Ohio
14147,45+,2,Locals,High School,639203,Bomb,Ohio
14148,18-24,1,Expats,Graduated,225548,Bomb,Oklahoma
14149,25-44,1,Expats,Graduated,486738,Bomb,Oklahoma
14150,45+,1,Expats,Graduated,111978,Bomb,Oklahoma
14151,18-24,2,Expats,Graduated,594002,Bomb,Oklahoma
14152,25-44,2,Expats,Graduated,931389,Bomb,Oklahoma
14153,45+,2,Expats,Graduated,637199,Bomb,Oklahoma
14154,18-24,1,Expats,No Degree,29446,Bomb,Oklahoma
14155,25-44,1,Expats,No Degree,737065,Bomb,Oklahoma
14156,45+,1,Expats,No Degree,520784,Bomb,Oklahoma
14157,18-24,2,Expats,No Degree,371050,Bomb,Oklahoma
14158,25-44,2,Expats,No Degree,687178,Bomb,Oklahoma
14159,45+,2,Expats,No Degree,30709,Bomb,Oklahoma
14160,18-24,1,Expats,High School,128161,Bomb,Oklahoma
14161,25-44,1,Expats,High School,152495,Bomb,Oklahoma
14162,45+,1,Expats,High School,926780,Bomb,Oklahoma
14163,18-24,2,Expats,High School,528948,Bomb,Oklahoma
14164,25-44,2,Expats,High School,46225,Bomb,Oklahoma
14165,45+,2,Expats,High School,246801,Bomb,Oklahoma
14166,18-24,1,Locals,Graduated,64207,Bomb,Oklahoma
14167,25-44,1,Locals,Graduated,425502,Bomb,Oklahoma
14168,45+,1,Locals,Graduated,888092,Bomb,Oklahoma
14169,18-24,2,Locals,Graduated,911211,Bomb,Oklahoma
14170,25-44,2,Locals,Graduated,163952,Bomb,Oklahoma
14171,45+,2,Locals,Graduated,749700,Bomb,Oklahoma
14172,18-24,1,Locals,No Degree,274176,Bomb,Oklahoma
14173,25-44,1,Locals,No Degree,698497,Bomb,Oklahoma
14174,45+,1,Locals,No Degree,767373,Bomb,Oklahoma
14175,18-24,2,Locals,No Degree,72827,Bomb,Oklahoma
14176,25-44,2,Locals,No Degree,615431,Bomb,Oklahoma
14177,45+,2,Locals,No Degree,322669,Bomb,Oklahoma
14178,18-24,1,Locals,High School,965680,Bomb,Oklahoma
14179,25-44,1,Locals,High School,939196,Bomb,Oklahoma
14180,45+,1,Locals,High School,59055,Bomb,Oklahoma
14181,18-24,2,Locals,High School,443864,Bomb,Oklahoma
14182,25-44,2,Locals,High School,152538,Bomb,Oklahoma
14183,45+,2,Locals,High School,949857,Bomb,Oklahoma
14184,18-24,1,Expats,Graduated,377118,Bomb,Oregon
14185,25-44,1,Expats,Graduated,910657,Bomb,Oregon
14186,45+,1,Expats,Graduated,289878,Bomb,Oregon
14187,18-24,2,Expats,Graduated,56388,Bomb,Oregon
14188,25-44,2,Expats,Graduated,679058,Bomb,Oregon
14189,45+,2,Expats,Graduated,308703,Bomb,Oregon
14190,18-24,1,Expats,No Degree,768669,Bomb,Oregon
14191,25-44,1,Expats,No Degree,867057,Bomb,Oregon
14192,45+,1,Expats,No Degree,251880,Bomb,Oregon
14193,18-24,2,Expats,No Degree,253433,Bomb,Oregon
14194,25-44,2,Expats,No Degree,14291,Bomb,Oregon
14195,45+,2,Expats,No Degree,600716,Bomb,Oregon
14196,18-24,1,Expats,High School,775568,Bomb,Oregon
14197,25-44,1,Expats,High School,287212,Bomb,Oregon
14198,45+,1,Expats,High School,704229,Bomb,Oregon
14199,18-24,2,Expats,High School,140310,Bomb,Oregon
14200,25-44,2,Expats,High School,754259,Bomb,Oregon
14201,45+,2,Expats,High School,141538,Bomb,Oregon
14202,18-24,1,Locals,Graduated,907476,Bomb,Oregon
14203,25-44,1,Locals,Graduated,713312,Bomb,Oregon
14204,45+,1,Locals,Graduated,382956,Bomb,Oregon
14205,18-24,2,Locals,Graduated,963113,Bomb,Oregon
14206,25-44,2,Locals,Graduated,415962,Bomb,Oregon
14207,45+,2,Locals,Graduated,834236,Bomb,Oregon
14208,18-24,1,Locals,No Degree,734988,Bomb,Oregon
14209,25-44,1,Locals,No Degree,680460,Bomb,Oregon
14210,45+,1,Locals,No Degree,387839,Bomb,Oregon
14211,18-24,2,Locals,No Degree,859627,Bomb,Oregon
14212,25-44,2,Locals,No Degree,719165,Bomb,Oregon
14213,45+,2,Locals,No Degree,872135,Bomb,Oregon
14214,18-24,1,Locals,High School,264582,Bomb,Oregon
14215,25-44,1,Locals,High School,978871,Bomb,Oregon
14216,45+,1,Locals,High School,948263,Bomb,Oregon
14217,18-24,2,Locals,High School,759906,Bomb,Oregon
14218,25-44,2,Locals,High School,211189,Bomb,Oregon
14219,45+,2,Locals,High School,124148,Bomb,Oregon
14220,18-24,1,Expats,Graduated,226814,Bomb,Pennsylvania
14221,25-44,1,Expats,Graduated,287621,Bomb,Pennsylvania
14222,45+,1,Expats,Graduated,898035,Bomb,Pennsylvania
14223,18-24,2,Expats,Graduated,643978,Bomb,Pennsylvania
14224,25-44,2,Expats,Graduated,232366,Bomb,Pennsylvania
14225,45+,2,Expats,Graduated,142664,Bomb,Pennsylvania
14226,18-24,1,Expats,No Degree,838165,Bomb,Pennsylvania
14227,25-44,1,Expats,No Degree,162047,Bomb,Pennsylvania
14228,45+,1,Expats,No Degree,714575,Bomb,Pennsylvania
14229,18-24,2,Expats,No Degree,981741,Bomb,Pennsylvania
14230,25-44,2,Expats,No Degree,517169,Bomb,Pennsylvania
14231,45+,2,Expats,No Degree,663618,Bomb,Pennsylvania
14232,18-24,1,Expats,High School,425311,Bomb,Pennsylvania
14233,25-44,1,Expats,High School,216278,Bomb,Pennsylvania
14234,45+,1,Expats,High School,370148,Bomb,Pennsylvania
14235,18-24,2,Expats,High School,653500,Bomb,Pennsylvania
