,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
15731,45+,2,Locals,High School,54547,Fighter Aircraft,Nevada
15732,18-24,1,Expats,Graduated,254340,Fighter Aircraft,New Hampshire
15733,25-44,1,Expats,Graduated,274194,Fighter Aircraft,New Hampshire
15734,45+,1,Expats,Graduated,204510,Fighter Aircraft,New Hampshire
15735,18-24,2,Expats,Graduated,734764,Fighter Aircraft,New Hampshire
15736,25-44,2,Expats,Graduated,300769,Fighter Aircraft,New Hampshire
15737,45+,2,Expats,Graduated,233048,Fighter Aircraft,New Hampshire
15738,18-24,1,Expats,No Degree,914605,Fighter Aircraft,New Hampshire
15739,25-44,1,Expats,No Degree,420409,Fighter Aircraft,New Hampshire
15740,45+,1,Expats,No Degree,474178,Fighter Aircraft,New Hampshire
15741,18-24,2,Expats,No Degree,830517,Fighter Aircraft,New Hampshire
15742,25-44,2,Expats,No Degree,214788,Fighter Aircraft,New Hampshire
15743,45+,2,Expats,No Degree,540836,Fighter Aircraft,New Hampshire
15744,18-24,1,Expats,High School,329063,Fighter Aircraft,New Hampshire
15745,25-44,1,Expats,High School,509182,Fighter Aircraft,New Hampshire
15746,45+,1,Expats,High School,848011,Fighter Aircraft,New Hampshire
15747,18-24,2,Expats,High School,936626,Fighter Aircraft,New Hampshire
15748,25-44,2,Expats,High School,651791,Fighter Aircraft,New Hampshire
15749,45+,2,Expats,High School,890060,Fighter Aircraft,New Hampshire
15750,18-24,1,Locals,Graduated,493051,Fighter Aircraft,New Hampshire
15751,25-44,1,Locals,Graduated,325005,Fighter Aircraft,New Hampshire
15752,45+,1,Locals,Graduated,504563,Fighter Aircraft,New Hampshire
15753,18-24,2,Locals,Graduated,354379,Fighter Aircraft,New Hampshire
15754,25-44,2,Locals,Graduated,87716,Fighter Aircraft,New Hampshire
15755,45+,2,Locals,Graduated,487946,Fighter Aircraft,New Hampshire
15756,18-24,1,Locals,No Degree,289402,Fighter Aircraft,New Hampshire
15757,25-44,1,Locals,No Degree,170564,Fighter Aircraft,New Hampshire
15758,45+,1,Locals,No Degree,528824,Fighter Aircraft,New Hampshire
15759,18-24,2,Locals,No Degree,716416,Fighter Aircraft,New Hampshire
15760,25-44,2,Locals,No Degree,879098,Fighter Aircraft,New Hampshire
15761,45+,2,Locals,No Degree,112994,Fighter Aircraft,New Hampshire
15762,18-24,1,Locals,High School,754346,Fighter Aircraft,New Hampshire
15763,25-44,1,Locals,High School,290844,Fighter Aircraft,New Hampshire
15764,45+,1,Locals,High School,1742,Fighter Aircraft,New Hampshire
15765,18-24,2,Locals,High School,41573,Fighter Aircraft,New Hampshire
15766,25-44,2,Locals,High School,955464,Fighter Aircraft,New Hampshire
15767,45+,2,Locals,High School,720259,Fighter Aircraft,New Hampshire
15768,18-24,1,Expats,Graduated,532634,Fighter Aircraft,New Jersey
15769,25-44,1,Expats,Graduated,943804,Fighter Aircraft,New Jersey
15770,45+,1,Expats,Graduated,76867,Fighter Aircraft,New Jersey
15771,18-24,2,Expats,Graduated,559433,Fighter Aircraft,New Jersey
15772,25-44,2,Expats,Graduated,797605,Fighter Aircraft,New Jersey
15773,45+,2,Expats,Graduated,335813,Fighter Aircraft,New Jersey
15774,18-24,1,Expats,No Degree,214424,Fighter Aircraft,New Jersey
15775,25-44,1,Expats,No Degree,25953,Fighter Aircraft,New Jersey
15776,45+,1,Expats,No Degree,120477,Fighter Aircraft,New Jersey
15777,18-24,2,Expats,No Degree,663565,Fighter Aircraft,New Jersey
15778,25-44,2,Expats,No Degree,207115,Fighter Aircraft,New Jersey
15779,45+,2,Expats,No Degree,461079,Fighter Aircraft,New Jersey
15780,18-24,1,Expats,High School,916563,Fighter Aircraft,New Jersey
15781,25-44,1,Expats,High School,867721,Fighter Aircraft,New Jersey
15782,45+,1,Expats,High School,759513,Fighter Aircraft,New Jersey
15783,18-24,2,Expats,High School,893059,Fighter Aircraft,New Jersey
15784,25-44,2,Expats,High School,600200,Fighter Aircraft,New Jersey
15785,45+,2,Expats,High School,586994,Fighter Aircraft,New Jersey
15786,18-24,1,Locals,Graduated,778413,Fighter Aircraft,New Jersey
15787,25-44,1,Locals,Graduated,680894,Fighter Aircraft,New Jersey
15788,45+,1,Locals,Graduated,42879,Fighter Aircraft,New Jersey
15789,18-24,2,Locals,Graduated,46502,Fighter Aircraft,New Jersey
15790,25-44,2,Locals,Graduated,476411,Fighter Aircraft,New Jersey
15791,45+,2,Locals,Graduated,228180,Fighter Aircraft,New Jersey
15792,18-24,1,Locals,No Degree,117525,Fighter Aircraft,New Jersey
15793,25-44,1,Locals,No Degree,857529,Fighter Aircraft,New Jersey
15794,45+,1,Locals,No Degree,762493,Fighter Aircraft,New Jersey
15795,18-24,2,Locals,No Degree,110121,Fighter Aircraft,New Jersey
15796,25-44,2,Locals,No Degree,888906,Fighter Aircraft,New Jersey
15797,45+,2,Locals,No Degree,733141,Fighter Aircraft,New Jersey
15798,18-24,1,Locals,High School,594488,Fighter Aircraft,New Jersey
15799,25-44,1,Locals,High School,959654,Fighter Aircraft,New Jersey
15800,45+,1,Locals,High School,539825,Fighter Aircraft,New Jersey
15801,18-24,2,Locals,High School,416715,Fighter Aircraft,New Jersey
15802,25-44,2,Locals,High School,80827,Fighter Aircraft,New Jersey
15803,45+,2,Locals,High School,912136,Fighter Aircraft,New Jersey
15804,18-24,1,Expats,Graduated,149957,Fighter Aircraft,New Mexico
15805,25-44,1,Expats,Graduated,820101,Fighter Aircraft,New Mexico
15806,45+,1,Expats,Graduated,66802,Fighter Aircraft,New Mexico
15807,18-24,2,Expats,Graduated,591204,Fighter Aircraft,New Mexico
15808,25-44,2,Expats,Graduated,825894,Fighter Aircraft,New Mexico
15809,45+,2,Expats,Graduated,543286,Fighter Aircraft,New Mexico
15810,18-24,1,Expats,No Degree,361289,Fighter Aircraft,New Mexico
15811,25-44,1,Expats,No Degree,553102,Fighter Aircraft,New Mexico
15812,45+,1,Expats,No Degree,387293,Fighter Aircraft,New Mexico
15813,18-24,2,Expats,No Degree,421285,Fighter Aircraft,New Mexico
15814,25-44,2,Expats,No Degree,888701,Fighter Aircraft,New Mexico
15815,45+,2,Expats,No Degree,153914,Fighter Aircraft,New Mexico
15816,18-24,1,Expats,High School,192334,Fighter Aircraft,New Mexico
15817,25-44,1,Expats,High School,885257,Fighter Aircraft,New Mexico
15818,45+,1,Expats,High School,738917,Fighter Aircraft,New Mexico
15819,18-24,2,Expats,High School,735581,Fighter Aircraft,New Mexico
15820,25-44,2,Expats,High School,139483,Fighter Aircraft,New Mexico
15821,45+,2,Expats,High School,30132,Fighter Aircraft,New Mexico
15822,18-24,1,Locals,Graduated,161675,Fighter Aircraft,New Mexico
15823,25-44,1,Locals,Graduated,364623,Fighter Aircraft,New Mexico
15824,45+,1,Locals,Graduated,719352,Fighter Aircraft,New Mexico
15825,18-24,2,Locals,Graduated,164287,Fighter Aircraft,New Mexico
15826,25-44,2,Locals,Graduated,31858,Fighter Aircraft,New Mexico
15827,45+,2,Locals,Graduated,661980,Fighter Aircraft,New Mexico
15828,18-24,1,Locals,No Degree,50123,Fighter Aircraft,New Mexico
15829,25-44,1,Locals,No Degree,165418,Fighter Aircraft,New Mexico
15830,45+,1,Locals,No Degree,332804,Fighter Aircraft,New Mexico
15831,18-24,2,Locals,No Degree,21876,Fighter Aircraft,New Mexico
15832,25-44,2,Locals,No Degree,616062,Fighter Aircraft,New Mexico
15833,45+,2,Locals,No Degree,611546,Fighter Aircraft,New Mexico
15834,18-24,1,Locals,High School,462431,Fighter Aircraft,New Mexico
15835,25-44,1,Locals,High School,708095,Fighter Aircraft,New Mexico
15836,45+,1,Locals,High School,946171,Fighter Aircraft,New Mexico
15837,18-24,2,Locals,High School,17893,Fighter Aircraft,New Mexico
15838,25-44,2,Locals,High School,500374,Fighter Aircraft,New Mexico
15839,45+,2,Locals,High School,702784,Fighter Aircraft,New Mexico
15840,18-24,1,Expats,Graduated,951496,Fighter Aircraft,New York
15841,25-44,1,Expats,Graduated,274057,Fighter Aircraft,New York
15842,45+,1,Expats,Graduated,615227,Fighter Aircraft,New York
15843,18-24,2,Expats,Graduated,499500,Fighter Aircraft,New York
15844,25-44,2,Expats,Graduated,772290,Fighter Aircraft,New York
15845,45+,2,Expats,Graduated,467130,Fighter Aircraft,New York
15846,18-24,1,Expats,No Degree,359229,Fighter Aircraft,New York
15847,25-44,1,Expats,No Degree,205278,Fighter Aircraft,New York
15848,45+,1,Expats,No Degree,721438,Fighter Aircraft,New York
15849,18-24,2,Expats,No Degree,691941,Fighter Aircraft,New York
15850,25-44,2,Expats,No Degree,946061,Fighter Aircraft,New York
15851,45+,2,Expats,No Degree,334497,Fighter Aircraft,New York
15852,18-24,1,Expats,High School,410914,Fighter Aircraft,New York
15853,25-44,1,Expats,High School,46775,Fighter Aircraft,New York
15854,45+,1,Expats,High School,172334,Fighter Aircraft,New York
15855,18-24,2,Expats,High School,327569,Fighter Aircraft,New York
15856,25-44,2,Expats,High School,64985,Fighter Aircraft,New York
15857,45+,2,Expats,High School,982843,Fighter Aircraft,New York
15858,18-24,1,Locals,Graduated,782821,Fighter Aircraft,New York
15859,25-44,1,Locals,Graduated,85625,Fighter Aircraft,New York
15860,45+,1,Locals,Graduated,568108,Fighter Aircraft,New York
15861,18-24,2,Locals,Graduated,586786,Fighter Aircraft,New York
15862,25-44,2,Locals,Graduated,635636,Fighter Aircraft,New York
15863,45+,2,Locals,Graduated,572819,Fighter Aircraft,New York
15864,18-24,1,Locals,No Degree,549381,Fighter Aircraft,New York
15865,25-44,1,Locals,No Degree,314322,Fighter Aircraft,New York
15866,45+,1,Locals,No Degree,579582,Fighter Aircraft,New York
15867,18-24,2,Locals,No Degree,430235,Fighter Aircraft,New York
15868,25-44,2,Locals,No Degree,558608,Fighter Aircraft,New York
15869,45+,2,Locals,No Degree,611649,Fighter Aircraft,New York
15870,18-24,1,Locals,High School,311789,Fighter Aircraft,New York
15871,25-44,1,Locals,High School,268359,Fighter Aircraft,New York
15872,45+,1,Locals,High School,343606,Fighter Aircraft,New York
15873,18-24,2,Locals,High School,686114,Fighter Aircraft,New York
15874,25-44,2,Locals,High School,863586,Fighter Aircraft,New York
15875,45+,2,Locals,High School,403085,Fighter Aircraft,New York
15876,18-24,1,Expats,Graduated,44820,Fighter Aircraft,North Carolina
15877,25-44,1,Expats,Graduated,912878,Fighter Aircraft,North Carolina
15878,45+,1,Expats,Graduated,810693,Fighter Aircraft,North Carolina
15879,18-24,2,Expats,Graduated,249050,Fighter Aircraft,North Carolina
15880,25-44,2,Expats,Graduated,356641,Fighter Aircraft,North Carolina
15881,45+,2,Expats,Graduated,98544,Fighter Aircraft,North Carolina
15882,18-24,1,Expats,No Degree,180980,Fighter Aircraft,North Carolina
15883,25-44,1,Expats,No Degree,754390,Fighter Aircraft,North Carolina
15884,45+,1,Expats,No Degree,488090,Fighter Aircraft,North Carolina
15885,18-24,2,Expats,No Degree,677812,Fighter Aircraft,North Carolina
15886,25-44,2,Expats,No Degree,101629,Fighter Aircraft,North Carolina
15887,45+,2,Expats,No Degree,15693,Fighter Aircraft,North Carolina
15888,18-24,1,Expats,High School,262794,Fighter Aircraft,North Carolina
15889,25-44,1,Expats,High School,541797,Fighter Aircraft,North Carolina
15890,45+,1,Expats,High School,134584,Fighter Aircraft,North Carolina
15891,18-24,2,Expats,High School,589311,Fighter Aircraft,North Carolina
15892,25-44,2,Expats,High School,680182,Fighter Aircraft,North Carolina
15893,45+,2,Expats,High School,785978,Fighter Aircraft,North Carolina
15894,18-24,1,Locals,Graduated,46552,Fighter Aircraft,North Carolina
15895,25-44,1,Locals,Graduated,674582,Fighter Aircraft,North Carolina
15896,45+,1,Locals,Graduated,810552,Fighter Aircraft,North Carolina
15897,18-24,2,Locals,Graduated,512047,Fighter Aircraft,North Carolina
15898,25-44,2,Locals,Graduated,76005,Fighter Aircraft,North Carolina
15899,45+,2,Locals,Graduated,141010,Fighter Aircraft,North Carolina
15900,18-24,1,Locals,No Degree,286361,Fighter Aircraft,North Carolina
15901,25-44,1,Locals,No Degree,56250,Fighter Aircraft,North Carolina
15902,45+,1,Locals,No Degree,51578,Fighter Aircraft,North Carolina
15903,18-24,2,Locals,No Degree,813200,Fighter Aircraft,North Carolina
15904,25-44,2,Locals,No Degree,492166,Fighter Aircraft,North Carolina
15905,45+,2,Locals,No Degree,859436,Fighter Aircraft,North Carolina
15906,18-24,1,Locals,High School,190137,Fighter Aircraft,North Carolina
15907,25-44,1,Locals,High School,358895,Fighter Aircraft,North Carolina
15908,45+,1,Locals,High School,478133,Fighter Aircraft,North Carolina
15909,18-24,2,Locals,High School,412740,Fighter Aircraft,North Carolina
15910,25-44,2,Locals,High School,729819,Fighter Aircraft,North Carolina
15911,45+,2,Locals,High School,314517,Fighter Aircraft,North Carolina
15912,18-24,1,Expats,Graduated,783657,Fighter Aircraft,North Dakota
15913,25-44,1,Expats,Graduated,640598,Fighter Aircraft,North Dakota
15914,45+,1,Expats,Graduated,677335,Fighter Aircraft,North Dakota
15915,18-24,2,Expats,Graduated,59849,Fighter Aircraft,North Dakota
15916,25-44,2,Expats,Graduated,872689,Fighter Aircraft,North Dakota
15917,45+,2,Expats,Graduated,574553,Fighter Aircraft,North Dakota
15918,18-24,1,Expats,No Degree,67838,Fighter Aircraft,North Dakota
15919,25-44,1,Expats,No Degree,772133,Fighter Aircraft,North Dakota
15920,45+,1,Expats,No Degree,70727,Fighter Aircraft,North Dakota
15921,18-24,2,Expats,No Degree,350663,Fighter Aircraft,North Dakota
15922,25-44,2,Expats,No Degree,301907,Fighter Aircraft,North Dakota
15923,45+,2,Expats,No Degree,745170,Fighter Aircraft,North Dakota
15924,18-24,1,Expats,High School,588223,Fighter Aircraft,North Dakota
15925,25-44,1,Expats,High School,878111,Fighter Aircraft,North Dakota
15926,45+,1,Expats,High School,815527,Fighter Aircraft,North Dakota
15927,18-24,2,Expats,High School,329641,Fighter Aircraft,North Dakota
15928,25-44,2,Expats,High School,958283,Fighter Aircraft,North Dakota
15929,45+,2,Expats,High School,251744,Fighter Aircraft,North Dakota
15930,18-24,1,Locals,Graduated,783964,Fighter Aircraft,North Dakota
15931,25-44,1,Locals,Graduated,573337,Fighter Aircraft,North Dakota
15932,45+,1,Locals,Graduated,430378,Fighter Aircraft,North Dakota
15933,18-24,2,Locals,Graduated,878458,Fighter Aircraft,North Dakota
15934,25-44,2,Locals,Graduated,996403,Fighter Aircraft,North Dakota
15935,45+,2,Locals,Graduated,256656,Fighter Aircraft,North Dakota
15936,18-24,1,Locals,No Degree,62906,Fighter Aircraft,North Dakota
15937,25-44,1,Locals,No Degree,969572,Fighter Aircraft,North Dakota
15938,45+,1,Locals,No Degree,311034,Fighter Aircraft,North Dakota
15939,18-24,2,Locals,No Degree,288229,Fighter Aircraft,North Dakota
15940,25-44,2,Locals,No Degree,82553,Fighter Aircraft,North Dakota
15941,45+,2,Locals,No Degree,241655,Fighter Aircraft,North Dakota
15942,18-24,1,Locals,High School,515657,Fighter Aircraft,North Dakota
15943,25-44,1,Locals,High School,994880,Fighter Aircraft,North Dakota
15944,45+,1,Locals,High School,334634,Fighter Aircraft,North Dakota
15945,18-24,2,Locals,High School,545361,Fighter Aircraft,North Dakota
15946,25-44,2,Locals,High School,745592,Fighter Aircraft,North Dakota
15947,45+,2,Locals,High School,849095,Fighter Aircraft,North Dakota
15948,18-24,1,Expats,Graduated,481633,Fighter Aircraft,Ohio
15949,25-44,1,Expats,Graduated,204850,Fighter Aircraft,Ohio
15950,45+,1,Expats,Graduated,989149,Fighter Aircraft,Ohio
15951,18-24,2,Expats,Graduated,466547,Fighter Aircraft,Ohio
15952,25-44,2,Expats,Graduated,266074,Fighter Aircraft,Ohio
15953,45+,2,Expats,Graduated,54779,Fighter Aircraft,Ohio
15954,18-24,1,Expats,No Degree,203770,Fighter Aircraft,Ohio
15955,25-44,1,Expats,No Degree,719017,Fighter Aircraft,Ohio
15956,45+,1,Expats,No Degree,413021,Fighter Aircraft,Ohio
15957,18-24,2,Expats,No Degree,606273,Fighter Aircraft,Ohio
15958,25-44,2,Expats,No Degree,545776,Fighter Aircraft,Ohio
15959,45+,2,Expats,No Degree,771423,Fighter Aircraft,Ohio
15960,18-24,1,Expats,High School,775423,Fighter Aircraft,Ohio
15961,25-44,1,Expats,High School,861661,Fighter Aircraft,Ohio
15962,45+,1,Expats,High School,644750,Fighter Aircraft,Ohio
15963,18-24,2,Expats,High School,573229,Fighter Aircraft,Ohio
15964,25-44,2,Expats,High School,915126,Fighter Aircraft,Ohio
15965,45+,2,Expats,High School,823648,Fighter Aircraft,Ohio
15966,18-24,1,Locals,Graduated,725880,Fighter Aircraft,Ohio
15967,25-44,1,Locals,Graduated,420708,Fighter Aircraft,Ohio
15968,45+,1,Locals,Graduated,781106,Fighter Aircraft,Ohio
15969,18-24,2,Locals,Graduated,672026,Fighter Aircraft,Ohio
15970,25-44,2,Locals,Graduated,287975,Fighter Aircraft,Ohio
15971,45+,2,Locals,Graduated,936355,Fighter Aircraft,Ohio
15972,18-24,1,Locals,No Degree,737823,Fighter Aircraft,Ohio
15973,25-44,1,Locals,No Degree,497785,Fighter Aircraft,Ohio
15974,45+,1,Locals,No Degree,147286,Fighter Aircraft,Ohio
15975,18-24,2,Locals,No Degree,65384,Fighter Aircraft,Ohio
15976,25-44,2,Locals,No Degree,880085,Fighter Aircraft,Ohio
15977,45+,2,Locals,No Degree,750148,Fighter Aircraft,Ohio
15978,18-24,1,Locals,High School,478065,Fighter Aircraft,Ohio
15979,25-44,1,Locals,High School,710032,Fighter Aircraft,Ohio
15980,45+,1,Locals,High School,3432,Fighter Aircraft,Ohio
15981,18-24,2,Locals,High School,921221,Fighter Aircraft,Ohio
15982,25-44,2,Locals,High School,683050,Fighter Aircraft,Ohio
15983,45+,2,Locals,High School,841601,Fighter Aircraft,Ohio
15984,18-24,1,Expats,Graduated,436715,Fighter Aircraft,Oklahoma
15985,25-44,1,Expats,Graduated,589525,Fighter Aircraft,Oklahoma
15986,45+,1,Expats,Graduated,364251,Fighter Aircraft,Oklahoma
15987,18-24,2,Expats,Graduated,100218,Fighter Aircraft,Oklahoma
15988,25-44,2,Expats,Graduated,377418,Fighter Aircraft,Oklahoma
15989,45+,2,Expats,Graduated,395688,Fighter Aircraft,Oklahoma
15990,18-24,1,Expats,No Degree,722549,Fighter Aircraft,Oklahoma
15991,25-44,1,Expats,No Degree,698038,Fighter Aircraft,Oklahoma
15992,45+,1,Expats,No Degree,600611,Fighter Aircraft,Oklahoma
15993,18-24,2,Expats,No Degree,906611,Fighter Aircraft,Oklahoma
15994,25-44,2,Expats,No Degree,783699,Fighter Aircraft,Oklahoma
15995,45+,2,Expats,No Degree,223036,Fighter Aircraft,Oklahoma
15996,18-24,1,Expats,High School,705048,Fighter Aircraft,Oklahoma
15997,25-44,1,Expats,High School,947998,Fighter Aircraft,Oklahoma
15998,45+,1,Expats,High School,134802,Fighter Aircraft,Oklahoma
15999,18-24,2,Expats,High School,108876,Fighter Aircraft,Oklahoma
16000,25-44,2,Expats,High School,36964,Fighter Aircraft,Oklahoma
16001,45+,2,Expats,High School,315915,Fighter Aircraft,Oklahoma
16002,18-24,1,Locals,Graduated,297604,Fighter Aircraft,Oklahoma
16003,25-44,1,Locals,Graduated,169564,Fighter Aircraft,Oklahoma
16004,45+,1,Locals,Graduated,723950,Fighter Aircraft,Oklahoma
16005,18-24,2,Locals,Graduated,53927,Fighter Aircraft,Oklahoma
16006,25-44,2,Locals,Graduated,516735,Fighter Aircraft,Oklahoma
16007,45+,2,Locals,Graduated,563316,Fighter Aircraft,Oklahoma
16008,18-24,1,Locals,No Degree,102898,Fighter Aircraft,Oklahoma
16009,25-44,1,Locals,No Degree,111922,Fighter Aircraft,Oklahoma
16010,45+,1,Locals,No Degree,338448,Fighter Aircraft,Oklahoma
16011,18-24,2,Locals,No Degree,998927,Fighter Aircraft,Oklahoma
16012,25-44,2,Locals,No Degree,82330,Fighter Aircraft,Oklahoma
16013,45+,2,Locals,No Degree,529704,Fighter Aircraft,Oklahoma
16014,18-24,1,Locals,High School,935399,Fighter Aircraft,Oklahoma
16015,25-44,1,Locals,High School,506387,Fighter Aircraft,Oklahoma
16016,45+,1,Locals,High School,487291,Fighter Aircraft,Oklahoma
16017,18-24,2,Locals,High School,50861,Fighter Aircraft,Oklahoma
16018,25-44,2,Locals,High School,743941,Fighter Aircraft,Oklahoma
16019,45+,2,Locals,High School,102317,Fighter Aircraft,Oklahoma
16020,18-24,1,Expats,Graduated,530205,Fighter Aircraft,Oregon
16021,25-44,1,Expats,Graduated,476788,Fighter Aircraft,Oregon
16022,45+,1,Expats,Graduated,310219,Fighter Aircraft,Oregon
16023,18-24,2,Expats,Graduated,657666,Fighter Aircraft,Oregon
16024,25-44,2,Expats,Graduated,715529,Fighter Aircraft,Oregon
16025,45+,2,Expats,Graduated,589496,Fighter Aircraft,Oregon
16026,18-24,1,Expats,No Degree,235849,Fighter Aircraft,Oregon
16027,25-44,1,Expats,No Degree,483986,Fighter Aircraft,Oregon
16028,45+,1,Expats,No Degree,839015,Fighter Aircraft,Oregon
16029,18-24,2,Expats,No Degree,342370,Fighter Aircraft,Oregon
16030,25-44,2,Expats,No Degree,553637,Fighter Aircraft,Oregon
16031,45+,2,Expats,No Degree,188453,Fighter Aircraft,Oregon
16032,18-24,1,Expats,High School,888589,Fighter Aircraft,Oregon
16033,25-44,1,Expats,High School,83826,Fighter Aircraft,Oregon
16034,45+,1,Expats,High School,685292,Fighter Aircraft,Oregon
16035,18-24,2,Expats,High School,151806,Fighter Aircraft,Oregon
16036,25-44,2,Expats,High School,507131,Fighter Aircraft,Oregon
16037,45+,2,Expats,High School,802359,Fighter Aircraft,Oregon
16038,18-24,1,Locals,Graduated,915459,Fighter Aircraft,Oregon
16039,25-44,1,Locals,Graduated,607229,Fighter Aircraft,Oregon
16040,45+,1,Locals,Graduated,101261,Fighter Aircraft,Oregon
16041,18-24,2,Locals,Graduated,605435,Fighter Aircraft,Oregon
16042,25-44,2,Locals,Graduated,973591,Fighter Aircraft,Oregon
16043,45+,2,Locals,Graduated,27040,Fighter Aircraft,Oregon
16044,18-24,1,Locals,No Degree,278558,Fighter Aircraft,Oregon
16045,25-44,1,Locals,No Degree,993355,Fighter Aircraft,Oregon
16046,45+,1,Locals,No Degree,524678,Fighter Aircraft,Oregon
16047,18-24,2,Locals,No Degree,869078,Fighter Aircraft,Oregon
16048,25-44,2,Locals,No Degree,78875,Fighter Aircraft,Oregon
16049,45+,2,Locals,No Degree,738112,Fighter Aircraft,Oregon
16050,18-24,1,Locals,High School,732557,Fighter Aircraft,Oregon
16051,25-44,1,Locals,High School,310286,Fighter Aircraft,Oregon
16052,45+,1,Locals,High School,435798,Fighter Aircraft,Oregon
16053,18-24,2,Locals,High School,558918,Fighter Aircraft,Oregon
16054,25-44,2,Locals,High School,967214,Fighter Aircraft,Oregon
16055,45+,2,Locals,High School,516362,Fighter Aircraft,Oregon
16056,18-24,1,Expats,Graduated,588427,Fighter Aircraft,Pennsylvania
16057,25-44,1,Expats,Graduated,96573,Fighter Aircraft,Pennsylvania
16058,45+,1,Expats,Graduated,420116,Fighter Aircraft,Pennsylvania
16059,18-24,2,Expats,Graduated,479961,Fighter Aircraft,Pennsylvania
16060,25-44,2,Expats,Graduated,634520,Fighter Aircraft,Pennsylvania
16061,45+,2,Expats,Graduated,105565,Fighter Aircraft,Pennsylvania
16062,18-24,1,Expats,No Degree,354560,Fighter Aircraft,Pennsylvania
16063,25-44,1,Expats,No Degree,554370,Fighter Aircraft,Pennsylvania
16064,45+,1,Expats,No Degree,56617,Fighter Aircraft,Pennsylvania
16065,18-24,2,Expats,No Degree,58934,Fighter Aircraft,Pennsylvania
16066,25-44,2,Expats,No Degree,687773,Fighter Aircraft,Pennsylvania
16067,45+,2,Expats,No Degree,343415,Fighter Aircraft,Pennsylvania
16068,18-24,1,Expats,High School,622776,Fighter Aircraft,Pennsylvania
16069,25-44,1,Expats,High School,325103,Fighter Aircraft,Pennsylvania
16070,45+,1,Expats,High School,105275,Fighter Aircraft,Pennsylvania
16071,18-24,2,Expats,High School,585575,Fighter Aircraft,Pennsylvania
16072,25-44,2,Expats,High School,352896,Fighter Aircraft,Pennsylvania
16073,45+,2,Expats,High School,132608,Fighter Aircraft,Pennsylvania
16074,18-24,1,Locals,Graduated,496397,Fighter Aircraft,Pennsylvania
16075,25-44,1,Locals,Graduated,126333,Fighter Aircraft,Pennsylvania
16076,45+,1,Locals,Graduated,109549,Fighter Aircraft,Pennsylvania
16077,18-24,2,Locals,Graduated,119723,Fighter Aircraft,Pennsylvania
16078,25-44,2,Locals,Graduated,38565,Fighter Aircraft,Pennsylvania
16079,45+,2,Locals,Graduated,707566,Fighter Aircraft,Pennsylvania
16080,18-24,1,Locals,No Degree,755747,Fighter Aircraft,Pennsylvania
16081,25-44,1,Locals,No Degree,830057,Fighter Aircraft,Pennsylvania
16082,45+,1,Locals,No Degree,470684,Fighter Aircraft,Pennsylvania
16083,18-24,2,Locals,No Degree,978658,Fighter Aircraft,Pennsylvania
16084,25-44,2,Locals,No Degree,923135,Fighter Aircraft,Pennsylvania
16085,45+,2,Locals,No Degree,312732,Fighter Aircraft,Pennsylvania
16086,18-24,1,Locals,High School,109576,Fighter Aircraft,Pennsylvania
16087,25-44,1,Locals,High School,434042,Fighter Aircraft,Pennsylvania
16088,45+,1,Locals,High School,207460,Fighter Aircraft,Pennsylvania
16089,18-24,2,Locals,High School,824759,Fighter Aircraft,Pennsylvania
16090,25-44,2,Locals,High School,215686,Fighter Aircraft,Pennsylvania
16091,45+,2,Locals,High School,482623,Fighter Aircraft,Pennsylvania
16092,18-24,1,Expats,Graduated,877330,Fighter Aircraft,Rhode Island
16093,25-44,1,Expats,Graduated,899246,Fighter Aircraft,Rhode Island
16094,45+,1,Expats,Graduated,594681,Fighter Aircraft,Rhode Island
16095,18-24,2,Expats,Graduated,594574,Fighter Aircraft,Rhode Island
16096,25-44,2,Expats,Graduated,29355,Fighter Aircraft,Rhode Island
16097,45+,2,Expats,Graduated,912340,Fighter Aircraft,Rhode Island
16098,18-24,1,Expats,No Degree,373149,Fighter Aircraft,Rhode Island
16099,25-44,1,Expats,No Degree,622969,Fighter Aircraft,Rhode Island
16100,45+,1,Expats,No Degree,257800,Fighter Aircraft,Rhode Island
16101,18-24,2,Expats,No Degree,924722,Fighter Aircraft,Rhode Island
16102,25-44,2,Expats,No Degree,210733,Fighter Aircraft,Rhode Island
16103,45+,2,Expats,No Degree,857133,Fighter Aircraft,Rhode Island
16104,18-24,1,Expats,High School,329370,Fighter Aircraft,Rhode Island
16105,25-44,1,Expats,High School,217785,Fighter Aircraft,Rhode Island
16106,45+,1,Expats,High School,655161,Fighter Aircraft,Rhode Island
16107,18-24,2,Expats,High School,300001,Fighter Aircraft,Rhode Island
16108,25-44,2,Expats,High School,223594,Fighter Aircraft,Rhode Island
16109,45+,2,Expats,High School,923446,Fighter Aircraft,Rhode Island
16110,18-24,1,Locals,Graduated,453925,Fighter Aircraft,Rhode Island
16111,25-44,1,Locals,Graduated,918799,Fighter Aircraft,Rhode Island
16112,45+,1,Locals,Graduated,797458,Fighter Aircraft,Rhode Island
16113,18-24,2,Locals,Graduated,664081,Fighter Aircraft,Rhode Island
16114,25-44,2,Locals,Graduated,186484,Fighter Aircraft,Rhode Island
16115,45+,2,Locals,Graduated,4828,Fighter Aircraft,Rhode Island
16116,18-24,1,Locals,No Degree,430767,Fighter Aircraft,Rhode Island
16117,25-44,1,Locals,No Degree,83489,Fighter Aircraft,Rhode Island
16118,45+,1,Locals,No Degree,332079,Fighter Aircraft,Rhode Island
