,age_range,gender,citizenship,scholarity,audience,topic,country_code
7610,45+,Male,Expats,High School,160,stroke heart disease,LY
7611,18-24,Female,Expats,High School,220,stroke heart disease,LY
7612,25-44,Female,Expats,High School,310,stroke heart disease,LY
7613,45+,Female,Expats,High School,100,stroke heart disease,LY
7614,18-24,Male,Locals,Graduated,5300,stroke heart disease,LY
7615,25-44,Male,Locals,Graduated,14000,stroke heart disease,LY
7616,45+,Male,Locals,Graduated,4200,stroke heart disease,LY
7617,18-24,Female,Locals,Graduated,4700,stroke heart disease,LY
7618,25-44,Female,Locals,Graduated,11000,stroke heart disease,LY
7619,45+,Female,Locals,Graduated,2400,stroke heart disease,LY
7620,18-24,Male,Locals,No Degree,4600,stroke heart disease,LY
7621,25-44,Male,Locals,No Degree,12000,stroke heart disease,LY
7622,45+,Male,Locals,No Degree,5300,stroke heart disease,LY
7623,18-24,Female,Locals,No Degree,4200,stroke heart disease,LY
7624,25-44,Female,Locals,No Degree,12000,stroke heart disease,LY
7625,45+,Female,Locals,No Degree,5600,stroke heart disease,LY
7626,18-24,Male,Locals,High School,3100,stroke heart disease,LY
7627,25-44,Male,Locals,High School,3000,stroke heart disease,LY
7628,45+,Male,Locals,High School,1200,stroke heart disease,LY
7629,18-24,Female,Locals,High School,3400,stroke heart disease,LY
7630,25-44,Female,Locals,High School,2800,stroke heart disease,LY
7631,45+,Female,Locals,High School,740,stroke heart disease,LY
7632,18-24,Male,Expats,Graduated,1300,stroke heart disease,MA
7633,25-44,Male,Expats,Graduated,2000,stroke heart disease,MA
7634,45+,Male,Expats,Graduated,590,stroke heart disease,MA
7635,18-24,Female,Expats,Graduated,420,stroke heart disease,MA
7636,25-44,Female,Expats,Graduated,790,stroke heart disease,MA
7637,45+,Female,Expats,Graduated,300,stroke heart disease,MA
7638,18-24,Male,Expats,No Degree,670,stroke heart disease,MA
7639,25-44,Male,Expats,No Degree,1200,stroke heart disease,MA
7640,45+,Male,Expats,No Degree,530,stroke heart disease,MA
7641,18-24,Female,Expats,No Degree,280,stroke heart disease,MA
7642,25-44,Female,Expats,No Degree,780,stroke heart disease,MA
7643,45+,Female,Expats,No Degree,300,stroke heart disease,MA
7644,18-24,Male,Expats,High School,500,stroke heart disease,MA
7645,25-44,Male,Expats,High School,420,stroke heart disease,MA
7646,45+,Male,Expats,High School,160,stroke heart disease,MA
7647,18-24,Female,Expats,High School,200,stroke heart disease,MA
7648,25-44,Female,Expats,High School,190,stroke heart disease,MA
7649,45+,Female,Expats,High School,90,stroke heart disease,MA
7650,18-24,Male,Locals,Graduated,7700,stroke heart disease,MA
7651,25-44,Male,Locals,Graduated,17000,stroke heart disease,MA
7652,45+,Male,Locals,Graduated,7800,stroke heart disease,MA
7653,18-24,Female,Locals,Graduated,6000,stroke heart disease,MA
7654,25-44,Female,Locals,Graduated,8900,stroke heart disease,MA
7655,45+,Female,Locals,Graduated,2700,stroke heart disease,MA
7656,18-24,Male,Locals,No Degree,7200,stroke heart disease,MA
7657,25-44,Male,Locals,No Degree,19000,stroke heart disease,MA
7658,45+,Male,Locals,No Degree,9400,stroke heart disease,MA
7659,18-24,Female,Locals,No Degree,6200,stroke heart disease,MA
7660,25-44,Female,Locals,No Degree,11000,stroke heart disease,MA
7661,45+,Female,Locals,No Degree,4900,stroke heart disease,MA
7662,18-24,Male,Locals,High School,3000,stroke heart disease,MA
7663,25-44,Male,Locals,High School,4800,stroke heart disease,MA
7664,45+,Male,Locals,High School,2500,stroke heart disease,MA
7665,18-24,Female,Locals,High School,2600,stroke heart disease,MA
7666,25-44,Female,Locals,High School,2700,stroke heart disease,MA
7667,45+,Female,Locals,High School,1100,stroke heart disease,MA
7668,18-24,Male,Expats,Graduated,700,stroke heart disease,OM
7669,25-44,Male,Expats,Graduated,2900,stroke heart disease,OM
7670,45+,Male,Expats,Graduated,500,stroke heart disease,OM
7671,18-24,Female,Expats,Graduated,100,stroke heart disease,OM
7672,25-44,Female,Expats,Graduated,2700,stroke heart disease,OM
7673,45+,Female,Expats,Graduated,970,stroke heart disease,OM
7674,18-24,Male,Expats,No Degree,1200,stroke heart disease,OM
7675,25-44,Male,Expats,No Degree,2400,stroke heart disease,OM
7676,45+,Male,Expats,No Degree,440,stroke heart disease,OM
7677,18-24,Female,Expats,No Degree,230,stroke heart disease,OM
7678,25-44,Female,Expats,No Degree,1100,stroke heart disease,OM
7679,45+,Female,Expats,No Degree,720,stroke heart disease,OM
7680,18-24,Male,Expats,High School,200,stroke heart disease,OM
7681,25-44,Male,Expats,High School,770,stroke heart disease,OM
7682,45+,Male,Expats,High School,170,stroke heart disease,OM
7683,18-24,Female,Expats,High School,100,stroke heart disease,OM
7684,25-44,Female,Expats,High School,540,stroke heart disease,OM
7685,45+,Female,Expats,High School,280,stroke heart disease,OM
7686,18-24,Male,Locals,Graduated,90,stroke heart disease,OM
7687,25-44,Male,Locals,Graduated,270,stroke heart disease,OM
7688,45+,Male,Locals,Graduated,20,stroke heart disease,OM
7689,18-24,Female,Locals,Graduated,20,stroke heart disease,OM
7690,25-44,Female,Locals,Graduated,90,stroke heart disease,OM
7691,45+,Female,Locals,Graduated,20,stroke heart disease,OM
7692,18-24,Male,Locals,No Degree,70,stroke heart disease,OM
7693,25-44,Male,Locals,No Degree,190,stroke heart disease,OM
7694,45+,Male,Locals,No Degree,20,stroke heart disease,OM
7695,18-24,Female,Locals,No Degree,20,stroke heart disease,OM
7696,25-44,Female,Locals,No Degree,50,stroke heart disease,OM
7697,45+,Female,Locals,No Degree,20,stroke heart disease,OM
7698,18-24,Male,Locals,High School,40,stroke heart disease,OM
7699,25-44,Male,Locals,High School,40,stroke heart disease,OM
7700,45+,Male,Locals,High School,20,stroke heart disease,OM
7701,18-24,Female,Locals,High School,20,stroke heart disease,OM
7702,25-44,Female,Locals,High School,20,stroke heart disease,OM
7703,45+,Female,Locals,High School,20,stroke heart disease,OM
7704,18-24,Male,Expats,Graduated,3100,stroke heart disease,QA
7705,25-44,Male,Expats,Graduated,11000,stroke heart disease,QA
7706,45+,Male,Expats,Graduated,2100,stroke heart disease,QA
7707,18-24,Female,Expats,Graduated,610,stroke heart disease,QA
7708,25-44,Female,Expats,Graduated,6000,stroke heart disease,QA
7709,45+,Female,Expats,Graduated,1600,stroke heart disease,QA
7710,18-24,Male,Expats,No Degree,4600,stroke heart disease,QA
7711,25-44,Male,Expats,No Degree,10000,stroke heart disease,QA
7712,45+,Male,Expats,No Degree,1800,stroke heart disease,QA
7713,18-24,Female,Expats,No Degree,640,stroke heart disease,QA
7714,25-44,Female,Expats,No Degree,2400,stroke heart disease,QA
7715,45+,Female,Expats,No Degree,990,stroke heart disease,QA
7716,18-24,Male,Expats,High School,1200,stroke heart disease,QA
7717,25-44,Male,Expats,High School,2600,stroke heart disease,QA
7718,45+,Male,Expats,High School,600,stroke heart disease,QA
7719,18-24,Female,Expats,High School,330,stroke heart disease,QA
7720,25-44,Female,Expats,High School,1600,stroke heart disease,QA
7721,45+,Female,Expats,High School,530,stroke heart disease,QA
7722,18-24,Male,Locals,Graduated,20,stroke heart disease,QA
7723,25-44,Male,Locals,Graduated,150,stroke heart disease,QA
7724,45+,Male,Locals,Graduated,20,stroke heart disease,QA
7725,18-24,Female,Locals,Graduated,30,stroke heart disease,QA
7726,25-44,Female,Locals,Graduated,70,stroke heart disease,QA
7727,45+,Female,Locals,Graduated,20,stroke heart disease,QA
7728,18-24,Male,Locals,No Degree,70,stroke heart disease,QA
7729,25-44,Male,Locals,No Degree,90,stroke heart disease,QA
7730,45+,Male,Locals,No Degree,30,stroke heart disease,QA
7731,18-24,Female,Locals,No Degree,20,stroke heart disease,QA
7732,25-44,Female,Locals,No Degree,90,stroke heart disease,QA
7733,45+,Female,Locals,No Degree,50,stroke heart disease,QA
7734,18-24,Male,Locals,High School,20,stroke heart disease,QA
7735,25-44,Male,Locals,High School,30,stroke heart disease,QA
7736,45+,Male,Locals,High School,20,stroke heart disease,QA
7737,18-24,Female,Locals,High School,20,stroke heart disease,QA
7738,25-44,Female,Locals,High School,20,stroke heart disease,QA
7739,45+,Female,Locals,High School,20,stroke heart disease,QA
7740,18-24,Male,Expats,Graduated,12000,stroke heart disease,SA
7741,25-44,Male,Expats,Graduated,72000,stroke heart disease,SA
7742,45+,Male,Expats,Graduated,14000,stroke heart disease,SA
7743,18-24,Female,Expats,Graduated,3000,stroke heart disease,SA
7744,25-44,Female,Expats,Graduated,26000,stroke heart disease,SA
7745,45+,Female,Expats,Graduated,7700,stroke heart disease,SA
7746,18-24,Male,Expats,No Degree,3600,stroke heart disease,SA
7747,25-44,Male,Expats,No Degree,15000,stroke heart disease,SA
7748,45+,Male,Expats,No Degree,3500,stroke heart disease,SA
7749,18-24,Female,Expats,No Degree,1000,stroke heart disease,SA
7750,25-44,Female,Expats,No Degree,6200,stroke heart disease,SA
7751,45+,Female,Expats,No Degree,2300,stroke heart disease,SA
7752,18-24,Male,Expats,High School,4000,stroke heart disease,SA
7753,25-44,Male,Expats,High School,17000,stroke heart disease,SA
7754,45+,Male,Expats,High School,3700,stroke heart disease,SA
7755,18-24,Female,Expats,High School,1400,stroke heart disease,SA
7756,25-44,Female,Expats,High School,7500,stroke heart disease,SA
7757,45+,Female,Expats,High School,2400,stroke heart disease,SA
7758,18-24,Male,Locals,Graduated,4800,stroke heart disease,SA
7759,25-44,Male,Locals,Graduated,23000,stroke heart disease,SA
7760,45+,Male,Locals,Graduated,4400,stroke heart disease,SA
7761,18-24,Female,Locals,Graduated,1300,stroke heart disease,SA
7762,25-44,Female,Locals,Graduated,7200,stroke heart disease,SA
7763,45+,Female,Locals,Graduated,2200,stroke heart disease,SA
7764,18-24,Male,Locals,No Degree,43000,stroke heart disease,SA
7765,25-44,Male,Locals,No Degree,96000,stroke heart disease,SA
7766,45+,Male,Locals,No Degree,18000,stroke heart disease,SA
7767,18-24,Female,Locals,No Degree,9700,stroke heart disease,SA
7768,25-44,Female,Locals,No Degree,15000,stroke heart disease,SA
7769,45+,Female,Locals,No Degree,6000,stroke heart disease,SA
7770,18-24,Male,Locals,High School,2600,stroke heart disease,SA
7771,25-44,Male,Locals,High School,9200,stroke heart disease,SA
7772,45+,Male,Locals,High School,1900,stroke heart disease,SA
7773,18-24,Female,Locals,High School,1000,stroke heart disease,SA
7774,25-44,Female,Locals,High School,2900,stroke heart disease,SA
7775,45+,Female,Locals,High School,870,stroke heart disease,SA
7776,18-24,Male,Expats,Graduated,70,stroke heart disease,SO
7777,25-44,Male,Expats,Graduated,170,stroke heart disease,SO
7778,45+,Male,Expats,Graduated,20,stroke heart disease,SO
7779,18-24,Female,Expats,Graduated,40,stroke heart disease,SO
7780,25-44,Female,Expats,Graduated,40,stroke heart disease,SO
7781,45+,Female,Expats,Graduated,20,stroke heart disease,SO
7782,18-24,Male,Expats,No Degree,20,stroke heart disease,SO
7783,25-44,Male,Expats,No Degree,30,stroke heart disease,SO
7784,45+,Male,Expats,No Degree,20,stroke heart disease,SO
7785,18-24,Female,Expats,No Degree,20,stroke heart disease,SO
7786,25-44,Female,Expats,No Degree,20,stroke heart disease,SO
7787,45+,Female,Expats,No Degree,20,stroke heart disease,SO
7788,18-24,Male,Expats,High School,30,stroke heart disease,SO
7789,25-44,Male,Expats,High School,20,stroke heart disease,SO
7790,45+,Male,Expats,High School,20,stroke heart disease,SO
7791,18-24,Female,Expats,High School,20,stroke heart disease,SO
7792,25-44,Female,Expats,High School,20,stroke heart disease,SO
7793,45+,Female,Expats,High School,20,stroke heart disease,SO
7794,18-24,Male,Locals,Graduated,300,stroke heart disease,SO
7795,25-44,Male,Locals,Graduated,400,stroke heart disease,SO
7796,45+,Male,Locals,Graduated,20,stroke heart disease,SO
7797,18-24,Female,Locals,Graduated,270,stroke heart disease,SO
7798,25-44,Female,Locals,Graduated,130,stroke heart disease,SO
7799,45+,Female,Locals,Graduated,20,stroke heart disease,SO
7800,18-24,Male,Locals,No Degree,170,stroke heart disease,SO
7801,25-44,Male,Locals,No Degree,90,stroke heart disease,SO
7802,45+,Male,Locals,No Degree,20,stroke heart disease,SO
7803,18-24,Female,Locals,No Degree,180,stroke heart disease,SO
7804,25-44,Female,Locals,No Degree,80,stroke heart disease,SO
7805,45+,Female,Locals,No Degree,20,stroke heart disease,SO
7806,18-24,Male,Locals,High School,90,stroke heart disease,SO
7807,25-44,Male,Locals,High School,80,stroke heart disease,SO
7808,45+,Male,Locals,High School,20,stroke heart disease,SO
7809,18-24,Female,Locals,High School,90,stroke heart disease,SO
7810,25-44,Female,Locals,High School,20,stroke heart disease,SO
7811,45+,Female,Locals,High School,30,stroke heart disease,SO
7812,18-24,Male,Expats,Graduated,620,stroke heart disease,TN
7813,25-44,Male,Expats,Graduated,1300,stroke heart disease,TN
7814,45+,Male,Expats,Graduated,680,stroke heart disease,TN
7815,18-24,Female,Expats,Graduated,510,stroke heart disease,TN
7816,25-44,Female,Expats,Graduated,910,stroke heart disease,TN
7817,45+,Female,Expats,Graduated,400,stroke heart disease,TN
7818,18-24,Male,Expats,No Degree,360,stroke heart disease,TN
7819,25-44,Male,Expats,No Degree,740,stroke heart disease,TN
7820,45+,Male,Expats,No Degree,440,stroke heart disease,TN
7821,18-24,Female,Expats,No Degree,280,stroke heart disease,TN
7822,25-44,Female,Expats,No Degree,850,stroke heart disease,TN
7823,45+,Female,Expats,No Degree,410,stroke heart disease,TN
7824,18-24,Male,Expats,High School,250,stroke heart disease,TN
7825,25-44,Male,Expats,High School,340,stroke heart disease,TN
7826,45+,Male,Expats,High School,190,stroke heart disease,TN
7827,18-24,Female,Expats,High School,160,stroke heart disease,TN
7828,25-44,Female,Expats,High School,350,stroke heart disease,TN
7829,45+,Female,Expats,High School,90,stroke heart disease,TN
7830,18-24,Male,Locals,Graduated,3300,stroke heart disease,TN
7831,25-44,Male,Locals,Graduated,11000,stroke heart disease,TN
7832,45+,Male,Locals,Graduated,7500,stroke heart disease,TN
7833,18-24,Female,Locals,Graduated,7500,stroke heart disease,TN
7834,25-44,Female,Locals,Graduated,18000,stroke heart disease,TN
7835,45+,Female,Locals,Graduated,5300,stroke heart disease,TN
7836,18-24,Male,Locals,No Degree,2500,stroke heart disease,TN
7837,25-44,Male,Locals,No Degree,11000,stroke heart disease,TN
7838,45+,Male,Locals,No Degree,9500,stroke heart disease,TN
7839,18-24,Female,Locals,No Degree,5100,stroke heart disease,TN
7840,25-44,Female,Locals,No Degree,15000,stroke heart disease,TN
7841,45+,Female,Locals,No Degree,9000,stroke heart disease,TN
7842,18-24,Male,Locals,High School,1500,stroke heart disease,TN
7843,25-44,Male,Locals,High School,3700,stroke heart disease,TN
7844,45+,Male,Locals,High School,3300,stroke heart disease,TN
7845,18-24,Female,Locals,High School,3500,stroke heart disease,TN
7846,25-44,Female,Locals,High School,5100,stroke heart disease,TN
7847,45+,Female,Locals,High School,2700,stroke heart disease,TN
7848,18-24,Male,Expats,Graduated,5600,stroke heart disease,AE
7849,25-44,Male,Expats,Graduated,22000,stroke heart disease,AE
7850,45+,Male,Expats,Graduated,5400,stroke heart disease,AE
7851,18-24,Female,Expats,Graduated,4500,stroke heart disease,AE
7852,25-44,Female,Expats,Graduated,48000,stroke heart disease,AE
7853,45+,Female,Expats,Graduated,11000,stroke heart disease,AE
7854,18-24,Male,Expats,No Degree,9200,stroke heart disease,AE
7855,25-44,Male,Expats,No Degree,17000,stroke heart disease,AE
7856,45+,Male,Expats,No Degree,4900,stroke heart disease,AE
7857,18-24,Female,Expats,No Degree,5300,stroke heart disease,AE
7858,25-44,Female,Expats,No Degree,20000,stroke heart disease,AE
7859,45+,Female,Expats,No Degree,7700,stroke heart disease,AE
7860,18-24,Male,Expats,High School,1900,stroke heart disease,AE
7861,25-44,Male,Expats,High School,4300,stroke heart disease,AE
7862,45+,Male,Expats,High School,1400,stroke heart disease,AE
7863,18-24,Female,Expats,High School,2200,stroke heart disease,AE
7864,25-44,Female,Expats,High School,11000,stroke heart disease,AE
7865,45+,Female,Expats,High School,3400,stroke heart disease,AE
7866,18-24,Male,Locals,Graduated,190,stroke heart disease,AE
7867,25-44,Male,Locals,Graduated,570,stroke heart disease,AE
7868,45+,Male,Locals,Graduated,90,stroke heart disease,AE
7869,18-24,Female,Locals,Graduated,170,stroke heart disease,AE
7870,25-44,Female,Locals,Graduated,890,stroke heart disease,AE
7871,45+,Female,Locals,Graduated,70,stroke heart disease,AE
7872,18-24,Male,Locals,No Degree,350,stroke heart disease,AE
7873,25-44,Male,Locals,No Degree,900,stroke heart disease,AE
7874,45+,Male,Locals,No Degree,140,stroke heart disease,AE
7875,18-24,Female,Locals,No Degree,380,stroke heart disease,AE
7876,25-44,Female,Locals,No Degree,1200,stroke heart disease,AE
7877,45+,Female,Locals,No Degree,180,stroke heart disease,AE
7878,18-24,Male,Locals,High School,110,stroke heart disease,AE
7879,25-44,Male,Locals,High School,180,stroke heart disease,AE
7880,45+,Male,Locals,High School,60,stroke heart disease,AE
7881,18-24,Female,Locals,High School,100,stroke heart disease,AE
7882,25-44,Female,Locals,High School,180,stroke heart disease,AE
7883,45+,Female,Locals,High School,20,stroke heart disease,AE
7884,18-24,Male,Expats,Graduated,1500,stroke heart disease,YE
7885,25-44,Male,Expats,Graduated,2400,stroke heart disease,YE
7886,45+,Male,Expats,Graduated,260,stroke heart disease,YE
7887,18-24,Female,Expats,Graduated,120,stroke heart disease,YE
7888,25-44,Female,Expats,Graduated,340,stroke heart disease,YE
7889,45+,Female,Expats,Graduated,70,stroke heart disease,YE
7890,18-24,Male,Expats,No Degree,580,stroke heart disease,YE
7891,25-44,Male,Expats,No Degree,1100,stroke heart disease,YE
7892,45+,Male,Expats,No Degree,90,stroke heart disease,YE
7893,18-24,Female,Expats,No Degree,230,stroke heart disease,YE
7894,25-44,Female,Expats,No Degree,230,stroke heart disease,YE
7895,45+,Female,Expats,No Degree,50,stroke heart disease,YE
7896,18-24,Male,Expats,High School,520,stroke heart disease,YE
7897,25-44,Male,Expats,High School,630,stroke heart disease,YE
7898,45+,Male,Expats,High School,100,stroke heart disease,YE
7899,18-24,Female,Expats,High School,220,stroke heart disease,YE
7900,25-44,Female,Expats,High School,100,stroke heart disease,YE
7901,45+,Female,Expats,High School,20,stroke heart disease,YE
7902,18-24,Male,Locals,Graduated,11000,stroke heart disease,YE
7903,25-44,Male,Locals,Graduated,27000,stroke heart disease,YE
7904,45+,Male,Locals,Graduated,2800,stroke heart disease,YE
7905,18-24,Female,Locals,Graduated,1500,stroke heart disease,YE
7906,25-44,Female,Locals,Graduated,3200,stroke heart disease,YE
7907,45+,Female,Locals,Graduated,380,stroke heart disease,YE
7908,18-24,Male,Locals,No Degree,14000,stroke heart disease,YE
7909,25-44,Male,Locals,No Degree,19000,stroke heart disease,YE
7910,45+,Male,Locals,No Degree,3500,stroke heart disease,YE
7911,18-24,Female,Locals,No Degree,1800,stroke heart disease,YE
7912,25-44,Female,Locals,No Degree,2500,stroke heart disease,YE
7913,45+,Female,Locals,No Degree,530,stroke heart disease,YE
7914,18-24,Male,Locals,High School,8200,stroke heart disease,YE
7915,25-44,Male,Locals,High School,7800,stroke heart disease,YE
7916,45+,Male,Locals,High School,910,stroke heart disease,YE
7917,18-24,Female,Locals,High School,1800,stroke heart disease,YE
7918,25-44,Female,Locals,High School,930,stroke heart disease,YE
7919,45+,Female,Locals,High School,130,stroke heart disease,YE
7920,18-24,Male,Expats,Graduated,360,stroke heart disease,PS
7921,25-44,Male,Expats,Graduated,880,stroke heart disease,PS
7922,45+,Male,Expats,Graduated,270,stroke heart disease,PS
7923,18-24,Female,Expats,Graduated,520,stroke heart disease,PS
7924,25-44,Female,Expats,Graduated,1400,stroke heart disease,PS
7925,45+,Female,Expats,Graduated,330,stroke heart disease,PS
7926,18-24,Male,Expats,No Degree,90,stroke heart disease,PS
7927,25-44,Male,Expats,No Degree,180,stroke heart disease,PS
7928,45+,Male,Expats,No Degree,110,stroke heart disease,PS
7929,18-24,Female,Expats,No Degree,280,stroke heart disease,PS
7930,25-44,Female,Expats,No Degree,720,stroke heart disease,PS
7931,45+,Female,Expats,No Degree,260,stroke heart disease,PS
7932,18-24,Male,Expats,High School,90,stroke heart disease,PS
7933,25-44,Male,Expats,High School,200,stroke heart disease,PS
7934,45+,Male,Expats,High School,40,stroke heart disease,PS
7935,18-24,Female,Expats,High School,360,stroke heart disease,PS
7936,25-44,Female,Expats,High School,420,stroke heart disease,PS
7937,45+,Female,Expats,High School,80,stroke heart disease,PS
7938,18-24,Male,Locals,Graduated,1000,stroke heart disease,PS
7939,25-44,Male,Locals,Graduated,3900,stroke heart disease,PS
7940,45+,Male,Locals,Graduated,960,stroke heart disease,PS
7941,18-24,Female,Locals,Graduated,2800,stroke heart disease,PS
7942,25-44,Female,Locals,Graduated,6200,stroke heart disease,PS
7943,45+,Female,Locals,Graduated,1000,stroke heart disease,PS
7944,18-24,Male,Locals,No Degree,750,stroke heart disease,PS
7945,25-44,Male,Locals,No Degree,1600,stroke heart disease,PS
7946,45+,Male,Locals,No Degree,1100,stroke heart disease,PS
7947,18-24,Female,Locals,No Degree,1600,stroke heart disease,PS
7948,25-44,Female,Locals,No Degree,4900,stroke heart disease,PS
7949,45+,Female,Locals,No Degree,2200,stroke heart disease,PS
7950,18-24,Male,Locals,High School,720,stroke heart disease,PS
7951,25-44,Male,Locals,High School,770,stroke heart disease,PS
7952,45+,Male,Locals,High School,320,stroke heart disease,PS
7953,18-24,Female,Locals,High School,1900,stroke heart disease,PS
7954,25-44,Female,Locals,High School,1800,stroke heart disease,PS
7955,45+,Female,Locals,High School,470,stroke heart disease,PS
