,age_range,gender,citizenship,scholarity,audience,topic,country_code
6007,25-44,Male,Locals,High School,17000,fast food,TN
6008,45+,Male,Locals,High School,4500,fast food,TN
6009,18-24,Female,Locals,High School,33000,fast food,TN
6010,25-44,Female,Locals,High School,23000,fast food,TN
6011,45+,Female,Locals,High School,5400,fast food,TN
6012,18-24,Male,Expats,Graduated,100000,fast food,AE
6013,25-44,Male,Expats,Graduated,440000,fast food,AE
6014,45+,Male,Expats,Graduated,32000,fast food,AE
6015,18-24,Female,Expats,Graduated,41000,fast food,AE
6016,25-44,Female,Expats,Graduated,270000,fast food,AE
6017,45+,Female,Expats,Graduated,29000,fast food,AE
6018,18-24,Male,Expats,No Degree,85000,fast food,AE
6019,25-44,Male,Expats,No Degree,190000,fast food,AE
6020,45+,Male,Expats,No Degree,23000,fast food,AE
6021,18-24,Female,Expats,No Degree,24000,fast food,AE
6022,25-44,Female,Expats,No Degree,83000,fast food,AE
6023,45+,Female,Expats,No Degree,20000,fast food,AE
6024,18-24,Male,Expats,High School,41000,fast food,AE
6025,25-44,Male,Expats,High School,92000,fast food,AE
6026,45+,Male,Expats,High School,8900,fast food,AE
6027,18-24,Female,Expats,High School,23000,fast food,AE
6028,25-44,Female,Expats,High School,54000,fast food,AE
6029,45+,Female,Expats,High School,8900,fast food,AE
6030,18-24,Male,Locals,Graduated,3800,fast food,AE
6031,25-44,Male,Locals,Graduated,9400,fast food,AE
6032,45+,Male,Locals,Graduated,790,fast food,AE
6033,18-24,Female,Locals,Graduated,1800,fast food,AE
6034,25-44,Female,Locals,Graduated,4500,fast food,AE
6035,45+,Female,Locals,Graduated,270,fast food,AE
6036,18-24,Male,Locals,No Degree,3600,fast food,AE
6037,25-44,Male,Locals,No Degree,6700,fast food,AE
6038,45+,Male,Locals,No Degree,850,fast food,AE
6039,18-24,Female,Locals,No Degree,2000,fast food,AE
6040,25-44,Female,Locals,No Degree,3700,fast food,AE
6041,45+,Female,Locals,No Degree,650,fast food,AE
6042,18-24,Male,Locals,High School,2700,fast food,AE
6043,25-44,Male,Locals,High School,2300,fast food,AE
6044,45+,Male,Locals,High School,250,fast food,AE
6045,18-24,Female,Locals,High School,1700,fast food,AE
6046,25-44,Female,Locals,High School,1200,fast food,AE
6047,45+,Female,Locals,High School,120,fast food,AE
6048,18-24,Male,Expats,Graduated,1200,fast food,YE
6049,25-44,Male,Expats,Graduated,2100,fast food,YE
6050,45+,Male,Expats,Graduated,160,fast food,YE
6051,18-24,Female,Expats,Graduated,360,fast food,YE
6052,25-44,Female,Expats,Graduated,570,fast food,YE
6053,45+,Female,Expats,Graduated,70,fast food,YE
6054,18-24,Male,Expats,No Degree,490,fast food,YE
6055,25-44,Male,Expats,No Degree,670,fast food,YE
6056,45+,Male,Expats,No Degree,60,fast food,YE
6057,18-24,Female,Expats,No Degree,200,fast food,YE
6058,25-44,Female,Expats,No Degree,270,fast food,YE
6059,45+,Female,Expats,No Degree,110,fast food,YE
6060,18-24,Male,Expats,High School,570,fast food,YE
6061,25-44,Male,Expats,High School,560,fast food,YE
6062,45+,Male,Expats,High School,70,fast food,YE
6063,18-24,Female,Expats,High School,380,fast food,YE
6064,25-44,Female,Expats,High School,180,fast food,YE
6065,45+,Female,Expats,High School,20,fast food,YE
6066,18-24,Male,Locals,Graduated,9000,fast food,YE
6067,25-44,Male,Locals,Graduated,17000,fast food,YE
6068,45+,Male,Locals,Graduated,1600,fast food,YE
6069,18-24,Female,Locals,Graduated,2800,fast food,YE
6070,25-44,Female,Locals,Graduated,5300,fast food,YE
6071,45+,Female,Locals,Graduated,360,fast food,YE
6072,18-24,Male,Locals,No Degree,6900,fast food,YE
6073,25-44,Male,Locals,No Degree,9900,fast food,YE
6074,45+,Male,Locals,No Degree,1600,fast food,YE
6075,18-24,Female,Locals,No Degree,1900,fast food,YE
6076,25-44,Female,Locals,No Degree,2400,fast food,YE
6077,45+,Female,Locals,No Degree,410,fast food,YE
6078,18-24,Male,Locals,High School,6100,fast food,YE
6079,25-44,Male,Locals,High School,4500,fast food,YE
6080,45+,Male,Locals,High School,540,fast food,YE
6081,18-24,Female,Locals,High School,3300,fast food,YE
6082,25-44,Female,Locals,High School,1400,fast food,YE
6083,45+,Female,Locals,High School,100,fast food,YE
6084,18-24,Male,Expats,Graduated,3700,fast food,PS
6085,25-44,Male,Expats,Graduated,4900,fast food,PS
6086,45+,Male,Expats,Graduated,490,fast food,PS
6087,18-24,Female,Expats,Graduated,3100,fast food,PS
6088,25-44,Female,Expats,Graduated,5300,fast food,PS
6089,45+,Female,Expats,Graduated,640,fast food,PS
6090,18-24,Male,Expats,No Degree,870,fast food,PS
6091,25-44,Male,Expats,No Degree,1200,fast food,PS
6092,45+,Male,Expats,No Degree,190,fast food,PS
6093,18-24,Female,Expats,No Degree,1000,fast food,PS
6094,25-44,Female,Expats,No Degree,1500,fast food,PS
6095,45+,Female,Expats,No Degree,610,fast food,PS
6096,18-24,Male,Expats,High School,2100,fast food,PS
6097,25-44,Male,Expats,High School,1000,fast food,PS
6098,45+,Male,Expats,High School,170,fast food,PS
6099,18-24,Female,Expats,High School,2900,fast food,PS
6100,25-44,Female,Expats,High School,1300,fast food,PS
6101,45+,Female,Expats,High School,250,fast food,PS
6102,18-24,Male,Locals,Graduated,14000,fast food,PS
6103,25-44,Male,Locals,Graduated,22000,fast food,PS
6104,45+,Male,Locals,Graduated,2300,fast food,PS
6105,18-24,Female,Locals,Graduated,15000,fast food,PS
6106,25-44,Female,Locals,Graduated,24000,fast food,PS
6107,45+,Female,Locals,Graduated,2100,fast food,PS
6108,18-24,Male,Locals,No Degree,6200,fast food,PS
6109,25-44,Male,Locals,No Degree,7700,fast food,PS
6110,45+,Male,Locals,No Degree,1800,fast food,PS
6111,18-24,Female,Locals,No Degree,6600,fast food,PS
6112,25-44,Female,Locals,No Degree,11000,fast food,PS
6113,45+,Female,Locals,No Degree,3500,fast food,PS
6114,18-24,Male,Locals,High School,8900,fast food,PS
6115,25-44,Male,Locals,High School,5000,fast food,PS
6116,45+,Male,Locals,High School,670,fast food,PS
6117,18-24,Female,Locals,High School,13000,fast food,PS
6118,25-44,Female,Locals,High School,6500,fast food,PS
6119,45+,Female,Locals,High School,1000,fast food,PS
8568,18-24,Male,Expats,Graduated,110000,health,DZ
8569,25-44,Male,Expats,Graduated,110000,health,DZ
8570,45+,Male,Expats,Graduated,14000,health,DZ
8571,18-24,Female,Expats,Graduated,37000,health,DZ
8572,25-44,Female,Expats,Graduated,29000,health,DZ
8573,45+,Female,Expats,Graduated,5400,health,DZ
8574,18-24,Male,Expats,No Degree,63000,health,DZ
8575,25-44,Male,Expats,No Degree,93000,health,DZ
8576,45+,Male,Expats,No Degree,18000,health,DZ
8577,18-24,Female,Expats,No Degree,31000,health,DZ
8578,25-44,Female,Expats,No Degree,34000,health,DZ
8579,45+,Female,Expats,No Degree,7400,health,DZ
8580,18-24,Male,Expats,High School,41000,health,DZ
8581,25-44,Male,Expats,High School,24000,health,DZ
8582,45+,Male,Expats,High School,4900,health,DZ
8583,18-24,Female,Expats,High School,15000,health,DZ
8584,25-44,Female,Expats,High School,7600,health,DZ
8585,45+,Female,Expats,High School,2200,health,DZ
8586,18-24,Male,Locals,Graduated,470000,health,DZ
8587,25-44,Male,Locals,Graduated,730000,health,DZ
8588,45+,Male,Locals,Graduated,86000,health,DZ
8589,18-24,Female,Locals,Graduated,330000,health,DZ
8590,25-44,Female,Locals,Graduated,400000,health,DZ
8591,45+,Female,Locals,Graduated,40000,health,DZ
8592,18-24,Male,Locals,No Degree,570000,health,DZ
8593,25-44,Male,Locals,No Degree,890000,health,DZ
8594,45+,Male,Locals,No Degree,150000,health,DZ
8595,18-24,Female,Locals,No Degree,440000,health,DZ
8596,25-44,Female,Locals,No Degree,490000,health,DZ
8597,45+,Female,Locals,No Degree,83000,health,DZ
8598,18-24,Male,Locals,High School,220000,health,DZ
8599,25-44,Male,Locals,High School,200000,health,DZ
8600,45+,Male,Locals,High School,33000,health,DZ
8601,18-24,Female,Locals,High School,160000,health,DZ
8602,25-44,Female,Locals,High School,94000,health,DZ
8603,45+,Female,Locals,High School,18000,health,DZ
8604,18-24,Male,Expats,Graduated,17000,health,BH
8605,25-44,Male,Expats,Graduated,80000,health,BH
8606,45+,Male,Expats,Graduated,11000,health,BH
8607,18-24,Female,Expats,Graduated,4600,health,BH
8608,25-44,Female,Expats,Graduated,37000,health,BH
8609,45+,Female,Expats,Graduated,6700,health,BH
8610,18-24,Male,Expats,No Degree,22000,health,BH
8611,25-44,Male,Expats,No Degree,71000,health,BH
8612,45+,Male,Expats,No Degree,12000,health,BH
8613,18-24,Female,Expats,No Degree,5900,health,BH
8614,25-44,Female,Expats,No Degree,22000,health,BH
8615,45+,Female,Expats,No Degree,5400,health,BH
8616,18-24,Male,Expats,High School,7300,health,BH
8617,25-44,Male,Expats,High School,21000,health,BH
8618,45+,Male,Expats,High School,3600,health,BH
8619,18-24,Female,Expats,High School,3000,health,BH
8620,25-44,Female,Expats,High School,11000,health,BH
8621,45+,Female,Expats,High School,2300,health,BH
8622,18-24,Male,Locals,Graduated,3600,health,BH
8623,25-44,Male,Locals,Graduated,11000,health,BH
8624,45+,Male,Locals,Graduated,1700,health,BH
8625,18-24,Female,Locals,Graduated,2200,health,BH
8626,25-44,Female,Locals,Graduated,7400,health,BH
8627,45+,Female,Locals,Graduated,770,health,BH
8628,18-24,Male,Locals,No Degree,4600,health,BH
8629,25-44,Male,Locals,No Degree,9300,health,BH
8630,45+,Male,Locals,No Degree,2300,health,BH
8631,18-24,Female,Locals,No Degree,3200,health,BH
8632,25-44,Female,Locals,No Degree,6800,health,BH
8633,45+,Female,Locals,No Degree,1100,health,BH
8634,18-24,Male,Locals,High School,2200,health,BH
8635,25-44,Male,Locals,High School,3300,health,BH
8636,45+,Male,Locals,High School,600,health,BH
8637,18-24,Female,Locals,High School,2300,health,BH
8638,25-44,Female,Locals,High School,1500,health,BH
8639,45+,Female,Locals,High School,240,health,BH
8640,18-24,Male,Expats,Graduated,67000,health,EG
8641,25-44,Male,Expats,Graduated,120000,health,EG
8642,45+,Male,Expats,Graduated,22000,health,EG
8643,18-24,Female,Expats,Graduated,32000,health,EG
8644,25-44,Female,Expats,Graduated,59000,health,EG
8645,45+,Female,Expats,Graduated,11000,health,EG
8646,18-24,Male,Expats,No Degree,31000,health,EG
8647,25-44,Male,Expats,No Degree,51000,health,EG
8648,45+,Male,Expats,No Degree,14000,health,EG
8649,18-24,Female,Expats,No Degree,18000,health,EG
8650,25-44,Female,Expats,No Degree,31000,health,EG
8651,45+,Female,Expats,No Degree,11000,health,EG
8652,18-24,Male,Expats,High School,40000,health,EG
8653,25-44,Male,Expats,High School,28000,health,EG
8654,45+,Male,Expats,High School,5300,health,EG
8655,18-24,Female,Expats,High School,25000,health,EG
8656,25-44,Female,Expats,High School,15000,health,EG
8657,45+,Female,Expats,High School,3400,health,EG
8658,18-24,Male,Locals,Graduated,1300000,health,EG
8659,25-44,Male,Locals,Graduated,2200000,health,EG
8660,45+,Male,Locals,Graduated,360000,health,EG
8661,18-24,Female,Locals,Graduated,980000,health,EG
8662,25-44,Female,Locals,Graduated,1500000,health,EG
8663,45+,Female,Locals,Graduated,210000,health,EG
8664,18-24,Male,Locals,No Degree,770000,health,EG
8665,25-44,Male,Locals,No Degree,1300000,health,EG
8666,45+,Male,Locals,No Degree,430000,health,EG
8667,18-24,Female,Locals,No Degree,630000,health,EG
8668,25-44,Female,Locals,No Degree,950000,health,EG
8669,45+,Female,Locals,No Degree,350000,health,EG
8670,18-24,Male,Locals,High School,800000,health,EG
8671,25-44,Male,Locals,High School,480000,health,EG
8672,45+,Male,Locals,High School,94000,health,EG
8673,18-24,Female,Locals,High School,710000,health,EG
8674,25-44,Female,Locals,High School,280000,health,EG
8675,45+,Female,Locals,High School,51000,health,EG
8676,18-24,Male,Expats,Graduated,51000,health,IQ
8677,25-44,Male,Expats,Graduated,100000,health,IQ
8678,45+,Male,Expats,Graduated,14000,health,IQ
8679,18-24,Female,Expats,Graduated,9900,health,IQ
8680,25-44,Female,Expats,Graduated,20000,health,IQ
8681,45+,Female,Expats,Graduated,2600,health,IQ
8682,18-24,Male,Expats,No Degree,41000,health,IQ
8683,25-44,Male,Expats,No Degree,58000,health,IQ
8684,45+,Male,Expats,No Degree,11000,health,IQ
8685,18-24,Female,Expats,No Degree,15000,health,IQ
8686,25-44,Female,Expats,No Degree,18000,health,IQ
8687,45+,Female,Expats,No Degree,3700,health,IQ
8688,18-24,Male,Expats,High School,27000,health,IQ
8689,25-44,Male,Expats,High School,30000,health,IQ
8690,45+,Male,Expats,High School,4400,health,IQ
8691,18-24,Female,Expats,High School,8400,health,IQ
8692,25-44,Female,Expats,High School,6300,health,IQ
8693,45+,Female,Expats,High School,1000,health,IQ
8694,18-24,Male,Locals,Graduated,520000,health,IQ
8695,25-44,Male,Locals,Graduated,1100000,health,IQ
8696,45+,Male,Locals,Graduated,150000,health,IQ
8697,18-24,Female,Locals,Graduated,140000,health,IQ
8698,25-44,Female,Locals,Graduated,270000,health,IQ
8699,45+,Female,Locals,Graduated,44000,health,IQ
8700,18-24,Male,Locals,No Degree,840000,health,IQ
8701,25-44,Male,Locals,No Degree,1100000,health,IQ
8702,45+,Male,Locals,No Degree,270000,health,IQ
8703,18-24,Female,Locals,No Degree,260000,health,IQ
8704,25-44,Female,Locals,No Degree,350000,health,IQ
8705,45+,Female,Locals,No Degree,100000,health,IQ
8706,18-24,Male,Locals,High School,340000,health,IQ
8707,25-44,Male,Locals,High School,320000,health,IQ
8708,45+,Male,Locals,High School,53000,health,IQ
8709,18-24,Female,Locals,High School,140000,health,IQ
8710,25-44,Female,Locals,High School,88000,health,IQ
8711,45+,Female,Locals,High School,15000,health,IQ
8712,18-24,Male,Expats,Graduated,43000,health,JO
8713,25-44,Male,Expats,Graduated,94000,health,JO
8714,45+,Male,Expats,Graduated,16000,health,JO
8715,18-24,Female,Expats,Graduated,27000,health,JO
8716,25-44,Female,Expats,Graduated,62000,health,JO
8717,45+,Female,Expats,Graduated,13000,health,JO
8718,18-24,Male,Expats,No Degree,47000,health,JO
8719,25-44,Male,Expats,No Degree,82000,health,JO
8720,45+,Male,Expats,No Degree,20000,health,JO
8721,18-24,Female,Expats,No Degree,27000,health,JO
8722,25-44,Female,Expats,No Degree,46000,health,JO
8723,45+,Female,Expats,No Degree,20000,health,JO
8724,18-24,Male,Expats,High School,35000,health,JO
8725,25-44,Male,Expats,High School,30000,health,JO
8726,45+,Male,Expats,High School,5400,health,JO
8727,18-24,Female,Expats,High School,34000,health,JO
8728,25-44,Female,Expats,High School,20000,health,JO
8729,45+,Female,Expats,High School,5300,health,JO
8730,18-24,Male,Locals,Graduated,130000,health,JO
8731,25-44,Male,Locals,Graduated,260000,health,JO
8732,45+,Male,Locals,Graduated,49000,health,JO
8733,18-24,Female,Locals,Graduated,94000,health,JO
8734,25-44,Female,Locals,Graduated,190000,health,JO
8735,45+,Female,Locals,Graduated,29000,health,JO
8736,18-24,Male,Locals,No Degree,130000,health,JO
8737,25-44,Male,Locals,No Degree,200000,health,JO
8738,45+,Male,Locals,No Degree,78000,health,JO
8739,18-24,Female,Locals,No Degree,120000,health,JO
8740,25-44,Female,Locals,No Degree,190000,health,JO
8741,45+,Female,Locals,No Degree,70000,health,JO
8742,18-24,Male,Locals,High School,110000,health,JO
8743,25-44,Male,Locals,High School,82000,health,JO
8744,45+,Male,Locals,High School,20000,health,JO
8745,18-24,Female,Locals,High School,110000,health,JO
8746,25-44,Female,Locals,High School,59000,health,JO
8747,45+,Female,Locals,High School,12000,health,JO
8748,18-24,Male,Expats,Graduated,29000,health,KW
8749,25-44,Male,Expats,Graduated,240000,health,KW
8750,45+,Male,Expats,Graduated,35000,health,KW
8751,18-24,Female,Expats,Graduated,13000,health,KW
8752,25-44,Female,Expats,Graduated,130000,health,KW
8753,45+,Female,Expats,Graduated,17000,health,KW
8754,18-24,Male,Expats,No Degree,59000,health,KW
8755,25-44,Male,Expats,No Degree,220000,health,KW
8756,45+,Male,Expats,No Degree,46000,health,KW
8757,18-24,Female,Expats,No Degree,24000,health,KW
8758,25-44,Female,Expats,No Degree,91000,health,KW
8759,45+,Female,Expats,No Degree,19000,health,KW
8760,18-24,Male,Expats,High School,14000,health,KW
8761,25-44,Male,Expats,High School,70000,health,KW
8762,45+,Male,Expats,High School,11000,health,KW
8763,18-24,Female,Expats,High School,9700,health,KW
8764,25-44,Female,Expats,High School,45000,health,KW
8765,45+,Female,Expats,High School,6500,health,KW
8766,18-24,Male,Locals,Graduated,3000,health,KW
8767,25-44,Male,Locals,Graduated,14000,health,KW
8768,45+,Male,Locals,Graduated,2300,health,KW
8769,18-24,Female,Locals,Graduated,1500,health,KW
8770,25-44,Female,Locals,Graduated,8900,health,KW
8771,45+,Female,Locals,Graduated,1300,health,KW
8772,18-24,Male,Locals,No Degree,6600,health,KW
8773,25-44,Male,Locals,No Degree,17000,health,KW
8774,45+,Male,Locals,No Degree,3800,health,KW
8775,18-24,Female,Locals,No Degree,4900,health,KW
8776,25-44,Female,Locals,No Degree,12000,health,KW
8777,45+,Female,Locals,No Degree,2300,health,KW
8778,18-24,Male,Locals,High School,1900,health,KW
8779,25-44,Male,Locals,High School,3600,health,KW
8780,45+,Male,Locals,High School,660,health,KW
8781,18-24,Female,Locals,High School,1600,health,KW
8782,25-44,Female,Locals,High School,2000,health,KW
8783,45+,Female,Locals,High School,280,health,KW
8784,18-24,Male,Expats,Graduated,23000,health,LB
8785,25-44,Male,Expats,Graduated,49000,health,LB
8786,45+,Male,Expats,Graduated,7100,health,LB
8787,18-24,Female,Expats,Graduated,9500,health,LB
8788,25-44,Female,Expats,Graduated,30000,health,LB
8789,45+,Female,Expats,Graduated,7200,health,LB
8790,18-24,Male,Expats,No Degree,41000,health,LB
8791,25-44,Male,Expats,No Degree,70000,health,LB
8792,45+,Male,Expats,No Degree,12000,health,LB
8793,18-24,Female,Expats,No Degree,20000,health,LB
8794,25-44,Female,Expats,No Degree,37000,health,LB
8795,45+,Female,Expats,No Degree,11000,health,LB
8796,18-24,Male,Expats,High School,15000,health,LB
8797,25-44,Male,Expats,High School,19000,health,LB
8798,45+,Male,Expats,High School,2700,health,LB
8799,18-24,Female,Expats,High School,7900,health,LB
8800,25-44,Female,Expats,High School,13000,health,LB
8801,45+,Female,Expats,High School,3000,health,LB
8802,18-24,Male,Locals,Graduated,52000,health,LB
8803,25-44,Male,Locals,Graduated,120000,health,LB
8804,45+,Male,Locals,Graduated,32000,health,LB
8805,18-24,Female,Locals,Graduated,53000,health,LB
8806,25-44,Female,Locals,Graduated,130000,health,LB
8807,45+,Female,Locals,Graduated,33000,health,LB
8808,18-24,Male,Locals,No Degree,82000,health,LB
8809,25-44,Male,Locals,No Degree,130000,health,LB
8810,45+,Male,Locals,No Degree,65000,health,LB
8811,18-24,Female,Locals,No Degree,71000,health,LB
8812,25-44,Female,Locals,No Degree,140000,health,LB
8813,45+,Female,Locals,No Degree,89000,health,LB
8814,18-24,Male,Locals,High School,43000,health,LB
8815,25-44,Male,Locals,High School,33000,health,LB
8816,45+,Male,Locals,High School,10000,health,LB
8817,18-24,Female,Locals,High School,54000,health,LB
8818,25-44,Female,Locals,High School,37000,health,LB
8819,45+,Female,Locals,High School,12000,health,LB
8820,18-24,Male,Expats,Graduated,14000,health,LY
8821,25-44,Male,Expats,Graduated,39000,health,LY
8822,45+,Male,Expats,Graduated,5300,health,LY
8823,18-24,Female,Expats,Graduated,4300,health,LY
8824,25-44,Female,Expats,Graduated,12000,health,LY
8825,45+,Female,Expats,Graduated,2500,health,LY
8826,18-24,Male,Expats,No Degree,20000,health,LY
8827,25-44,Male,Expats,No Degree,44000,health,LY
8828,45+,Male,Expats,No Degree,6600,health,LY
8829,18-24,Female,Expats,No Degree,6100,health,LY
8830,25-44,Female,Expats,No Degree,13000,health,LY
8831,45+,Female,Expats,No Degree,3400,health,LY
8832,18-24,Male,Expats,High School,6200,health,LY
8833,25-44,Male,Expats,High School,10000,health,LY
8834,45+,Male,Expats,High School,1700,health,LY
8835,18-24,Female,Expats,High School,2800,health,LY
8836,25-44,Female,Expats,High School,3200,health,LY
8837,45+,Female,Expats,High School,680,health,LY
8838,18-24,Male,Locals,Graduated,78000,health,LY
8839,25-44,Male,Locals,Graduated,190000,health,LY
8840,45+,Male,Locals,Graduated,31000,health,LY
8841,18-24,Female,Locals,Graduated,62000,health,LY
8842,25-44,Female,Locals,Graduated,130000,health,LY
8843,45+,Female,Locals,Graduated,16000,health,LY
8844,18-24,Male,Locals,No Degree,73000,health,LY
8845,25-44,Male,Locals,No Degree,160000,health,LY
8846,45+,Male,Locals,No Degree,41000,health,LY
8847,18-24,Female,Locals,No Degree,67000,health,LY
8848,25-44,Female,Locals,No Degree,140000,health,LY
8849,45+,Female,Locals,No Degree,38000,health,LY
8850,18-24,Male,Locals,High School,44000,health,LY
8851,25-44,Male,Locals,High School,43000,health,LY
8852,45+,Male,Locals,High School,9000,health,LY
8853,18-24,Female,Locals,High School,48000,health,LY
8854,25-44,Female,Locals,High School,31000,health,LY
8855,45+,Female,Locals,High School,5200,health,LY
8856,18-24,Male,Expats,Graduated,98000,health,MA
8857,25-44,Male,Expats,Graduated,84000,health,MA
8858,45+,Male,Expats,Graduated,13000,health,MA
8859,18-24,Female,Expats,Graduated,32000,health,MA
8860,25-44,Female,Expats,Graduated,31000,health,MA
8861,45+,Female,Expats,Graduated,5100,health,MA
8862,18-24,Male,Expats,No Degree,38000,health,MA
8863,25-44,Male,Expats,No Degree,56000,health,MA
8864,45+,Male,Expats,No Degree,13000,health,MA
8865,18-24,Female,Expats,No Degree,24000,health,MA
8866,25-44,Female,Expats,No Degree,31000,health,MA
8867,45+,Female,Expats,No Degree,6800,health,MA
8868,18-24,Male,Expats,High School,36000,health,MA
8869,25-44,Male,Expats,High School,22000,health,MA
8870,45+,Male,Expats,High School,4200,health,MA
8871,18-24,Female,Expats,High School,14000,health,MA
8872,25-44,Female,Expats,High School,9200,health,MA
8873,45+,Female,Expats,High School,2200,health,MA
8874,18-24,Male,Locals,Graduated,640000,health,MA
8875,25-44,Male,Locals,Graduated,710000,health,MA
8876,45+,Male,Locals,Graduated,110000,health,MA
8877,18-24,Female,Locals,Graduated,380000,health,MA
8878,25-44,Female,Locals,Graduated,350000,health,MA
8879,45+,Female,Locals,Graduated,47000,health,MA
8880,18-24,Male,Locals,No Degree,550000,health,MA
8881,25-44,Male,Locals,No Degree,810000,health,MA
8882,45+,Male,Locals,No Degree,190000,health,MA
8883,18-24,Female,Locals,No Degree,410000,health,MA
8884,25-44,Female,Locals,No Degree,420000,health,MA
8885,45+,Female,Locals,No Degree,95000,health,MA
8886,18-24,Male,Locals,High School,270000,health,MA
8887,25-44,Male,Locals,High School,190000,health,MA
8888,45+,Male,Locals,High School,38000,health,MA
8889,18-24,Female,Locals,High School,190000,health,MA
8890,25-44,Female,Locals,High School,100000,health,MA
8891,45+,Female,Locals,High School,20000,health,MA
8892,18-24,Male,Expats,Graduated,28000,health,OM
8893,25-44,Male,Expats,Graduated,140000,health,OM
8894,45+,Male,Expats,Graduated,16000,health,OM
8895,18-24,Female,Expats,Graduated,5700,health,OM
8896,25-44,Female,Expats,Graduated,41000,health,OM
8897,45+,Female,Expats,Graduated,6200,health,OM
8898,18-24,Male,Expats,No Degree,58000,health,OM
8899,25-44,Male,Expats,No Degree,120000,health,OM
8900,45+,Male,Expats,No Degree,14000,health,OM
8901,18-24,Female,Expats,No Degree,14000,health,OM
8902,25-44,Female,Expats,No Degree,29000,health,OM
8903,45+,Female,Expats,No Degree,4700,health,OM
8904,18-24,Male,Expats,High School,11000,health,OM
8905,25-44,Male,Expats,High School,31000,health,OM
8906,45+,Male,Expats,High School,4100,health,OM
8907,18-24,Female,Expats,High School,3900,health,OM
8908,25-44,Female,Expats,High School,10000,health,OM
8909,45+,Female,Expats,High School,1800,health,OM
8910,18-24,Male,Locals,Graduated,8600,health,OM
8911,25-44,Male,Locals,Graduated,25000,health,OM
8912,45+,Male,Locals,Graduated,1300,health,OM
8913,18-24,Female,Locals,Graduated,1900,health,OM
8914,25-44,Female,Locals,Graduated,5100,health,OM
8915,45+,Female,Locals,Graduated,220,health,OM
8916,18-24,Male,Locals,No Degree,12000,health,OM
8917,25-44,Male,Locals,No Degree,21000,health,OM
8918,45+,Male,Locals,No Degree,2100,health,OM
8919,18-24,Female,Locals,No Degree,3700,health,OM
8920,25-44,Female,Locals,No Degree,6500,health,OM
8921,45+,Female,Locals,No Degree,650,health,OM
8922,18-24,Male,Locals,High School,5100,health,OM
8923,25-44,Male,Locals,High School,7400,health,OM
8924,45+,Male,Locals,High School,600,health,OM
8925,18-24,Female,Locals,High School,1600,health,OM
8926,25-44,Female,Locals,High School,1300,health,OM
8927,45+,Female,Locals,High School,110,health,OM
8928,18-24,Male,Expats,Graduated,81000,health,QA
8929,25-44,Male,Expats,Graduated,360000,health,QA
8930,45+,Male,Expats,Graduated,39000,health,QA
8931,18-24,Female,Expats,Graduated,19000,health,QA
8932,25-44,Female,Expats,Graduated,120000,health,QA
8933,45+,Female,Expats,Graduated,14000,health,QA
8934,18-24,Male,Expats,No Degree,120000,health,QA
8935,25-44,Male,Expats,No Degree,250000,health,QA
8936,45+,Male,Expats,No Degree,34000,health,QA
8937,18-24,Female,Expats,No Degree,24000,health,QA
8938,25-44,Female,Expats,No Degree,57000,health,QA
8939,45+,Female,Expats,No Degree,11000,health,QA
8940,18-24,Male,Expats,High School,30000,health,QA
8941,25-44,Male,Expats,High School,84000,health,QA
8942,45+,Male,Expats,High School,11000,health,QA
8943,18-24,Female,Expats,High School,9500,health,QA
8944,25-44,Female,Expats,High School,30000,health,QA
8945,45+,Female,Expats,High School,4000,health,QA
8946,18-24,Male,Locals,Graduated,2300,health,QA
8947,25-44,Male,Locals,Graduated,6300,health,QA
8948,45+,Male,Locals,Graduated,680,health,QA
8949,18-24,Female,Locals,Graduated,840,health,QA
8950,25-44,Female,Locals,Graduated,2800,health,QA
8951,45+,Female,Locals,Graduated,320,health,QA
8952,18-24,Male,Locals,No Degree,3600,health,QA
8953,25-44,Male,Locals,No Degree,7400,health,QA
8954,45+,Male,Locals,No Degree,1100,health,QA
8955,18-24,Female,Locals,No Degree,1700,health,QA
8956,25-44,Female,Locals,No Degree,3900,health,QA
8957,45+,Female,Locals,No Degree,610,health,QA
8958,18-24,Male,Locals,High School,1000,health,QA
8959,25-44,Male,Locals,High School,1800,health,QA
8960,45+,Male,Locals,High School,190,health,QA
8961,18-24,Female,Locals,High School,810,health,QA
8962,25-44,Female,Locals,High School,700,health,QA
8963,45+,Female,Locals,High School,60,health,QA
8964,18-24,Male,Expats,Graduated,240000,health,SA
8965,25-44,Male,Expats,Graduated,1300000,health,SA
8966,45+,Male,Expats,Graduated,150000,health,SA
8967,18-24,Female,Expats,Graduated,56000,health,SA
8968,25-44,Female,Expats,Graduated,340000,health,SA
8969,45+,Female,Expats,Graduated,44000,health,SA
8970,18-24,Male,Expats,No Degree,74000,health,SA
8971,25-44,Male,Expats,No Degree,240000,health,SA
8972,45+,Male,Expats,No Degree,37000,health,SA
8973,18-24,Female,Expats,No Degree,29000,health,SA
8974,25-44,Female,Expats,No Degree,86000,health,SA
8975,45+,Female,Expats,No Degree,16000,health,SA
8976,18-24,Male,Expats,High School,89000,health,SA
8977,25-44,Male,Expats,High School,290000,health,SA
8978,45+,Male,Expats,High School,37000,health,SA
8979,18-24,Female,Expats,High School,35000,health,SA
8980,25-44,Female,Expats,High School,92000,health,SA
8981,45+,Female,Expats,High School,13000,health,SA
