,ages_ranges,genders,behavior,scholarities,audience,topic,location
7729,25-44,1.0,Locals,No Degree,360,Humanitarian Aid,Georgia
7730,45+,1.0,Locals,No Degree,1200,Humanitarian Aid,Georgia
7731,18-24,2.0,Locals,No Degree,210,Humanitarian Aid,Georgia
7732,25-44,2.0,Locals,No Degree,870,Humanitarian Aid,Georgia
7733,45+,2.0,Locals,No Degree,2400,Humanitarian Aid,Georgia
7734,18-24,1.0,Locals,High School,340,Humanitarian Aid,Georgia
7735,25-44,1.0,Locals,High School,930,Humanitarian Aid,Georgia
7736,45+,1.0,Locals,High School,1600,Humanitarian Aid,Georgia
7737,18-24,2.0,Locals,High School,710,Humanitarian Aid,Georgia
7738,25-44,2.0,Locals,High School,2500,Humanitarian Aid,Georgia
7739,45+,2.0,Locals,High School,3900,Humanitarian Aid,Georgia
7740,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Hawaii
7741,25-44,1.0,Expats,Graduated,30,Humanitarian Aid,Hawaii
7742,45+,1.0,Expats,Graduated,80,Humanitarian Aid,Hawaii
7743,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Hawaii
7744,25-44,2.0,Expats,Graduated,90,Humanitarian Aid,Hawaii
7745,45+,2.0,Expats,Graduated,120,Humanitarian Aid,Hawaii
7746,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Hawaii
7747,25-44,1.0,Expats,No Degree,50,Humanitarian Aid,Hawaii
7748,45+,1.0,Expats,No Degree,40,Humanitarian Aid,Hawaii
7749,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Hawaii
7750,25-44,2.0,Expats,No Degree,20,Humanitarian Aid,Hawaii
7751,45+,2.0,Expats,No Degree,80,Humanitarian Aid,Hawaii
7752,18-24,1.0,Expats,High School,20,Humanitarian Aid,Hawaii
7753,25-44,1.0,Expats,High School,20,Humanitarian Aid,Hawaii
7754,45+,1.0,Expats,High School,60,Humanitarian Aid,Hawaii
7755,18-24,2.0,Expats,High School,20,Humanitarian Aid,Hawaii
7756,25-44,2.0,Expats,High School,50,Humanitarian Aid,Hawaii
7757,45+,2.0,Expats,High School,50,Humanitarian Aid,Hawaii
7758,18-24,1.0,Locals,Graduated,50,Humanitarian Aid,Hawaii
7759,25-44,1.0,Locals,Graduated,240,Humanitarian Aid,Hawaii
7760,45+,1.0,Locals,Graduated,500,Humanitarian Aid,Hawaii
7761,18-24,2.0,Locals,Graduated,20,Humanitarian Aid,Hawaii
7762,25-44,2.0,Locals,Graduated,290,Humanitarian Aid,Hawaii
7763,45+,2.0,Locals,Graduated,720,Humanitarian Aid,Hawaii
7764,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Hawaii
7765,25-44,1.0,Locals,No Degree,60,Humanitarian Aid,Hawaii
7766,45+,1.0,Locals,No Degree,220,Humanitarian Aid,Hawaii
7767,18-24,2.0,Locals,No Degree,20,Humanitarian Aid,Hawaii
7768,25-44,2.0,Locals,No Degree,90,Humanitarian Aid,Hawaii
7769,45+,2.0,Locals,No Degree,240,Humanitarian Aid,Hawaii
7770,18-24,1.0,Locals,High School,70,Humanitarian Aid,Hawaii
7771,25-44,1.0,Locals,High School,150,Humanitarian Aid,Hawaii
7772,45+,1.0,Locals,High School,160,Humanitarian Aid,Hawaii
7773,18-24,2.0,Locals,High School,60,Humanitarian Aid,Hawaii
7774,25-44,2.0,Locals,High School,130,Humanitarian Aid,Hawaii
7775,45+,2.0,Locals,High School,330,Humanitarian Aid,Hawaii
7776,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Idaho
7777,25-44,1.0,Expats,Graduated,70,Humanitarian Aid,Idaho
7778,45+,1.0,Expats,Graduated,20,Humanitarian Aid,Idaho
7779,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Idaho
7780,25-44,2.0,Expats,Graduated,60,Humanitarian Aid,Idaho
7781,45+,2.0,Expats,Graduated,40,Humanitarian Aid,Idaho
7782,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Idaho
7783,25-44,1.0,Expats,No Degree,30,Humanitarian Aid,Idaho
7784,45+,1.0,Expats,No Degree,20,Humanitarian Aid,Idaho
7785,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Idaho
7786,25-44,2.0,Expats,No Degree,30,Humanitarian Aid,Idaho
7787,45+,2.0,Expats,No Degree,20,Humanitarian Aid,Idaho
7788,18-24,1.0,Expats,High School,20,Humanitarian Aid,Idaho
7789,25-44,1.0,Expats,High School,20,Humanitarian Aid,Idaho
7790,45+,1.0,Expats,High School,20,Humanitarian Aid,Idaho
7791,18-24,2.0,Expats,High School,20,Humanitarian Aid,Idaho
7792,25-44,2.0,Expats,High School,30,Humanitarian Aid,Idaho
7793,45+,2.0,Expats,High School,30,Humanitarian Aid,Idaho
7794,18-24,1.0,Locals,Graduated,40,Humanitarian Aid,Idaho
7795,25-44,1.0,Locals,Graduated,90,Humanitarian Aid,Idaho
7796,45+,1.0,Locals,Graduated,660,Humanitarian Aid,Idaho
7797,18-24,2.0,Locals,Graduated,60,Humanitarian Aid,Idaho
7798,25-44,2.0,Locals,Graduated,460,Humanitarian Aid,Idaho
7799,45+,2.0,Locals,Graduated,990,Humanitarian Aid,Idaho
7800,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Idaho
7801,25-44,1.0,Locals,No Degree,60,Humanitarian Aid,Idaho
7802,45+,1.0,Locals,No Degree,260,Humanitarian Aid,Idaho
7803,18-24,2.0,Locals,No Degree,50,Humanitarian Aid,Idaho
7804,25-44,2.0,Locals,No Degree,50,Humanitarian Aid,Idaho
7805,45+,2.0,Locals,No Degree,260,Humanitarian Aid,Idaho
7806,18-24,1.0,Locals,High School,50,Humanitarian Aid,Idaho
7807,25-44,1.0,Locals,High School,110,Humanitarian Aid,Idaho
7808,45+,1.0,Locals,High School,250,Humanitarian Aid,Idaho
7809,18-24,2.0,Locals,High School,110,Humanitarian Aid,Idaho
7810,25-44,2.0,Locals,High School,260,Humanitarian Aid,Idaho
7811,45+,2.0,Locals,High School,450,Humanitarian Aid,Idaho
7812,18-24,1.0,Expats,Graduated,140,Humanitarian Aid,Illinois
7813,25-44,1.0,Expats,Graduated,990,Humanitarian Aid,Illinois
7814,45+,1.0,Expats,Graduated,650,Humanitarian Aid,Illinois
7815,18-24,2.0,Expats,Graduated,80,Humanitarian Aid,Illinois
7816,25-44,2.0,Expats,Graduated,900,Humanitarian Aid,Illinois
7817,45+,2.0,Expats,Graduated,680,Humanitarian Aid,Illinois
7818,18-24,1.0,Expats,No Degree,90,Humanitarian Aid,Illinois
7819,25-44,1.0,Expats,No Degree,470,Humanitarian Aid,Illinois
7820,45+,1.0,Expats,No Degree,440,Humanitarian Aid,Illinois
7821,18-24,2.0,Expats,No Degree,40,Humanitarian Aid,Illinois
7822,25-44,2.0,Expats,No Degree,430,Humanitarian Aid,Illinois
7823,45+,2.0,Expats,No Degree,570,Humanitarian Aid,Illinois
7824,18-24,1.0,Expats,High School,130,Humanitarian Aid,Illinois
7825,25-44,1.0,Expats,High School,320,Humanitarian Aid,Illinois
7826,45+,1.0,Expats,High School,190,Humanitarian Aid,Illinois
7827,18-24,2.0,Expats,High School,100,Humanitarian Aid,Illinois
7828,25-44,2.0,Expats,High School,340,Humanitarian Aid,Illinois
7829,45+,2.0,Expats,High School,230,Humanitarian Aid,Illinois
7830,18-24,1.0,Locals,Graduated,400,Humanitarian Aid,Illinois
7831,25-44,1.0,Locals,Graduated,2100,Humanitarian Aid,Illinois
7832,45+,1.0,Locals,Graduated,3600,Humanitarian Aid,Illinois
7833,18-24,2.0,Locals,Graduated,430,Humanitarian Aid,Illinois
7834,25-44,2.0,Locals,Graduated,4300,Humanitarian Aid,Illinois
7835,45+,2.0,Locals,Graduated,6300,Humanitarian Aid,Illinois
7836,18-24,1.0,Locals,No Degree,190,Humanitarian Aid,Illinois
7837,25-44,1.0,Locals,No Degree,500,Humanitarian Aid,Illinois
7838,45+,1.0,Locals,No Degree,1300,Humanitarian Aid,Illinois
7839,18-24,2.0,Locals,No Degree,260,Humanitarian Aid,Illinois
7840,25-44,2.0,Locals,No Degree,750,Humanitarian Aid,Illinois
7841,45+,2.0,Locals,No Degree,2100,Humanitarian Aid,Illinois
7842,18-24,1.0,Locals,High School,520,Humanitarian Aid,Illinois
7843,25-44,1.0,Locals,High School,980,Humanitarian Aid,Illinois
7844,45+,1.0,Locals,High School,1700,Humanitarian Aid,Illinois
7845,18-24,2.0,Locals,High School,670,Humanitarian Aid,Illinois
7846,25-44,2.0,Locals,High School,1600,Humanitarian Aid,Illinois
7847,45+,2.0,Locals,High School,2800,Humanitarian Aid,Illinois
7848,18-24,1.0,Expats,Graduated,60,Humanitarian Aid,Indiana
7849,25-44,1.0,Expats,Graduated,270,Humanitarian Aid,Indiana
7850,45+,1.0,Expats,Graduated,160,Humanitarian Aid,Indiana
7851,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Indiana
7852,25-44,2.0,Expats,Graduated,220,Humanitarian Aid,Indiana
7853,45+,2.0,Expats,Graduated,150,Humanitarian Aid,Indiana
7854,18-24,1.0,Expats,No Degree,30,Humanitarian Aid,Indiana
7855,25-44,1.0,Expats,No Degree,130,Humanitarian Aid,Indiana
7856,45+,1.0,Expats,No Degree,60,Humanitarian Aid,Indiana
7857,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Indiana
7858,25-44,2.0,Expats,No Degree,120,Humanitarian Aid,Indiana
7859,45+,2.0,Expats,No Degree,80,Humanitarian Aid,Indiana
7860,18-24,1.0,Expats,High School,50,Humanitarian Aid,Indiana
7861,25-44,1.0,Expats,High School,110,Humanitarian Aid,Indiana
7862,45+,1.0,Expats,High School,40,Humanitarian Aid,Indiana
7863,18-24,2.0,Expats,High School,40,Humanitarian Aid,Indiana
7864,25-44,2.0,Expats,High School,90,Humanitarian Aid,Indiana
7865,45+,2.0,Expats,High School,50,Humanitarian Aid,Indiana
7866,18-24,1.0,Locals,Graduated,160,Humanitarian Aid,Indiana
7867,25-44,1.0,Locals,Graduated,1100,Humanitarian Aid,Indiana
7868,45+,1.0,Locals,Graduated,2300,Humanitarian Aid,Indiana
7869,18-24,2.0,Locals,Graduated,290,Humanitarian Aid,Indiana
7870,25-44,2.0,Locals,Graduated,3000,Humanitarian Aid,Indiana
7871,45+,2.0,Locals,Graduated,4400,Humanitarian Aid,Indiana
7872,18-24,1.0,Locals,No Degree,90,Humanitarian Aid,Indiana
7873,25-44,1.0,Locals,No Degree,220,Humanitarian Aid,Indiana
7874,45+,1.0,Locals,No Degree,820,Humanitarian Aid,Indiana
7875,18-24,2.0,Locals,No Degree,190,Humanitarian Aid,Indiana
7876,25-44,2.0,Locals,No Degree,440,Humanitarian Aid,Indiana
7877,45+,2.0,Locals,No Degree,1400,Humanitarian Aid,Indiana
7878,18-24,1.0,Locals,High School,260,Humanitarian Aid,Indiana
7879,25-44,1.0,Locals,High School,670,Humanitarian Aid,Indiana
7880,45+,1.0,Locals,High School,1300,Humanitarian Aid,Indiana
7881,18-24,2.0,Locals,High School,550,Humanitarian Aid,Indiana
7882,25-44,2.0,Locals,High School,1700,Humanitarian Aid,Indiana
7883,45+,2.0,Locals,High School,2800,Humanitarian Aid,Indiana
7884,18-24,1.0,Expats,Graduated,50,Humanitarian Aid,Iowa
7885,25-44,1.0,Expats,Graduated,170,Humanitarian Aid,Iowa
7886,45+,1.0,Expats,Graduated,60,Humanitarian Aid,Iowa
7887,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Iowa
7888,25-44,2.0,Expats,Graduated,140,Humanitarian Aid,Iowa
7889,45+,2.0,Expats,Graduated,50,Humanitarian Aid,Iowa
7890,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Iowa
7891,25-44,1.0,Expats,No Degree,50,Humanitarian Aid,Iowa
7892,45+,1.0,Expats,No Degree,30,Humanitarian Aid,Iowa
7893,18-24,2.0,Expats,No Degree,30,Humanitarian Aid,Iowa
7894,25-44,2.0,Expats,No Degree,80,Humanitarian Aid,Iowa
7895,45+,2.0,Expats,No Degree,20,Humanitarian Aid,Iowa
7896,18-24,1.0,Expats,High School,20,Humanitarian Aid,Iowa
7897,25-44,1.0,Expats,High School,40,Humanitarian Aid,Iowa
7898,45+,1.0,Expats,High School,20,Humanitarian Aid,Iowa
7899,18-24,2.0,Expats,High School,40,Humanitarian Aid,Iowa
7900,25-44,2.0,Expats,High School,20,Humanitarian Aid,Iowa
7901,45+,2.0,Expats,High School,20,Humanitarian Aid,Iowa
7902,18-24,1.0,Locals,Graduated,100,Humanitarian Aid,Iowa
7903,25-44,1.0,Locals,Graduated,520,Humanitarian Aid,Iowa
7904,45+,1.0,Locals,Graduated,920,Humanitarian Aid,Iowa
7905,18-24,2.0,Locals,Graduated,70,Humanitarian Aid,Iowa
7906,25-44,2.0,Locals,Graduated,1100,Humanitarian Aid,Iowa
7907,45+,2.0,Locals,Graduated,1700,Humanitarian Aid,Iowa
7908,18-24,1.0,Locals,No Degree,40,Humanitarian Aid,Iowa
7909,25-44,1.0,Locals,No Degree,80,Humanitarian Aid,Iowa
7910,45+,1.0,Locals,No Degree,310,Humanitarian Aid,Iowa
7911,18-24,2.0,Locals,No Degree,50,Humanitarian Aid,Iowa
7912,25-44,2.0,Locals,No Degree,180,Humanitarian Aid,Iowa
7913,45+,2.0,Locals,No Degree,550,Humanitarian Aid,Iowa
7914,18-24,1.0,Locals,High School,90,Humanitarian Aid,Iowa
7915,25-44,1.0,Locals,High School,180,Humanitarian Aid,Iowa
7916,45+,1.0,Locals,High School,470,Humanitarian Aid,Iowa
7917,18-24,2.0,Locals,High School,210,Humanitarian Aid,Iowa
7918,25-44,2.0,Locals,High School,360,Humanitarian Aid,Iowa
7919,45+,2.0,Locals,High School,880,Humanitarian Aid,Iowa
7920,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Kansas
7921,25-44,1.0,Expats,Graduated,90,Humanitarian Aid,Kansas
7922,45+,1.0,Expats,Graduated,60,Humanitarian Aid,Kansas
7923,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Kansas
7924,25-44,2.0,Expats,Graduated,160,Humanitarian Aid,Kansas
7925,45+,2.0,Expats,Graduated,70,Humanitarian Aid,Kansas
7926,18-24,1.0,Expats,No Degree,30,Humanitarian Aid,Kansas
7927,25-44,1.0,Expats,No Degree,100,Humanitarian Aid,Kansas
7928,45+,1.0,Expats,No Degree,40,Humanitarian Aid,Kansas
7929,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Kansas
7930,25-44,2.0,Expats,No Degree,90,Humanitarian Aid,Kansas
7931,45+,2.0,Expats,No Degree,50,Humanitarian Aid,Kansas
7932,18-24,1.0,Expats,High School,20,Humanitarian Aid,Kansas
7933,25-44,1.0,Expats,High School,40,Humanitarian Aid,Kansas
7934,45+,1.0,Expats,High School,20,Humanitarian Aid,Kansas
7935,18-24,2.0,Expats,High School,20,Humanitarian Aid,Kansas
7936,25-44,2.0,Expats,High School,100,Humanitarian Aid,Kansas
7937,45+,2.0,Expats,High School,20,Humanitarian Aid,Kansas
7938,18-24,1.0,Locals,Graduated,70,Humanitarian Aid,Kansas
7939,25-44,1.0,Locals,Graduated,460,Humanitarian Aid,Kansas
7940,45+,1.0,Locals,Graduated,1200,Humanitarian Aid,Kansas
7941,18-24,2.0,Locals,Graduated,120,Humanitarian Aid,Kansas
7942,25-44,2.0,Locals,Graduated,1500,Humanitarian Aid,Kansas
7943,45+,2.0,Locals,Graduated,2500,Humanitarian Aid,Kansas
7944,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Kansas
7945,25-44,1.0,Locals,No Degree,110,Humanitarian Aid,Kansas
7946,45+,1.0,Locals,No Degree,370,Humanitarian Aid,Kansas
7947,18-24,2.0,Locals,No Degree,50,Humanitarian Aid,Kansas
7948,25-44,2.0,Locals,No Degree,270,Humanitarian Aid,Kansas
7949,45+,2.0,Locals,No Degree,590,Humanitarian Aid,Kansas
7950,18-24,1.0,Locals,High School,90,Humanitarian Aid,Kansas
7951,25-44,1.0,Locals,High School,360,Humanitarian Aid,Kansas
7952,45+,1.0,Locals,High School,580,Humanitarian Aid,Kansas
7953,18-24,2.0,Locals,High School,220,Humanitarian Aid,Kansas
7954,25-44,2.0,Locals,High School,700,Humanitarian Aid,Kansas
7955,45+,2.0,Locals,High School,1300,Humanitarian Aid,Kansas
7956,18-24,1.0,Expats,Graduated,30,Humanitarian Aid,Kentucky
7957,25-44,1.0,Expats,Graduated,210,Humanitarian Aid,Kentucky
7958,45+,1.0,Expats,Graduated,50,Humanitarian Aid,Kentucky
7959,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Kentucky
7960,25-44,2.0,Expats,Graduated,150,Humanitarian Aid,Kentucky
7961,45+,2.0,Expats,Graduated,20,Humanitarian Aid,Kentucky
7962,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Kentucky
7963,25-44,1.0,Expats,No Degree,60,Humanitarian Aid,Kentucky
7964,45+,1.0,Expats,No Degree,70,Humanitarian Aid,Kentucky
7965,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Kentucky
7966,25-44,2.0,Expats,No Degree,30,Humanitarian Aid,Kentucky
7967,45+,2.0,Expats,No Degree,20,Humanitarian Aid,Kentucky
7968,18-24,1.0,Expats,High School,30,Humanitarian Aid,Kentucky
7969,25-44,1.0,Expats,High School,80,Humanitarian Aid,Kentucky
7970,45+,1.0,Expats,High School,20,Humanitarian Aid,Kentucky
7971,18-24,2.0,Expats,High School,50,Humanitarian Aid,Kentucky
7972,25-44,2.0,Expats,High School,50,Humanitarian Aid,Kentucky
7973,45+,2.0,Expats,High School,30,Humanitarian Aid,Kentucky
7974,18-24,1.0,Locals,Graduated,150,Humanitarian Aid,Kentucky
7975,25-44,1.0,Locals,Graduated,910,Humanitarian Aid,Kentucky
7976,45+,1.0,Locals,Graduated,1700,Humanitarian Aid,Kentucky
7977,18-24,2.0,Locals,Graduated,200,Humanitarian Aid,Kentucky
7978,25-44,2.0,Locals,Graduated,2900,Humanitarian Aid,Kentucky
7979,45+,2.0,Locals,Graduated,4100,Humanitarian Aid,Kentucky
7980,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Kentucky
7981,25-44,1.0,Locals,No Degree,210,Humanitarian Aid,Kentucky
7982,45+,1.0,Locals,No Degree,660,Humanitarian Aid,Kentucky
7983,18-24,2.0,Locals,No Degree,180,Humanitarian Aid,Kentucky
7984,25-44,2.0,Locals,No Degree,480,Humanitarian Aid,Kentucky
7985,45+,2.0,Locals,No Degree,1400,Humanitarian Aid,Kentucky
7986,18-24,1.0,Locals,High School,230,Humanitarian Aid,Kentucky
7987,25-44,1.0,Locals,High School,510,Humanitarian Aid,Kentucky
7988,45+,1.0,Locals,High School,970,Humanitarian Aid,Kentucky
7989,18-24,2.0,Locals,High School,530,Humanitarian Aid,Kentucky
7990,25-44,2.0,Locals,High School,1800,Humanitarian Aid,Kentucky
7991,45+,2.0,Locals,High School,2600,Humanitarian Aid,Kentucky
7992,18-24,1.0,Expats,Graduated,40,Humanitarian Aid,Louisiana
7993,25-44,1.0,Expats,Graduated,240,Humanitarian Aid,Louisiana
7994,45+,1.0,Expats,Graduated,100,Humanitarian Aid,Louisiana
7995,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Louisiana
7996,25-44,2.0,Expats,Graduated,150,Humanitarian Aid,Louisiana
7997,45+,2.0,Expats,Graduated,130,Humanitarian Aid,Louisiana
7998,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Louisiana
7999,25-44,1.0,Expats,No Degree,130,Humanitarian Aid,Louisiana
8000,45+,1.0,Expats,No Degree,50,Humanitarian Aid,Louisiana
8001,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Louisiana
8002,25-44,2.0,Expats,No Degree,80,Humanitarian Aid,Louisiana
8003,45+,2.0,Expats,No Degree,70,Humanitarian Aid,Louisiana
8004,18-24,1.0,Expats,High School,40,Humanitarian Aid,Louisiana
8005,25-44,1.0,Expats,High School,70,Humanitarian Aid,Louisiana
8006,45+,1.0,Expats,High School,30,Humanitarian Aid,Louisiana
8007,18-24,2.0,Expats,High School,20,Humanitarian Aid,Louisiana
8008,25-44,2.0,Expats,High School,80,Humanitarian Aid,Louisiana
8009,45+,2.0,Expats,High School,40,Humanitarian Aid,Louisiana
8010,18-24,1.0,Locals,Graduated,80,Humanitarian Aid,Louisiana
8011,25-44,1.0,Locals,Graduated,850,Humanitarian Aid,Louisiana
8012,45+,1.0,Locals,Graduated,1300,Humanitarian Aid,Louisiana
8013,18-24,2.0,Locals,Graduated,180,Humanitarian Aid,Louisiana
8014,25-44,2.0,Locals,Graduated,2500,Humanitarian Aid,Louisiana
8015,45+,2.0,Locals,Graduated,2900,Humanitarian Aid,Louisiana
8016,18-24,1.0,Locals,No Degree,60,Humanitarian Aid,Louisiana
8017,25-44,1.0,Locals,No Degree,180,Humanitarian Aid,Louisiana
8018,45+,1.0,Locals,No Degree,560,Humanitarian Aid,Louisiana
8019,18-24,2.0,Locals,No Degree,100,Humanitarian Aid,Louisiana
8020,25-44,2.0,Locals,No Degree,450,Humanitarian Aid,Louisiana
8021,45+,2.0,Locals,No Degree,1400,Humanitarian Aid,Louisiana
8022,18-24,1.0,Locals,High School,120,Humanitarian Aid,Louisiana
8023,25-44,1.0,Locals,High School,480,Humanitarian Aid,Louisiana
8024,45+,1.0,Locals,High School,800,Humanitarian Aid,Louisiana
8025,18-24,2.0,Locals,High School,290,Humanitarian Aid,Louisiana
8026,25-44,2.0,Locals,High School,1600,Humanitarian Aid,Louisiana
8027,45+,2.0,Locals,High School,2000,Humanitarian Aid,Louisiana
8028,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Maine
8029,25-44,1.0,Expats,Graduated,40,Humanitarian Aid,Maine
8030,45+,1.0,Expats,Graduated,30,Humanitarian Aid,Maine
8031,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Maine
8032,25-44,2.0,Expats,Graduated,20,Humanitarian Aid,Maine
8033,45+,2.0,Expats,Graduated,20,Humanitarian Aid,Maine
8034,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Maine
8035,25-44,1.0,Expats,No Degree,20,Humanitarian Aid,Maine
8036,45+,1.0,Expats,No Degree,20,Humanitarian Aid,Maine
8037,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Maine
8038,25-44,2.0,Expats,No Degree,20,Humanitarian Aid,Maine
8039,45+,2.0,Expats,No Degree,20,Humanitarian Aid,Maine
8040,18-24,1.0,Expats,High School,20,Humanitarian Aid,Maine
8041,25-44,1.0,Expats,High School,20,Humanitarian Aid,Maine
8042,45+,1.0,Expats,High School,20,Humanitarian Aid,Maine
8043,18-24,2.0,Expats,High School,20,Humanitarian Aid,Maine
8044,25-44,2.0,Expats,High School,20,Humanitarian Aid,Maine
8045,45+,2.0,Expats,High School,20,Humanitarian Aid,Maine
8046,18-24,1.0,Locals,Graduated,20,Humanitarian Aid,Maine
8047,25-44,1.0,Locals,Graduated,170,Humanitarian Aid,Maine
8048,45+,1.0,Locals,Graduated,540,Humanitarian Aid,Maine
8049,18-24,2.0,Locals,Graduated,20,Humanitarian Aid,Maine
8050,25-44,2.0,Locals,Graduated,420,Humanitarian Aid,Maine
8051,45+,2.0,Locals,Graduated,980,Humanitarian Aid,Maine
8052,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Maine
8053,25-44,1.0,Locals,No Degree,20,Humanitarian Aid,Maine
8054,45+,1.0,Locals,No Degree,160,Humanitarian Aid,Maine
8055,18-24,2.0,Locals,No Degree,20,Humanitarian Aid,Maine
8056,25-44,2.0,Locals,No Degree,80,Humanitarian Aid,Maine
8057,45+,2.0,Locals,No Degree,220,Humanitarian Aid,Maine
8058,18-24,1.0,Locals,High School,20,Humanitarian Aid,Maine
8059,25-44,1.0,Locals,High School,120,Humanitarian Aid,Maine
8060,45+,1.0,Locals,High School,280,Humanitarian Aid,Maine
8061,18-24,2.0,Locals,High School,80,Humanitarian Aid,Maine
8062,25-44,2.0,Locals,High School,300,Humanitarian Aid,Maine
8063,45+,2.0,Locals,High School,390,Humanitarian Aid,Maine
8064,18-24,1.0,Expats,Graduated,100,Humanitarian Aid,Maryland
8065,25-44,1.0,Expats,Graduated,880,Humanitarian Aid,Maryland
8066,45+,1.0,Expats,Graduated,450,Humanitarian Aid,Maryland
8067,18-24,2.0,Expats,Graduated,80,Humanitarian Aid,Maryland
8068,25-44,2.0,Expats,Graduated,820,Humanitarian Aid,Maryland
8069,45+,2.0,Expats,Graduated,560,Humanitarian Aid,Maryland
8070,18-24,1.0,Expats,No Degree,70,Humanitarian Aid,Maryland
8071,25-44,1.0,Expats,No Degree,350,Humanitarian Aid,Maryland
8072,45+,1.0,Expats,No Degree,210,Humanitarian Aid,Maryland
8073,18-24,2.0,Expats,No Degree,50,Humanitarian Aid,Maryland
