,age_range,gender,citizenship,scholarity,audience,topic,country_code
4135,25-44,Male,Locals,High School,720,luxury goods,SO
4136,45+,Male,Locals,High School,20,luxury goods,SO
4137,18-24,Female,Locals,High School,1300,luxury goods,SO
4138,25-44,Female,Locals,High School,510,luxury goods,SO
4139,45+,Female,Locals,High School,100,luxury goods,SO
4140,18-24,Male,Expats,Graduated,21000,luxury goods,TN
4141,25-44,Male,Expats,Graduated,22000,luxury goods,TN
4142,45+,Male,Expats,Graduated,4200,luxury goods,TN
4143,18-24,Female,Expats,Graduated,13000,luxury goods,TN
4144,25-44,Female,Expats,Graduated,15000,luxury goods,TN
4145,45+,Female,Expats,Graduated,3000,luxury goods,TN
4146,18-24,Male,Expats,No Degree,8600,luxury goods,TN
4147,25-44,Male,Expats,No Degree,12000,luxury goods,TN
4148,45+,Male,Expats,No Degree,2600,luxury goods,TN
4149,18-24,Female,Expats,No Degree,7400,luxury goods,TN
4150,25-44,Female,Expats,No Degree,10000,luxury goods,TN
4151,45+,Female,Expats,No Degree,2500,luxury goods,TN
4152,18-24,Male,Expats,High School,9300,luxury goods,TN
4153,25-44,Male,Expats,High School,6100,luxury goods,TN
4154,45+,Male,Expats,High School,1200,luxury goods,TN
4155,18-24,Female,Expats,High School,6700,luxury goods,TN
4156,25-44,Female,Expats,High School,4600,luxury goods,TN
4157,45+,Female,Expats,High School,1300,luxury goods,TN
4158,18-24,Male,Locals,Graduated,120000,luxury goods,TN
4159,25-44,Male,Locals,Graduated,230000,luxury goods,TN
4160,45+,Male,Locals,Graduated,38000,luxury goods,TN
4161,18-24,Female,Locals,Graduated,190000,luxury goods,TN
4162,25-44,Female,Locals,Graduated,310000,luxury goods,TN
4163,45+,Female,Locals,Graduated,35000,luxury goods,TN
4164,18-24,Male,Locals,No Degree,94000,luxury goods,TN
4165,25-44,Male,Locals,No Degree,160000,luxury goods,TN
4166,45+,Male,Locals,No Degree,39000,luxury goods,TN
4167,18-24,Female,Locals,No Degree,160000,luxury goods,TN
4168,25-44,Female,Locals,No Degree,210000,luxury goods,TN
4169,45+,Female,Locals,No Degree,47000,luxury goods,TN
4170,18-24,Male,Locals,High School,58000,luxury goods,TN
4171,25-44,Male,Locals,High School,67000,luxury goods,TN
4172,45+,Male,Locals,High School,16000,luxury goods,TN
4173,18-24,Female,Locals,High School,100000,luxury goods,TN
4174,25-44,Female,Locals,High School,80000,luxury goods,TN
4175,45+,Female,Locals,High School,19000,luxury goods,TN
4176,18-24,Male,Expats,Graduated,180000,luxury goods,AE
4177,25-44,Male,Expats,Graduated,810000,luxury goods,AE
4178,45+,Male,Expats,Graduated,70000,luxury goods,AE
4179,18-24,Female,Expats,Graduated,65000,luxury goods,AE
4180,25-44,Female,Expats,Graduated,440000,luxury goods,AE
4181,45+,Female,Expats,Graduated,50000,luxury goods,AE
4182,18-24,Male,Expats,No Degree,200000,luxury goods,AE
4183,25-44,Male,Expats,No Degree,500000,luxury goods,AE
4184,45+,Male,Expats,No Degree,64000,luxury goods,AE
4185,18-24,Female,Expats,No Degree,63000,luxury goods,AE
4186,25-44,Female,Expats,No Degree,180000,luxury goods,AE
4187,45+,Female,Expats,No Degree,37000,luxury goods,AE
4188,18-24,Male,Expats,High School,61000,luxury goods,AE
4189,25-44,Male,Expats,High School,180000,luxury goods,AE
4190,45+,Male,Expats,High School,20000,luxury goods,AE
4191,18-24,Female,Expats,High School,34000,luxury goods,AE
4192,25-44,Female,Expats,High School,93000,luxury goods,AE
4193,45+,Female,Expats,High School,15000,luxury goods,AE
4194,18-24,Male,Locals,Graduated,4900,luxury goods,AE
4195,25-44,Male,Locals,Graduated,17000,luxury goods,AE
4196,45+,Male,Locals,Graduated,1500,luxury goods,AE
4197,18-24,Female,Locals,Graduated,3000,luxury goods,AE
4198,25-44,Female,Locals,Graduated,11000,luxury goods,AE
4199,45+,Female,Locals,Graduated,800,luxury goods,AE
4200,18-24,Male,Locals,No Degree,8100,luxury goods,AE
4201,25-44,Male,Locals,No Degree,19000,luxury goods,AE
4202,45+,Male,Locals,No Degree,3100,luxury goods,AE
4203,18-24,Female,Locals,No Degree,6400,luxury goods,AE
4204,25-44,Female,Locals,No Degree,16000,luxury goods,AE
4205,45+,Female,Locals,No Degree,2000,luxury goods,AE
4206,18-24,Male,Locals,High School,2900,luxury goods,AE
4207,25-44,Male,Locals,High School,4400,luxury goods,AE
4208,45+,Male,Locals,High School,570,luxury goods,AE
4209,18-24,Female,Locals,High School,2700,luxury goods,AE
4210,25-44,Female,Locals,High School,2600,luxury goods,AE
4211,45+,Female,Locals,High School,270,luxury goods,AE
4212,18-24,Male,Expats,Graduated,1600,luxury goods,YE
4213,25-44,Male,Expats,Graduated,3200,luxury goods,YE
4214,45+,Male,Expats,Graduated,310,luxury goods,YE
4215,18-24,Female,Expats,Graduated,550,luxury goods,YE
4216,25-44,Female,Expats,Graduated,950,luxury goods,YE
4217,45+,Female,Expats,Graduated,90,luxury goods,YE
4218,18-24,Male,Expats,No Degree,590,luxury goods,YE
4219,25-44,Male,Expats,No Degree,1600,luxury goods,YE
4220,45+,Male,Expats,No Degree,270,luxury goods,YE
4221,18-24,Female,Expats,No Degree,540,luxury goods,YE
4222,25-44,Female,Expats,No Degree,650,luxury goods,YE
4223,45+,Female,Expats,No Degree,170,luxury goods,YE
4224,18-24,Male,Expats,High School,670,luxury goods,YE
4225,25-44,Male,Expats,High School,790,luxury goods,YE
4226,45+,Male,Expats,High School,90,luxury goods,YE
4227,18-24,Female,Expats,High School,520,luxury goods,YE
4228,25-44,Female,Expats,High School,390,luxury goods,YE
4229,45+,Female,Expats,High School,20,luxury goods,YE
4230,18-24,Male,Locals,Graduated,9600,luxury goods,YE
4231,25-44,Male,Locals,Graduated,23000,luxury goods,YE
4232,45+,Male,Locals,Graduated,2200,luxury goods,YE
4233,18-24,Female,Locals,Graduated,4600,luxury goods,YE
4234,25-44,Female,Locals,Graduated,9200,luxury goods,YE
4235,45+,Female,Locals,Graduated,510,luxury goods,YE
4236,18-24,Male,Locals,No Degree,6200,luxury goods,YE
4237,25-44,Male,Locals,No Degree,12000,luxury goods,YE
4238,45+,Male,Locals,No Degree,2600,luxury goods,YE
4239,18-24,Female,Locals,No Degree,3900,luxury goods,YE
4240,25-44,Female,Locals,No Degree,5200,luxury goods,YE
4241,45+,Female,Locals,No Degree,730,luxury goods,YE
4242,18-24,Male,Locals,High School,6600,luxury goods,YE
4243,25-44,Male,Locals,High School,5800,luxury goods,YE
4244,45+,Male,Locals,High School,710,luxury goods,YE
4245,18-24,Female,Locals,High School,4600,luxury goods,YE
4246,25-44,Female,Locals,High School,2600,luxury goods,YE
4247,45+,Female,Locals,High School,140,luxury goods,YE
4248,18-24,Male,Expats,Graduated,6000,luxury goods,PS
4249,25-44,Male,Expats,Graduated,9300,luxury goods,PS
4250,45+,Male,Expats,Graduated,840,luxury goods,PS
4251,18-24,Female,Expats,Graduated,5500,luxury goods,PS
4252,25-44,Female,Expats,Graduated,9200,luxury goods,PS
4253,45+,Female,Expats,Graduated,920,luxury goods,PS
4254,18-24,Male,Expats,No Degree,1600,luxury goods,PS
4255,25-44,Male,Expats,No Degree,1800,luxury goods,PS
4256,45+,Male,Expats,No Degree,340,luxury goods,PS
4257,18-24,Female,Expats,No Degree,1800,luxury goods,PS
4258,25-44,Female,Expats,No Degree,2800,luxury goods,PS
4259,45+,Female,Expats,No Degree,870,luxury goods,PS
4260,18-24,Male,Expats,High School,3700,luxury goods,PS
4261,25-44,Male,Expats,High School,1800,luxury goods,PS
4262,45+,Male,Expats,High School,250,luxury goods,PS
4263,18-24,Female,Expats,High School,5300,luxury goods,PS
4264,25-44,Female,Expats,High School,2400,luxury goods,PS
4265,45+,Female,Expats,High School,370,luxury goods,PS
4266,18-24,Male,Locals,Graduated,24000,luxury goods,PS
4267,25-44,Male,Locals,Graduated,37000,luxury goods,PS
4268,45+,Male,Locals,Graduated,3600,luxury goods,PS
4269,18-24,Female,Locals,Graduated,27000,luxury goods,PS
4270,25-44,Female,Locals,Graduated,43000,luxury goods,PS
4271,45+,Female,Locals,Graduated,2900,luxury goods,PS
4272,18-24,Male,Locals,No Degree,9200,luxury goods,PS
4273,25-44,Male,Locals,No Degree,11000,luxury goods,PS
4274,45+,Male,Locals,No Degree,2600,luxury goods,PS
4275,18-24,Female,Locals,No Degree,12000,luxury goods,PS
4276,25-44,Female,Locals,No Degree,18000,luxury goods,PS
4277,45+,Female,Locals,No Degree,4400,luxury goods,PS
4278,18-24,Male,Locals,High School,15000,luxury goods,PS
4279,25-44,Male,Locals,High School,8400,luxury goods,PS
4280,45+,Male,Locals,High School,1100,luxury goods,PS
4281,18-24,Female,Locals,High School,24000,luxury goods,PS
4282,25-44,Female,Locals,High School,11000,luxury goods,PS
4283,45+,Female,Locals,High School,1500,luxury goods,PS
