,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
6293,45+,2.0,Locals,No Degree,3200,Social Moviment,Massachusetts
6294,18-24,1.0,Locals,High School,2300,Social Moviment,Massachusetts
6295,25-44,1.0,Locals,High School,3300,Social Moviment,Massachusetts
6296,45+,1.0,Locals,High School,1900,Social Moviment,Massachusetts
6297,18-24,2.0,Locals,High School,3500,Social Moviment,Massachusetts
6298,25-44,2.0,Locals,High School,5100,Social Moviment,Massachusetts
6299,45+,2.0,Locals,High School,3900,Social Moviment,Massachusetts
6300,18-24,1.0,Expats,Graduated,270,Social Moviment,Michigan
6301,25-44,1.0,Expats,Graduated,900,Social Moviment,Michigan
6302,45+,1.0,Expats,Graduated,430,Social Moviment,Michigan
6303,18-24,2.0,Expats,Graduated,190,Social Moviment,Michigan
6304,25-44,2.0,Expats,Graduated,900,Social Moviment,Michigan
6305,45+,2.0,Expats,Graduated,620,Social Moviment,Michigan
6306,18-24,1.0,Expats,No Degree,110,Social Moviment,Michigan
6307,25-44,1.0,Expats,No Degree,260,Social Moviment,Michigan
6308,45+,1.0,Expats,No Degree,220,Social Moviment,Michigan
6309,18-24,2.0,Expats,No Degree,90,Social Moviment,Michigan
6310,25-44,2.0,Expats,No Degree,240,Social Moviment,Michigan
6311,45+,2.0,Expats,No Degree,260,Social Moviment,Michigan
6312,18-24,1.0,Expats,High School,260,Social Moviment,Michigan
6313,25-44,1.0,Expats,High School,320,Social Moviment,Michigan
6314,45+,1.0,Expats,High School,120,Social Moviment,Michigan
6315,18-24,2.0,Expats,High School,290,Social Moviment,Michigan
6316,25-44,2.0,Expats,High School,320,Social Moviment,Michigan
6317,45+,2.0,Expats,High School,170,Social Moviment,Michigan
6318,18-24,1.0,Locals,Graduated,2000,Social Moviment,Michigan
6319,25-44,1.0,Locals,Graduated,8900,Social Moviment,Michigan
6320,45+,1.0,Locals,Graduated,7900,Social Moviment,Michigan
6321,18-24,2.0,Locals,Graduated,2900,Social Moviment,Michigan
6322,25-44,2.0,Locals,Graduated,17000,Social Moviment,Michigan
6323,45+,2.0,Locals,Graduated,17000,Social Moviment,Michigan
6324,18-24,1.0,Locals,No Degree,1000,Social Moviment,Michigan
6325,25-44,1.0,Locals,No Degree,2200,Social Moviment,Michigan
6326,45+,1.0,Locals,No Degree,2600,Social Moviment,Michigan
6327,18-24,2.0,Locals,No Degree,1700,Social Moviment,Michigan
6328,25-44,2.0,Locals,No Degree,3500,Social Moviment,Michigan
6329,45+,2.0,Locals,No Degree,5000,Social Moviment,Michigan
6330,18-24,1.0,Locals,High School,3200,Social Moviment,Michigan
6331,25-44,1.0,Locals,High School,5400,Social Moviment,Michigan
6332,45+,1.0,Locals,High School,4000,Social Moviment,Michigan
6333,18-24,2.0,Locals,High School,5700,Social Moviment,Michigan
6334,25-44,2.0,Locals,High School,9800,Social Moviment,Michigan
6335,45+,2.0,Locals,High School,8600,Social Moviment,Michigan
6336,18-24,1.0,Expats,Graduated,170,Social Moviment,Minnesota
6337,25-44,1.0,Expats,Graduated,810,Social Moviment,Minnesota
6338,45+,1.0,Expats,Graduated,320,Social Moviment,Minnesota
6339,18-24,2.0,Expats,Graduated,180,Social Moviment,Minnesota
6340,25-44,2.0,Expats,Graduated,810,Social Moviment,Minnesota
6341,45+,2.0,Expats,Graduated,350,Social Moviment,Minnesota
6342,18-24,1.0,Expats,No Degree,100,Social Moviment,Minnesota
6343,25-44,1.0,Expats,No Degree,330,Social Moviment,Minnesota
6344,45+,1.0,Expats,No Degree,160,Social Moviment,Minnesota
6345,18-24,2.0,Expats,No Degree,100,Social Moviment,Minnesota
6346,25-44,2.0,Expats,No Degree,280,Social Moviment,Minnesota
6347,45+,2.0,Expats,No Degree,160,Social Moviment,Minnesota
6348,18-24,1.0,Expats,High School,230,Social Moviment,Minnesota
6349,25-44,1.0,Expats,High School,330,Social Moviment,Minnesota
6350,45+,1.0,Expats,High School,90,Social Moviment,Minnesota
6351,18-24,2.0,Expats,High School,280,Social Moviment,Minnesota
6352,25-44,2.0,Expats,High School,270,Social Moviment,Minnesota
6353,45+,2.0,Expats,High School,100,Social Moviment,Minnesota
6354,18-24,1.0,Locals,Graduated,1100,Social Moviment,Minnesota
6355,25-44,1.0,Locals,Graduated,4700,Social Moviment,Minnesota
6356,45+,1.0,Locals,Graduated,3800,Social Moviment,Minnesota
6357,18-24,2.0,Locals,Graduated,1500,Social Moviment,Minnesota
6358,25-44,2.0,Locals,Graduated,11000,Social Moviment,Minnesota
6359,45+,2.0,Locals,Graduated,9500,Social Moviment,Minnesota
6360,18-24,1.0,Locals,No Degree,530,Social Moviment,Minnesota
6361,25-44,1.0,Locals,No Degree,1100,Social Moviment,Minnesota
6362,45+,1.0,Locals,No Degree,1100,Social Moviment,Minnesota
6363,18-24,2.0,Locals,No Degree,900,Social Moviment,Minnesota
6364,25-44,2.0,Locals,No Degree,1900,Social Moviment,Minnesota
6365,45+,2.0,Locals,No Degree,2500,Social Moviment,Minnesota
6366,18-24,1.0,Locals,High School,1700,Social Moviment,Minnesota
6367,25-44,1.0,Locals,High School,2400,Social Moviment,Minnesota
6368,45+,1.0,Locals,High School,1500,Social Moviment,Minnesota
6369,18-24,2.0,Locals,High School,2800,Social Moviment,Minnesota
6370,25-44,2.0,Locals,High School,4500,Social Moviment,Minnesota
6371,45+,2.0,Locals,High School,3500,Social Moviment,Minnesota
6372,18-24,1.0,Expats,Graduated,40,Social Moviment,Mississippi
6373,25-44,1.0,Expats,Graduated,160,Social Moviment,Mississippi
6374,45+,1.0,Expats,Graduated,50,Social Moviment,Mississippi
6375,18-24,2.0,Expats,Graduated,50,Social Moviment,Mississippi
6376,25-44,2.0,Expats,Graduated,100,Social Moviment,Mississippi
6377,45+,2.0,Expats,Graduated,90,Social Moviment,Mississippi
6378,18-24,1.0,Expats,No Degree,20,Social Moviment,Mississippi
6379,25-44,1.0,Expats,No Degree,90,Social Moviment,Mississippi
6380,45+,1.0,Expats,No Degree,70,Social Moviment,Mississippi
6381,18-24,2.0,Expats,No Degree,20,Social Moviment,Mississippi
6382,25-44,2.0,Expats,No Degree,30,Social Moviment,Mississippi
6383,45+,2.0,Expats,No Degree,20,Social Moviment,Mississippi
6384,18-24,1.0,Expats,High School,30,Social Moviment,Mississippi
6385,25-44,1.0,Expats,High School,140,Social Moviment,Mississippi
6386,45+,1.0,Expats,High School,20,Social Moviment,Mississippi
6387,18-24,2.0,Expats,High School,20,Social Moviment,Mississippi
6388,25-44,2.0,Expats,High School,40,Social Moviment,Mississippi
6389,45+,2.0,Expats,High School,40,Social Moviment,Mississippi
6390,18-24,1.0,Locals,Graduated,620,Social Moviment,Mississippi
6391,25-44,1.0,Locals,Graduated,2900,Social Moviment,Mississippi
6392,45+,1.0,Locals,Graduated,2300,Social Moviment,Mississippi
6393,18-24,2.0,Locals,Graduated,720,Social Moviment,Mississippi
6394,25-44,2.0,Locals,Graduated,4900,Social Moviment,Mississippi
6395,45+,2.0,Locals,Graduated,4200,Social Moviment,Mississippi
6396,18-24,1.0,Locals,No Degree,220,Social Moviment,Mississippi
6397,25-44,1.0,Locals,No Degree,600,Social Moviment,Mississippi
6398,45+,1.0,Locals,No Degree,890,Social Moviment,Mississippi
6399,18-24,2.0,Locals,No Degree,480,Social Moviment,Mississippi
6400,25-44,2.0,Locals,No Degree,960,Social Moviment,Mississippi
6401,45+,2.0,Locals,No Degree,1500,Social Moviment,Mississippi
6402,18-24,1.0,Locals,High School,600,Social Moviment,Mississippi
6403,25-44,1.0,Locals,High School,1700,Social Moviment,Mississippi
6404,45+,1.0,Locals,High School,1400,Social Moviment,Mississippi
6405,18-24,2.0,Locals,High School,1400,Social Moviment,Mississippi
6406,25-44,2.0,Locals,High School,2800,Social Moviment,Mississippi
6407,45+,2.0,Locals,High School,2200,Social Moviment,Mississippi
6408,18-24,1.0,Expats,Graduated,140,Social Moviment,Missouri
6409,25-44,1.0,Expats,Graduated,450,Social Moviment,Missouri
6410,45+,1.0,Expats,Graduated,240,Social Moviment,Missouri
6411,18-24,2.0,Expats,Graduated,110,Social Moviment,Missouri
6412,25-44,2.0,Expats,Graduated,500,Social Moviment,Missouri
6413,45+,2.0,Expats,Graduated,250,Social Moviment,Missouri
6414,18-24,1.0,Expats,No Degree,50,Social Moviment,Missouri
6415,25-44,1.0,Expats,No Degree,180,Social Moviment,Missouri
6416,45+,1.0,Expats,No Degree,100,Social Moviment,Missouri
6417,18-24,2.0,Expats,No Degree,50,Social Moviment,Missouri
6418,25-44,2.0,Expats,No Degree,170,Social Moviment,Missouri
6419,45+,2.0,Expats,No Degree,120,Social Moviment,Missouri
6420,18-24,1.0,Expats,High School,140,Social Moviment,Missouri
6421,25-44,1.0,Expats,High School,230,Social Moviment,Missouri
6422,45+,1.0,Expats,High School,60,Social Moviment,Missouri
6423,18-24,2.0,Expats,High School,170,Social Moviment,Missouri
6424,25-44,2.0,Expats,High School,190,Social Moviment,Missouri
6425,45+,2.0,Expats,High School,80,Social Moviment,Missouri
6426,18-24,1.0,Locals,Graduated,1200,Social Moviment,Missouri
6427,25-44,1.0,Locals,Graduated,5100,Social Moviment,Missouri
6428,45+,1.0,Locals,Graduated,5000,Social Moviment,Missouri
6429,18-24,2.0,Locals,Graduated,1700,Social Moviment,Missouri
6430,25-44,2.0,Locals,Graduated,11000,Social Moviment,Missouri
6431,45+,2.0,Locals,Graduated,10000,Social Moviment,Missouri
6432,18-24,1.0,Locals,No Degree,590,Social Moviment,Missouri
6433,25-44,1.0,Locals,No Degree,1500,Social Moviment,Missouri
6434,45+,1.0,Locals,No Degree,1700,Social Moviment,Missouri
6435,18-24,2.0,Locals,No Degree,1100,Social Moviment,Missouri
6436,25-44,2.0,Locals,No Degree,2400,Social Moviment,Missouri
6437,45+,2.0,Locals,No Degree,3400,Social Moviment,Missouri
6438,18-24,1.0,Locals,High School,1900,Social Moviment,Missouri
6439,25-44,1.0,Locals,High School,3600,Social Moviment,Missouri
6440,45+,1.0,Locals,High School,2900,Social Moviment,Missouri
6441,18-24,2.0,Locals,High School,3300,Social Moviment,Missouri
6442,25-44,2.0,Locals,High School,6300,Social Moviment,Missouri
6443,45+,2.0,Locals,High School,5700,Social Moviment,Missouri
6444,18-24,1.0,Expats,Graduated,20,Social Moviment,Montana
6445,25-44,1.0,Expats,Graduated,70,Social Moviment,Montana
6446,45+,1.0,Expats,Graduated,40,Social Moviment,Montana
6447,18-24,2.0,Expats,Graduated,30,Social Moviment,Montana
6448,25-44,2.0,Expats,Graduated,70,Social Moviment,Montana
6449,45+,2.0,Expats,Graduated,60,Social Moviment,Montana
6450,18-24,1.0,Expats,No Degree,20,Social Moviment,Montana
6451,25-44,1.0,Expats,No Degree,20,Social Moviment,Montana
6452,45+,1.0,Expats,No Degree,20,Social Moviment,Montana
6453,18-24,2.0,Expats,No Degree,20,Social Moviment,Montana
6454,25-44,2.0,Expats,No Degree,40,Social Moviment,Montana
6455,45+,2.0,Expats,No Degree,30,Social Moviment,Montana
6456,18-24,1.0,Expats,High School,20,Social Moviment,Montana
6457,25-44,1.0,Expats,High School,20,Social Moviment,Montana
6458,45+,1.0,Expats,High School,20,Social Moviment,Montana
6459,18-24,2.0,Expats,High School,20,Social Moviment,Montana
6460,25-44,2.0,Expats,High School,20,Social Moviment,Montana
6461,45+,2.0,Expats,High School,20,Social Moviment,Montana
6462,18-24,1.0,Locals,Graduated,240,Social Moviment,Montana
6463,25-44,1.0,Locals,Graduated,1100,Social Moviment,Montana
6464,45+,1.0,Locals,Graduated,1000,Social Moviment,Montana
6465,18-24,2.0,Locals,Graduated,500,Social Moviment,Montana
6466,25-44,2.0,Locals,Graduated,2300,Social Moviment,Montana
6467,45+,2.0,Locals,Graduated,2600,Social Moviment,Montana
6468,18-24,1.0,Locals,No Degree,110,Social Moviment,Montana
6469,25-44,1.0,Locals,No Degree,270,Social Moviment,Montana
6470,45+,1.0,Locals,No Degree,230,Social Moviment,Montana
6471,18-24,2.0,Locals,No Degree,440,Social Moviment,Montana
6472,25-44,2.0,Locals,No Degree,510,Social Moviment,Montana
6473,45+,2.0,Locals,No Degree,730,Social Moviment,Montana
6474,18-24,1.0,Locals,High School,530,Social Moviment,Montana
6475,25-44,1.0,Locals,High School,630,Social Moviment,Montana
6476,45+,1.0,Locals,High School,340,Social Moviment,Montana
6477,18-24,2.0,Locals,High School,980,Social Moviment,Montana
6478,25-44,2.0,Locals,High School,1500,Social Moviment,Montana
6479,45+,2.0,Locals,High School,940,Social Moviment,Montana
6480,18-24,1.0,Expats,Graduated,30,Social Moviment,Nebraska
6481,25-44,1.0,Expats,Graduated,230,Social Moviment,Nebraska
6482,45+,1.0,Expats,Graduated,60,Social Moviment,Nebraska
6483,18-24,2.0,Expats,Graduated,20,Social Moviment,Nebraska
6484,25-44,2.0,Expats,Graduated,180,Social Moviment,Nebraska
6485,45+,2.0,Expats,Graduated,100,Social Moviment,Nebraska
6486,18-24,1.0,Expats,No Degree,30,Social Moviment,Nebraska
6487,25-44,1.0,Expats,No Degree,110,Social Moviment,Nebraska
6488,45+,1.0,Expats,No Degree,20,Social Moviment,Nebraska
6489,18-24,2.0,Expats,No Degree,20,Social Moviment,Nebraska
6490,25-44,2.0,Expats,No Degree,140,Social Moviment,Nebraska
6491,45+,2.0,Expats,No Degree,50,Social Moviment,Nebraska
6492,18-24,1.0,Expats,High School,70,Social Moviment,Nebraska
6493,25-44,1.0,Expats,High School,110,Social Moviment,Nebraska
6494,45+,1.0,Expats,High School,20,Social Moviment,Nebraska
6495,18-24,2.0,Expats,High School,120,Social Moviment,Nebraska
6496,25-44,2.0,Expats,High School,100,Social Moviment,Nebraska
6497,45+,2.0,Expats,High School,50,Social Moviment,Nebraska
6498,18-24,1.0,Locals,Graduated,520,Social Moviment,Nebraska
6499,25-44,1.0,Locals,Graduated,1300,Social Moviment,Nebraska
6500,45+,1.0,Locals,Graduated,1200,Social Moviment,Nebraska
6501,18-24,2.0,Locals,Graduated,590,Social Moviment,Nebraska
6502,25-44,2.0,Locals,Graduated,3400,Social Moviment,Nebraska
6503,45+,2.0,Locals,Graduated,3300,Social Moviment,Nebraska
6504,18-24,1.0,Locals,No Degree,240,Social Moviment,Nebraska
6505,25-44,1.0,Locals,No Degree,400,Social Moviment,Nebraska
6506,45+,1.0,Locals,No Degree,420,Social Moviment,Nebraska
6507,18-24,2.0,Locals,No Degree,180,Social Moviment,Nebraska
6508,25-44,2.0,Locals,No Degree,640,Social Moviment,Nebraska
6509,45+,2.0,Locals,No Degree,870,Social Moviment,Nebraska
6510,18-24,1.0,Locals,High School,600,Social Moviment,Nebraska
6511,25-44,1.0,Locals,High School,1000,Social Moviment,Nebraska
6512,45+,1.0,Locals,High School,700,Social Moviment,Nebraska
6513,18-24,2.0,Locals,High School,970,Social Moviment,Nebraska
6514,25-44,2.0,Locals,High School,1700,Social Moviment,Nebraska
6515,45+,2.0,Locals,High School,1400,Social Moviment,Nebraska
6516,18-24,1.0,Expats,Graduated,170,Social Moviment,Nevada
6517,25-44,1.0,Expats,Graduated,690,Social Moviment,Nevada
6518,45+,1.0,Expats,Graduated,500,Social Moviment,Nevada
6519,18-24,2.0,Expats,Graduated,130,Social Moviment,Nevada
6520,25-44,2.0,Expats,Graduated,740,Social Moviment,Nevada
6521,45+,2.0,Expats,Graduated,510,Social Moviment,Nevada
6522,18-24,1.0,Expats,No Degree,70,Social Moviment,Nevada
6523,25-44,1.0,Expats,No Degree,290,Social Moviment,Nevada
6524,45+,1.0,Expats,No Degree,220,Social Moviment,Nevada
6525,18-24,2.0,Expats,No Degree,60,Social Moviment,Nevada
6526,25-44,2.0,Expats,No Degree,340,Social Moviment,Nevada
6527,45+,2.0,Expats,No Degree,300,Social Moviment,Nevada
6528,18-24,1.0,Expats,High School,120,Social Moviment,Nevada
6529,25-44,1.0,Expats,High School,320,Social Moviment,Nevada
6530,45+,1.0,Expats,High School,110,Social Moviment,Nevada
6531,18-24,2.0,Expats,High School,180,Social Moviment,Nevada
6532,25-44,2.0,Expats,High School,280,Social Moviment,Nevada
6533,45+,2.0,Expats,High School,200,Social Moviment,Nevada
6534,18-24,1.0,Locals,Graduated,510,Social Moviment,Nevada
6535,25-44,1.0,Locals,Graduated,2300,Social Moviment,Nevada
6536,45+,1.0,Locals,Graduated,2300,Social Moviment,Nevada
6537,18-24,2.0,Locals,Graduated,450,Social Moviment,Nevada
6538,25-44,2.0,Locals,Graduated,4400,Social Moviment,Nevada
6539,45+,2.0,Locals,Graduated,3800,Social Moviment,Nevada
6540,18-24,1.0,Locals,No Degree,360,Social Moviment,Nevada
6541,25-44,1.0,Locals,No Degree,810,Social Moviment,Nevada
6542,45+,1.0,Locals,No Degree,720,Social Moviment,Nevada
6543,18-24,2.0,Locals,No Degree,510,Social Moviment,Nevada
6544,25-44,2.0,Locals,No Degree,1100,Social Moviment,Nevada
6545,45+,2.0,Locals,No Degree,1700,Social Moviment,Nevada
6546,18-24,1.0,Locals,High School,720,Social Moviment,Nevada
6547,25-44,1.0,Locals,High School,1900,Social Moviment,Nevada
6548,45+,1.0,Locals,High School,1200,Social Moviment,Nevada
6549,18-24,2.0,Locals,High School,1200,Social Moviment,Nevada
6550,25-44,2.0,Locals,High School,2700,Social Moviment,Nevada
6551,45+,2.0,Locals,High School,2200,Social Moviment,Nevada
6552,18-24,1.0,Expats,Graduated,20,Social Moviment,New Hampshire
6553,25-44,1.0,Expats,Graduated,120,Social Moviment,New Hampshire
6554,45+,1.0,Expats,Graduated,90,Social Moviment,New Hampshire
6555,18-24,2.0,Expats,Graduated,20,Social Moviment,New Hampshire
6556,25-44,2.0,Expats,Graduated,150,Social Moviment,New Hampshire
6557,45+,2.0,Expats,Graduated,110,Social Moviment,New Hampshire
6558,18-24,1.0,Expats,No Degree,20,Social Moviment,New Hampshire
6559,25-44,1.0,Expats,No Degree,40,Social Moviment,New Hampshire
6560,45+,1.0,Expats,No Degree,20,Social Moviment,New Hampshire
6561,18-24,2.0,Expats,No Degree,20,Social Moviment,New Hampshire
6562,25-44,2.0,Expats,No Degree,40,Social Moviment,New Hampshire
6563,45+,2.0,Expats,No Degree,40,Social Moviment,New Hampshire
6564,18-24,1.0,Expats,High School,30,Social Moviment,New Hampshire
6565,25-44,1.0,Expats,High School,30,Social Moviment,New Hampshire
6566,45+,1.0,Expats,High School,20,Social Moviment,New Hampshire
6567,18-24,2.0,Expats,High School,20,Social Moviment,New Hampshire
6568,25-44,2.0,Expats,High School,50,Social Moviment,New Hampshire
6569,45+,2.0,Expats,High School,40,Social Moviment,New Hampshire
6570,18-24,1.0,Locals,Graduated,340,Social Moviment,New Hampshire
6571,25-44,1.0,Locals,Graduated,1000,Social Moviment,New Hampshire
6572,45+,1.0,Locals,Graduated,920,Social Moviment,New Hampshire
6573,18-24,2.0,Locals,Graduated,330,Social Moviment,New Hampshire
6574,25-44,2.0,Locals,Graduated,2200,Social Moviment,New Hampshire
6575,45+,2.0,Locals,Graduated,2700,Social Moviment,New Hampshire
6576,18-24,1.0,Locals,No Degree,160,Social Moviment,New Hampshire
6577,25-44,1.0,Locals,No Degree,260,Social Moviment,New Hampshire
6578,45+,1.0,Locals,No Degree,260,Social Moviment,New Hampshire
6579,18-24,2.0,Locals,No Degree,200,Social Moviment,New Hampshire
6580,25-44,2.0,Locals,No Degree,450,Social Moviment,New Hampshire
6581,45+,2.0,Locals,No Degree,850,Social Moviment,New Hampshire
6582,18-24,1.0,Locals,High School,470,Social Moviment,New Hampshire
6583,25-44,1.0,Locals,High School,650,Social Moviment,New Hampshire
6584,45+,1.0,Locals,High School,390,Social Moviment,New Hampshire
6585,18-24,2.0,Locals,High School,670,Social Moviment,New Hampshire
6586,25-44,2.0,Locals,High School,1300,Social Moviment,New Hampshire
6587,45+,2.0,Locals,High School,1100,Social Moviment,New Hampshire
6588,18-24,1.0,Expats,Graduated,510,Social Moviment,New Jersey
6589,25-44,1.0,Expats,Graduated,2400,Social Moviment,New Jersey
6590,45+,1.0,Expats,Graduated,1500,Social Moviment,New Jersey
6591,18-24,2.0,Expats,Graduated,420,Social Moviment,New Jersey
6592,25-44,2.0,Expats,Graduated,2600,Social Moviment,New Jersey
6593,45+,2.0,Expats,Graduated,1700,Social Moviment,New Jersey
6594,18-24,1.0,Expats,No Degree,270,Social Moviment,New Jersey
6595,25-44,1.0,Expats,No Degree,960,Social Moviment,New Jersey
6596,45+,1.0,Expats,No Degree,740,Social Moviment,New Jersey
6597,18-24,2.0,Expats,No Degree,220,Social Moviment,New Jersey
6598,25-44,2.0,Expats,No Degree,880,Social Moviment,New Jersey
6599,45+,2.0,Expats,No Degree,860,Social Moviment,New Jersey
6600,18-24,1.0,Expats,High School,470,Social Moviment,New Jersey
6601,25-44,1.0,Expats,High School,980,Social Moviment,New Jersey
6602,45+,1.0,Expats,High School,500,Social Moviment,New Jersey
6603,18-24,2.0,Expats,High School,500,Social Moviment,New Jersey
6604,25-44,2.0,Expats,High School,930,Social Moviment,New Jersey
6605,45+,2.0,Expats,High School,610,Social Moviment,New Jersey
6606,18-24,1.0,Locals,Graduated,1200,Social Moviment,New Jersey
6607,25-44,1.0,Locals,Graduated,6300,Social Moviment,New Jersey
6608,45+,1.0,Locals,Graduated,5900,Social Moviment,New Jersey
6609,18-24,2.0,Locals,Graduated,1500,Social Moviment,New Jersey
6610,25-44,2.0,Locals,Graduated,11000,Social Moviment,New Jersey
6611,45+,2.0,Locals,Graduated,12000,Social Moviment,New Jersey
6612,18-24,1.0,Locals,No Degree,480,Social Moviment,New Jersey
6613,25-44,1.0,Locals,No Degree,1500,Social Moviment,New Jersey
6614,45+,1.0,Locals,No Degree,1800,Social Moviment,New Jersey
6615,18-24,2.0,Locals,No Degree,570,Social Moviment,New Jersey
6616,25-44,2.0,Locals,No Degree,2100,Social Moviment,New Jersey
6617,45+,2.0,Locals,No Degree,3600,Social Moviment,New Jersey
6618,18-24,1.0,Locals,High School,1700,Social Moviment,New Jersey
6619,25-44,1.0,Locals,High School,3000,Social Moviment,New Jersey
6620,45+,1.0,Locals,High School,2800,Social Moviment,New Jersey
6621,18-24,2.0,Locals,High School,2400,Social Moviment,New Jersey
6622,25-44,2.0,Locals,High School,4500,Social Moviment,New Jersey
6623,45+,2.0,Locals,High School,5300,Social Moviment,New Jersey
6624,18-24,1.0,Expats,Graduated,130,Social Moviment,New Mexico
6625,25-44,1.0,Expats,Graduated,270,Social Moviment,New Mexico
6626,45+,1.0,Expats,Graduated,170,Social Moviment,New Mexico
6627,18-24,2.0,Expats,Graduated,90,Social Moviment,New Mexico
6628,25-44,2.0,Expats,Graduated,390,Social Moviment,New Mexico
6629,45+,2.0,Expats,Graduated,270,Social Moviment,New Mexico
6630,18-24,1.0,Expats,No Degree,70,Social Moviment,New Mexico
6631,25-44,1.0,Expats,No Degree,70,Social Moviment,New Mexico
6632,45+,1.0,Expats,No Degree,20,Social Moviment,New Mexico
6633,18-24,2.0,Expats,No Degree,50,Social Moviment,New Mexico
6634,25-44,2.0,Expats,No Degree,160,Social Moviment,New Mexico
6635,45+,2.0,Expats,No Degree,120,Social Moviment,New Mexico
6636,18-24,1.0,Expats,High School,50,Social Moviment,New Mexico
6637,25-44,1.0,Expats,High School,110,Social Moviment,New Mexico
6638,45+,1.0,Expats,High School,40,Social Moviment,New Mexico
6639,18-24,2.0,Expats,High School,100,Social Moviment,New Mexico
6640,25-44,2.0,Expats,High School,190,Social Moviment,New Mexico
6641,45+,2.0,Expats,High School,80,Social Moviment,New Mexico
6642,18-24,1.0,Locals,Graduated,550,Social Moviment,New Mexico
6643,25-44,1.0,Locals,Graduated,2300,Social Moviment,New Mexico
6644,45+,1.0,Locals,Graduated,1900,Social Moviment,New Mexico
6645,18-24,2.0,Locals,Graduated,860,Social Moviment,New Mexico
6646,25-44,2.0,Locals,Graduated,4300,Social Moviment,New Mexico
6647,45+,2.0,Locals,Graduated,4700,Social Moviment,New Mexico
6648,18-24,1.0,Locals,No Degree,370,Social Moviment,New Mexico
6649,25-44,1.0,Locals,No Degree,550,Social Moviment,New Mexico
6650,45+,1.0,Locals,No Degree,610,Social Moviment,New Mexico
6651,18-24,2.0,Locals,No Degree,530,Social Moviment,New Mexico
6652,25-44,2.0,Locals,No Degree,1100,Social Moviment,New Mexico
6653,45+,2.0,Locals,No Degree,1400,Social Moviment,New Mexico
6654,18-24,1.0,Locals,High School,870,Social Moviment,New Mexico
6655,25-44,1.0,Locals,High School,1400,Social Moviment,New Mexico
6656,45+,1.0,Locals,High School,850,Social Moviment,New Mexico
6657,18-24,2.0,Locals,High School,1400,Social Moviment,New Mexico
6658,25-44,2.0,Locals,High School,2500,Social Moviment,New Mexico
6659,45+,2.0,Locals,High School,2000,Social Moviment,New Mexico
6660,18-24,1.0,Expats,Graduated,1200,Social Moviment,New York
6661,25-44,1.0,Expats,Graduated,6600,Social Moviment,New York
6662,45+,1.0,Expats,Graduated,3400,Social Moviment,New York
6663,18-24,2.0,Expats,Graduated,1300,Social Moviment,New York
6664,25-44,2.0,Expats,Graduated,7900,Social Moviment,New York
6665,45+,2.0,Expats,Graduated,4400,Social Moviment,New York
6666,18-24,1.0,Expats,No Degree,710,Social Moviment,New York
6667,25-44,1.0,Expats,No Degree,2600,Social Moviment,New York
6668,45+,1.0,Expats,No Degree,2200,Social Moviment,New York
6669,18-24,2.0,Expats,No Degree,660,Social Moviment,New York
6670,25-44,2.0,Expats,No Degree,2200,Social Moviment,New York
6671,45+,2.0,Expats,No Degree,2700,Social Moviment,New York
6672,18-24,1.0,Expats,High School,1400,Social Moviment,New York
6673,25-44,1.0,Expats,High School,2200,Social Moviment,New York
6674,45+,1.0,Expats,High School,960,Social Moviment,New York
6675,18-24,2.0,Expats,High School,1500,Social Moviment,New York
6676,25-44,2.0,Expats,High School,2100,Social Moviment,New York
6677,45+,2.0,Expats,High School,1400,Social Moviment,New York
6678,18-24,1.0,Locals,Graduated,3900,Social Moviment,New York
6679,25-44,1.0,Locals,Graduated,19000,Social Moviment,New York
6680,45+,1.0,Locals,Graduated,15000,Social Moviment,New York
6681,18-24,2.0,Locals,Graduated,5300,Social Moviment,New York
6682,25-44,2.0,Locals,Graduated,34000,Social Moviment,New York
6683,45+,2.0,Locals,Graduated,29000,Social Moviment,New York
6684,18-24,1.0,Locals,No Degree,1500,Social Moviment,New York
6685,25-44,1.0,Locals,No Degree,4900,Social Moviment,New York
6686,45+,1.0,Locals,No Degree,5100,Social Moviment,New York
6687,18-24,2.0,Locals,No Degree,2200,Social Moviment,New York
6688,25-44,2.0,Locals,No Degree,6800,Social Moviment,New York
6689,45+,2.0,Locals,No Degree,9800,Social Moviment,New York
6690,18-24,1.0,Locals,High School,5100,Social Moviment,New York
6691,25-44,1.0,Locals,High School,8400,Social Moviment,New York
6692,45+,1.0,Locals,High School,5400,Social Moviment,New York
6693,18-24,2.0,Locals,High School,7300,Social Moviment,New York
6694,25-44,2.0,Locals,High School,12000,Social Moviment,New York
6695,45+,2.0,Locals,High School,10000,Social Moviment,New York
6696,18-24,1.0,Expats,Graduated,330,Social Moviment,North Carolina
6697,25-44,1.0,Expats,Graduated,1300,Social Moviment,North Carolina
6698,45+,1.0,Expats,Graduated,600,Social Moviment,North Carolina
6699,18-24,2.0,Expats,Graduated,280,Social Moviment,North Carolina
6700,25-44,2.0,Expats,Graduated,1400,Social Moviment,North Carolina
6701,45+,2.0,Expats,Graduated,860,Social Moviment,North Carolina
6702,18-24,1.0,Expats,No Degree,170,Social Moviment,North Carolina
6703,25-44,1.0,Expats,No Degree,530,Social Moviment,North Carolina
6704,45+,1.0,Expats,No Degree,290,Social Moviment,North Carolina
6705,18-24,2.0,Expats,No Degree,150,Social Moviment,North Carolina
